Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,104,5 (4),2021-04-06,PHI,,NYM,"L,4-8",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-06,143,121,634608
2,105,12 (6),2021-04-14,PHI,@,NYM,"L,1-5",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-14,143,121,634528
3,106,14 (1),2021-04-17,PHI,,STL,"L,4-9",4-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.25,-0.006,.25,0.00%,-0.16,,,P,,2021-04-17,143,138,634470
4,107,19 (4),2021-04-23,PHI,@,COL,"L,4-5",GS-5,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.667,.500,1.167,9,1.20,0.071,1.18,0.04%,0.79,,,P,,2021-04-23,143,115,634401
5,108,24 (4),2021-04-28,PHI,@,STL,"W,5-3",GS-5,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.333,.500,.333,.833,9,1.68,-0.080,1.66,-0.05%,-0.78,,,P,,2021-04-28,143,138,634314
6,109,29 (4),2021-05-03,PHI,,MIL,"W,4-3",GS-7,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.333,.200,.533,9,.64,0.012,.62,0.01%,0.00,,,P,,2021-05-03,143,158,634244
7,110,34 (4),2021-05-08,PHI,@,ATL,"L,7-8",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.250,.143,.393,9,.82,-0.047,1.08,-0.04%,-0.71,,,P,,2021-05-08,143,144,634199
8,111,45 (10),2021-05-21,PHI,,BOS,"L,3-11",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.250,.143,.393,6,,,,,,,,P,,2021-05-21,143,111,634054
9,112,49 (3),2021-05-25,PHI,@,MIA,"W,2-0",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,9,.57,-0.029,.65,-0.02%,-0.34,,,P,,2021-05-25,143,146,633969
10,113,54 (4),2021-05-31,PHI,@,CIN,"L,1-11",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.182,.100,.282,9,1.97,-0.046,1.77,-0.03%,-0.51,,,P,,2021-05-31,143,113,633983
11,114,58 (3),2021-06-06,PHI,,WSN,"W,12-6",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.167,.091,.258,9,.49,-0.013,.50,-0.01%,-0.11,,,P,,2021-06-06,143,120,633786
12,115,62 (3),2021-06-12,PHI,,NYY,"W,8-7",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,9,.63,-0.037,.61,-0.02%,-0.91,,,P,,2021-06-12,143,147,633763
13,116,67 (4),2021-06-18,PHI,@,SFG,"L,3-5",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,9,1.66,-0.038,1.65,-0.02%,-0.36,,,P,,2021-06-18,143,137,633600
14,117,71 (3),2021-06-23,PHI,,WSN,"L,12-13",GS-5,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.176,.125,.301,9,.40,0.009,.42,0.01%,0.42,,,P,,2021-06-23,143,120,633546
15,118,77 (5),2021-06-29,PHI,,MIA,"W,4-3",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.118,.167,.118,.284,9,.94,-0.037,.82,-0.02%,-0.44,,,P,,2021-06-29,143,146,633495
16,119,81 (3),2021-07-04,PHI,,SDP,"L,1-11",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.150,.105,.255,9,.56,-0.029,.53,-0.02%,-0.48,,,P,,2021-07-04,143,135,633374
17,120,91 (9),2021-07-17,PHI,,MIA,"W,4-2",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.100,.143,.100,.243,9,.60,-0.017,.76,-0.01%,-0.31,,,P,,2021-07-17,143,146,633299
18,121,97 (5),2021-07-24,PHI,,ATL,"L,3-15",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.143,.100,.243,9,,,,,,,,P,,2021-07-24,143,144,633202
19,122,102 (4),2021-07-29,PHI,,WSN,"W,11-8",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.095,.136,.095,.232,2,.51,-0.013,.58,-0.01%,-0.16,,,PH,2.0,2021-07-29,143,120,633134
20,123,103,2021-07-30,PHI,@,PIT,"L,0-7",GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.130,.091,.221,9,.51,-0.013,.57,-0.01%,-0.24,,,P,,2021-07-30,143,134,633108
21,124,148,2021-09-17,SDP,@,STL,"L,2-8",GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.091,.130,.091,.221,9,1.46,-0.020,2.69,-0.02%,-0.20,,,P,,2021-09-17,135,138,632436
22,125,152 (3),2021-09-22,SDP,,SFG,"L,6-8",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.130,.091,.221,9,,,,,,,,P,,2021-09-22,135,137,632384
