Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1404,1,2021-04-01,SDP,,ARI,"W,8-7",CG,4,4,1,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.750,.750,1.750,2.500,4,1.24,0.316,1.32,0.20%,2.84,,,1B,,2021-04-01,135,109,634618
2,1405,2,2021-04-02,SDP,,ARI,"W,4-2",CG,4,3,2,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.857,.875,1.857,2.732,4,.94,0.316,1.06,0.21%,3.40,,,1B,,2021-04-02,135,109,634576
3,1406,4 (1),2021-04-04,SDP,,ARI,"L,1-3",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.636,.667,1.364,2.030,4,1.10,-0.014,1.28,-0.01%,-0.11,,,1B,,2021-04-04,135,109,634572
4,1407,5,2021-04-05,SDP,,SFG,"L,2-3",CG,5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.467,.529,1.000,1.529,4,1.96,-0.082,2.30,-0.06%,-0.85,,,1B,,2021-04-05,135,137,634591
5,1408,6,2021-04-06,SDP,,SFG,"W,3-1",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.421,.476,.842,1.318,4,1.03,0.082,1.15,0.06%,0.41,,,1B,,2021-04-06,135,137,634529
6,1409,7,2021-04-07,SDP,,SFG,"L,2-3",CG(10),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.391,.440,.739,1.179,4,1.29,-0.057,1.44,-0.04%,-0.34,,,1B,,2021-04-07,135,137,634563
7,1410,8,2021-04-09,SDP,@,TEX,"W,3-0",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.346,.414,.654,1.068,4,.58,-0.001,.55,0.00%,-0.36,,,DH,,2021-04-09,135,140,634478
8,1411,9,2021-04-10,SDP,@,TEX,"W,7-4",CG,5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.355,.412,.710,1.121,4,.76,0.005,.74,0.00%,-0.05,,,1B,,2021-04-10,135,140,632193
9,1412,10,2021-04-11,SDP,@,TEX,"W,2-0",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.353,.421,.676,1.098,4,.67,0.018,.69,0.01%,0.03,,,1B,,2021-04-11,135,140,632233
10,1413,11,2021-04-12,SDP,@,PIT,"W,6-2",CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.342,.419,.632,1.050,4,1.18,-0.037,1.27,-0.02%,-0.59,,,1B,,2021-04-12,135,134,632198
