Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,52,1,2021-04-01,TBR,@,MIA,"W,1-0",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,1,.96,-0.066,.86,-0.04%,-0.51,,,1B,,2021-04-01,139,146,634652
2,53,2,2021-04-02,TBR,@,MIA,"W,6-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,1,1.19,-0.020,1.18,-0.01%,-0.45,,,1B,,2021-04-02,139,146,634602
3,54,3,2021-04-03,TBR,@,MIA,"L,7-12",5-GF,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.200,.000,.200,9,1.18,-0.068,1.15,-0.04%,-0.61,,,PH 1B,,2021-04-03,139,146,634596
4,55,4,2021-04-05,TBR,@,BOS,"L,2-11",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.200,.077,.277,1,.77,-0.088,.80,-0.06%,-0.73,,,1B,,2021-04-05,139,111,634601
5,56,6 (1),2021-04-07,TBR,@,BOS,"L,2-9",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.118,.211,.118,.328,1,.57,0.073,.59,0.05%,0.21,,,1B,,2021-04-07,139,111,634641
6,57,7,2021-04-09,TBR,,NYY,"W,10-5",CG,5,4,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.190,.292,.238,.530,1,.66,0.074,.64,0.04%,0.87,,,DH,,2021-04-09,139,147,634499
7,58,8,2021-04-10,TBR,,NYY,"W,4-0",CG,5,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.192,.276,.231,.507,1,.33,-0.033,.33,-0.02%,-0.69,,,DH,,2021-04-10,139,147,632217
8,59,9,2021-04-11,TBR,,NYY,"L,4-8",8-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.267,.222,.489,5,1.02,-0.026,1.10,-0.02%,-0.10,,,PH 1B,,2021-04-11,139,147,632232
9,60,10,2021-04-12,TBR,,TEX,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.161,.235,.194,.429,1,.95,-0.094,.88,-0.05%,-0.85,,,1B,,2021-04-12,139,140,632204
10,61,11,2021-04-13,TBR,,TEX,"L,3-8",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.147,.216,.176,.393,6,1.11,-0.089,1.08,-0.05%,-0.91,,,DH,,2021-04-13,139,140,634489
11,62,12,2021-04-14,TBR,,TEX,"L,1-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.220,.184,.404,7,.90,-0.117,.84,-0.07%,-1.05,,,DH,,2021-04-14,139,140,634496
12,63,13,2021-04-15,TBR,,TEX,"L,4-6",10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.214,.179,.394,9,1.69,-0.047,1.47,-0.02%,-0.36,,,PH,,2021-04-15,139,140,634522
13,64,16 (2),2021-04-18,TBR,@,NYY,"W,4-2",CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.163,.217,.209,.427,7,.88,0.170,.86,0.10%,0.70,,,DH,,2021-04-18,139,147,634458
14,65,18 (1),2021-04-20,TBR,@,KCR,"W,14-7",CG,5,4,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,.170,.235,.213,.448,6,.84,-0.007,.87,0.00%,0.91,,,1B,,2021-04-20,139,118,634407
15,66,19,2021-04-21,TBR,@,KCR,"L,8-9",CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.173,.232,.212,.444,2,1.46,-0.141,1.60,-0.09%,-1.42,,,DH,,2021-04-21,139,118,634446
16,67,20,2021-04-23,TBR,,TOR,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.228,.208,.436,8,1.80,-0.046,2.12,-0.03%,-0.23,,,PH,,2021-04-23,139,141,634413
17,68,23 (2),2021-04-26,TBR,,OAK,"L,1-2",9-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.241,.222,.464,7,1.78,0.051,1.81,0.03%,0.12,,,1B,,2021-04-26,139,133,634343
18,69,24,2021-04-27,TBR,,OAK,"W,4-3",GS-8,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.193,.258,.246,.504,7,.78,0.010,.77,0.01%,-0.05,,,1B,,2021-04-27,139,133,634368
19,70,25,2021-04-28,TBR,,OAK,"W,2-0",GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.183,.246,.233,.479,7,.70,-0.055,.72,-0.03%,-0.61,,,1B,,2021-04-28,139,133,634308
20,71,27 (1),2021-04-30,TBR,,HOU,"L,2-9",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.175,.246,.222,.469,8,.29,-0.006,.28,0.00%,-0.87,,,DH,,2021-04-30,139,117,634275
21,72,28,2021-05-01,TBR,,HOU,"L,1-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.164,.233,.209,.442,7,1.03,-0.106,.97,-0.06%,-0.91,,,DH,,2021-05-01,139,117,634307
22,73,29,2021-05-02,TBR,,HOU,"W,5-4",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.157,.234,.200,.434,7,1.31,-0.080,1.16,-0.04%,-0.82,,,1B,,2021-05-02,139,117,634323
23,74,31 (1),2021-05-04,TBR,@,LAA,"W,8-3",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.155,.231,.197,.428,7,1.25,-0.038,1.25,-0.02%,-0.60,,,PH,,2021-05-04,139,108,634267
24,75,32,2021-05-05,TBR,@,LAA,"W,3-1",GS-8,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.162,.244,.216,.460,7,1.32,-0.202,1.40,-0.13%,-1.14,,,1B,,2021-05-05,139,108,634281
25,76,33,2021-05-06,TBR,@,LAA,"W,8-3",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.241,.213,.454,4,.03,-0.001,.03,0.00%,-0.17,,,1B,,2021-05-06,139,108,634247
26,77,35 (1),2021-05-08,TBR,@,OAK,"L,3-6",GS-8,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.244,.218,.462,8,1.06,-0.039,1.12,-0.03%,-0.21,,,1B,,2021-05-08,139,133,634236
