Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,12,2021-06-09,LAD,@,PIT,"W,2-1",GS-2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.84,-0.024,1.06,-0.02%,-0.23,0.0,0.0,P,,2021-06-09,119,134,633753,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,13,2021-06-14,LAD,,PHI,"W,3-1",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.49,-0.013,0.64,-0.01%,-0.11,0.0,0.0,P,,2021-06-14,119,143,633652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,14,2021-06-20,LAD,@,ARI,"W,9-8",GS-4,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,9,0.62,-0.009,0.74,-0.01%,0.39,0.0,0.0,P,,2021-06-20,119,109,633582,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15,2021-06-25,LAD,,CHC,"W,6-2",GS-4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.9,9,0.81,0.032,1.06,0.03%,0.39,0.0,0.0,P,,2021-06-25,119,112,633608,2021,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,1.0
5,16,2021-07-01,LAD,@,WSN,"W,6-2",2-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.4,0.733,9,0.73,-0.018,0.91,-0.01%,-0.16,0.0,0.0,P,,2021-07-01,119,120,633481,2021,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0
6,17,2021-07-04,LAD,@,WSN,"W,5-1",7-7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.4,0.733,9,,0.0,,0.00%,0.0,0.0,0.0,PR,,2021-07-04,119,120,633398,2021,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0
7,18,2021-07-06,LAD,@,MIA,"L,1-2",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.429,0.804,9,1.34,0.004,1.44,0.00%,0.1,0.0,0.0,P,,2021-07-06,119,146,633376,2021,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,1.0
8,19,2021-07-11,LAD,,ARI,"W,7-4",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.375,0.708,9,0.6,-0.015,0.66,-0.01%,-0.17,0.0,0.0,P,,2021-07-11,119,109,633302,2021,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,2.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,2.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,3.0,2.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,2.0
9,20,2021-07-19,LAD,,SFG,"L,2-7",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.333,0.633,9,1.37,-0.047,2.35,-0.05%,-0.45,0.0,0.0,P,,2021-07-19,119,137,633259,2021,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,2.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,2.0
10,21,2021-07-24,LAD,,COL,"W,1-0",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.25,0.273,0.523,9,0.69,-0.037,0.79,-0.03%,-0.41,0.0,0.0,P,,2021-07-24,119,115,633188,2021,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,3.0
11,22,2021-07-30,LAD,@,ARI,"L,5-6",GS-2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.25,0.481,9,0.84,-0.024,0.96,-0.02%,-0.23,0.0,0.0,P,,2021-07-30,119,109,633102,2021,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,5.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,5.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,5.0
12,23,2021-09-09,LAD,@,STL,"L,1-2",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.231,0.445,9,0.73,-0.018,0.85,-0.01%,-0.15,0.0,0.0,P,,2021-09-09,119,138,632564,2021,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,6.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,6.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,6.0
13,24,2021-09-14,LAD,,ARI,"W,8-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.2,0.388,9,0.3,-0.015,0.29,-0.01%,-0.28,0.0,0.0,P,,2021-09-14,119,109,632505,2021,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,6.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,6.0
14,25,2021-09-19,LAD,@,CIN,"W,8-5",6-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.2,0.388,9,,,,,,0.0,0.0,P,,2021-09-19,119,113,632432,2021,0.133,0.188,0.267,0.454,0.0,0.0,1.0,3.0,7.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.133,0.188,0.267,0.454,0.0,0.0,1.0,3.0,7.0
