Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1653,2021-04-01,OAK,,HOU,"L,1-8",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.333,0.667,1.0,9,1.19,-0.09,1.27,-0.06%,-0.96,0.0,0.0,SS,,2021-04-01,133,117,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1654,2021-04-02,OAK,,HOU,"L,5-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.286,0.429,7,1.6,-0.166,1.62,-0.10%,-1.26,0.0,0.0,SS,,2021-04-02,133,117,634605,2021,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0,0.333,0.333,1.0,1.333,0.0,0.0,1.0,2.0,1.0
3,1655,2021-04-03,OAK,,HOU,"L,1-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.091,0.091,0.182,0.273,7,0.78,-0.106,0.75,-0.06%,-1.33,0.0,0.0,SS,,2021-04-03,133,117,634629,2021,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,1.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,1.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,1.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,1.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,1.0
4,1656,2021-04-04,OAK,,HOU,"L,2-9",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.143,0.214,8,0.55,-0.044,0.47,-0.02%,-0.62,0.0,0.0,SS,,2021-04-04,133,117,634651,2021,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,1.0,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,1.0,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,1.0,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,1.0,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,1.0
5,1657,2021-04-05,OAK,,LAD,"L,3-10",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.056,0.056,0.111,0.167,8,0.2,0.003,0.14,0.00%,-0.65,0.0,0.0,SS,,2021-04-05,133,119,634600,2021,0.071,0.071,0.214,0.286,0.0,0.0,1.0,2.0,2.0,0.071,0.071,0.214,0.286,0.0,0.0,1.0,2.0,2.0,0.071,0.071,0.214,0.286,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071,0.071,0.214,0.286,0.0,0.0,1.0,2.0,2.0
6,1658,2021-04-06,OAK,,LAD,"L,1-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.048,0.095,0.143,8,0.72,-0.055,0.47,-0.02%,-0.5,0.0,0.0,SS,,2021-04-06,133,119,634628,2021,0.056,0.056,0.167,0.222,0.0,0.0,1.0,2.0,2.0,0.056,0.056,0.167,0.222,0.0,0.0,1.0,2.0,2.0,0.056,0.056,0.167,0.222,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,0.056,0.167,0.222,0.0,0.0,1.0,2.0,2.0
7,1659,2021-04-07,OAK,,LAD,"W,4-3",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.042,0.04,0.083,0.123,8,2.8,-0.064,1.62,-0.02%,-0.96,0.0,0.0,SS,,2021-04-07,133,119,634567,2021,0.048,0.048,0.143,0.19,0.0,0.0,1.0,2.0,3.0,0.048,0.048,0.143,0.19,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.048,0.048,0.143,0.19,0.0,0.0,1.0,2.0,3.0
8,1660,2021-04-08,OAK,@,HOU,"L,2-6",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.069,0.143,0.212,8,0.46,0.023,0.35,0.01%,-0.23,0.0,0.0,SS,,2021-04-08,133,117,634546,2021,0.042,0.04,0.125,0.165,0.0,0.0,1.0,2.0,5.0,0.042,0.04,0.125,0.165,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.042,0.04,0.125,0.165,0.0,0.0,1.0,2.0,5.0
9,1661,2021-04-09,OAK,@,HOU,"W,6-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.091,0.156,0.247,8,1.18,-0.123,0.81,-0.05%,-0.84,0.0,0.0,SS,,2021-04-09,133,117,634537,2021,0.071,0.069,0.214,0.283,0.0,0.0,2.0,4.0,5.0,0.071,0.069,0.214,0.283,0.0,0.0,2.0,4.0,5.0,0.059,0.056,0.176,0.232,0.0,0.0,1.0,2.0,4.0,0.1,0.091,0.3,0.391,0.0,0.0,1.0,2.0,3.0,0.071,0.069,0.214,0.283,0.0,0.0,2.0,4.0,5.0
10,1662,2021-04-10,OAK,@,HOU,"W,7-3",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.135,0.171,0.307,8,0.42,0.014,0.32,0.01%,0.18,0.0,0.0,SS,,2021-04-10,133,117,632202,2021,0.094,0.091,0.219,0.31,0.0,0.0,2.0,5.0,5.0,0.094,0.091,0.219,0.31,0.0,0.0,2.0,5.0,5.0,0.111,0.105,0.222,0.327,0.0,0.0,1.0,3.0,3.0,0.182,0.167,0.364,0.53,0.0,0.0,1.0,3.0,2.0,0.094,0.091,0.219,0.31,0.0,0.0,2.0,5.0,5.0
11,1663,2021-04-12,OAK,@,ARI,"W,9-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.171,0.184,0.355,8,0.83,0.118,0.58,0.05%,1.0,0.0,0.0,SS,,2021-04-12,133,109,632231,2021,0.114,0.135,0.229,0.364,0.0,0.0,2.0,6.0,5.0,0.114,0.135,0.229,0.364,0.0,0.0,2.0,6.0,5.0,0.176,0.211,0.294,0.505,0.0,0.0,1.0,4.0,3.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,0.0,0.114,0.135,0.229,0.364,0.0,0.0,2.0,6.0,5.0
12,1664,2021-04-13,OAK,@,ARI,"W,7-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.156,0.167,0.322,7,0.87,-0.085,0.69,-0.04%,-1.0,0.0,0.0,SS,,2021-04-13,133,109,632206,2021,0.132,0.171,0.237,0.408,0.0,0.0,2.0,7.0,5.0,0.114,0.158,0.171,0.329,0.0,0.0,1.0,5.0,4.0,0.235,0.3,0.353,0.653,0.0,0.0,1.0,5.0,2.0,0.3,0.417,0.3,0.717,0.0,0.0,0.0,3.0,0.0,0.132,0.171,0.237,0.408,0.0,0.0,2.0,7.0,5.0
13,1665,2021-04-15,OAK,,DET,"W,8-4",CG,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.133,0.18,0.2,0.38,8,0.75,0.019,0.65,0.01%,-0.44,0.0,0.0,SS,,2021-04-15,133,116,634632,2021,0.119,0.156,0.214,0.37,0.0,0.0,2.0,7.0,7.0,0.114,0.158,0.171,0.329,0.0,0.0,1.0,5.0,6.0,0.222,0.3,0.333,0.633,0.0,0.0,1.0,5.0,2.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,2.0,0.119,0.156,0.214,0.37,0.0,0.0,2.0,7.0,7.0
14,1666,2021-04-16,OAK,,DET,"W,3-0",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.17,0.188,0.357,9,1.0,-0.075,0.92,-0.04%,-1.16,0.0,0.0,SS,,2021-04-16,133,116,634525,2021,0.133,0.18,0.267,0.447,0.0,0.0,3.0,9.0,8.0,0.147,0.205,0.265,0.47,0.0,0.0,2.0,7.0,7.0,0.235,0.333,0.353,0.686,0.0,0.0,1.0,5.0,3.0,0.2,0.308,0.4,0.708,0.0,0.0,1.0,3.0,3.0,0.133,0.18,0.267,0.447,0.0,0.0,3.0,9.0,8.0
15,1667,2021-04-17,OAK,,DET,"W,7-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.175,0.192,0.368,7,0.28,-0.011,0.26,-0.01%,-0.79,0.0,0.0,SS,,2021-04-17,133,116,634479,2021,0.125,0.17,0.25,0.42,0.0,0.0,3.0,9.0,9.0,0.147,0.205,0.265,0.47,0.0,0.0,2.0,7.0,7.0,0.188,0.3,0.312,0.612,0.0,0.0,1.0,4.0,4.0,0.1,0.167,0.3,0.467,0.0,0.0,1.0,2.0,4.0,0.125,0.17,0.25,0.42,0.0,0.0,3.0,9.0,9.0
16,1668,2021-04-18,OAK,,DET,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.167,0.182,0.348,8,1.28,-0.092,1.31,-0.06%,-0.62,0.0,0.0,SS,,2021-04-18,133,116,634480,2021,0.135,0.175,0.25,0.425,0.0,0.0,3.0,10.0,11.0,0.176,0.231,0.294,0.525,0.0,0.0,2.0,8.0,9.0,0.176,0.25,0.294,0.544,0.0,0.0,1.0,4.0,6.0,0.2,0.25,0.4,0.65,0.0,0.0,1.0,3.0,4.0,0.135,0.175,0.25,0.425,0.0,0.0,3.0,10.0,11.0
17,1669,2021-04-20,OAK,,MIN,"W,7-0",CG(7),3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14,0.19,0.193,0.383,9,0.41,0.006,0.42,0.00%,0.58,0.0,0.0,SS,1.0,2021-04-20,133,142,634490,2021,0.127,0.167,0.236,0.403,0.0,0.0,3.0,10.0,12.0,0.176,0.231,0.294,0.525,0.0,0.0,2.0,8.0,9.0,0.118,0.158,0.235,0.393,0.0,0.0,1.0,3.0,7.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.127,0.167,0.236,0.403,0.0,0.0,3.0,10.0,12.0
18,1670,2021-04-20,OAK,,MIN,"W,1-0",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.185,0.186,0.371,7,1.79,-0.173,1.96,-0.11%,-1.71,0.0,0.0,SS,2.0,2021-04-20,133,142,634466,2021,0.14,0.19,0.246,0.436,2.0,0.0,3.0,11.0,12.0,0.212,0.289,0.333,0.623,2.0,0.0,2.0,9.0,7.0,0.2,0.278,0.333,0.611,2.0,0.0,1.0,4.0,5.0,0.222,0.3,0.222,0.522,2.0,0.0,0.0,2.0,3.0,0.14,0.19,0.246,0.436,2.0,0.0,3.0,11.0,12.0
