Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,506,1,2021-04-01,SDP,,ARI,"W,8-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-01,135,109,634618
2,507,2,2021-04-02,SDP,,ARI,"W,4-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-02,135,109,634576
3,508,6 (3),2021-04-06,SDP,,SFG,"W,3-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-06,135,137,634529
4,509,7,2021-04-07,SDP,,SFG,"L,2-3",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-07,135,137,634563
5,510,15 (7),2021-04-16,SDP,,LAD,"L,6-11",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,,,P,,2021-04-16,135,119,634531
6,511,17 (1),2021-04-18,SDP,,LAD,"W,5-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,135,119,634488
7,512,21 (3),2021-04-22,SDP,@,LAD,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-04-22,135,119,634420
8,513,24 (2),2021-04-25,SDP,@,LAD,"W,8-7",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-25,135,119,634356
9,514,26 (1),2021-04-28,SDP,@,ARI,"W,12-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,,,P,,2021-04-28,135,109,634322
10,515,27,2021-04-30,SDP,,SFG,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-30,135,137,634303
11,516,30 (2),2021-05-03,SDP,,PIT,"W,2-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-03,135,134,634243
12,517,32 (1),2021-05-05,SDP,,PIT,"W,4-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-05-05,135,134,634227
13,518,37 (4),2021-05-12,SDP,@,COL,"W,5-3",6-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,1.0,2021-05-12,135,115,634208
14,519,39 (1),2021-05-14,SDP,,STL,"W,5-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,,,P,,2021-05-14,135,138,634132
15,520,41 (1),2021-05-16,SDP,,STL,"W,5-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,,,P,,2021-05-16,135,138,634090
