Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,266,2021-04-01,PIT,@,CHC,"W,5-3",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.85,-0.021,0.9,-0.01%,-0.32,0.0,0.0,PH,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,267,2021-04-03,PIT,@,CHC,"L,1-5",3-GF,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,2,0.84,-0.02,0.95,-0.01%,-0.27,0.0,0.0,PH 3B,,2021-04-03,134,112,634643,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,268,2021-04-04,PIT,@,CHC,"L,3-4",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9,2.35,-0.054,2.52,-0.04%,-0.36,0.0,0.0,PH,,2021-04-04,134,112,634613,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
4,269,2021-04-05,PIT,@,CIN,"L,3-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.222,5,1.48,-0.145,1.56,-0.09%,-1.09,0.0,0.0,SS,,2021-04-05,134,113,634558,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0
5,270,2021-04-06,PIT,@,CIN,"L,1-14",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.083,0.167,7,0.33,-0.029,0.32,-0.02%,-0.56,0.0,0.0,3B,,2021-04-06,134,113,634530,2021,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,3.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,3.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,3.0
6,271,2021-04-07,PIT,@,CIN,"L,4-11",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.313,0.438,5,0.27,-0.028,0.24,-0.02%,1.31,0.0,0.0,SS,,2021-04-07,134,113,634570,2021,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,3.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,3.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,3.0
7,272,2021-04-08,PIT,,CHC,"L,2-4",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.118,0.294,0.412,9,0.75,-0.019,0.64,-0.01%,-0.11,0.0,0.0,PH,,2021-04-08,134,112,634555,2021,0.125,0.125,0.375,0.5,0.0,0.0,1.0,5.0,3.0,0.133,0.133,0.4,0.533,0.0,0.0,1.0,5.0,3.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,5.0,3.0
8,273,2021-04-10,PIT,,CHC,"W,8-2",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,0.35,0.54,5,0.53,0.111,0.4,0.05%,0.48,0.0,0.0,SS,,2021-04-10,134,112,632195,2021,0.118,0.118,0.353,0.471,0.0,0.0,1.0,5.0,4.0,0.077,0.077,0.385,0.462,0.0,0.0,1.0,4.0,3.0,0.118,0.118,0.353,0.471,0.0,0.0,1.0,5.0,4.0
9,274,2021-04-12,PIT,,SDP,"L,2-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.333,0.533,5,0.46,-0.036,0.39,-0.02%,-0.21,0.0,0.0,3B,,2021-04-12,134,135,632198,2021,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,4.0,0.133,0.188,0.533,0.721,0.0,0.0,2.0,6.0,3.0,0.15,0.19,0.45,0.64,0.0,0.0,2.0,7.0,4.0
10,275,2021-04-13,PIT,,SDP,"W,8-4",CG,5.0,5.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.241,0.267,0.414,0.68,6,0.63,0.093,0.48,0.04%,1.24,0.0,0.0,3B,,2021-04-13,134,135,634535,2021,0.167,0.2,0.417,0.617,0.0,0.0,2.0,8.0,6.0,0.2,0.25,0.6,0.85,0.0,0.0,2.0,7.0,3.0,0.167,0.2,0.417,0.617,0.0,0.0,2.0,8.0,6.0
11,276,2021-04-14,PIT,,SDP,"W,5-1",6-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.281,0.419,0.701,9,1.28,0.011,1.03,0.01%,0.68,0.0,0.0,SS,,2021-04-14,134,135,634523,2021,0.241,0.267,0.517,0.784,0.0,0.0,3.0,12.0,6.0,0.353,0.389,0.824,1.212,0.0,0.0,3.0,11.0,3.0,0.241,0.267,0.517,0.784,0.0,0.0,3.0,12.0,6.0
12,277,2021-04-15,PIT,,SDP,"L,3-8",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.278,0.429,0.706,5,0.66,0.0,0.59,0.00%,0.16,0.0,0.0,3B,,2021-04-15,134,135,634621,2021,0.258,0.281,0.516,0.797,0.0,0.0,3.0,13.0,6.0,0.4,0.438,0.667,1.104,0.0,0.0,2.0,8.0,3.0,0.258,0.281,0.516,0.797,0.0,0.0,3.0,13.0,6.0
13,278,2021-04-16,PIT,@,MIL,"W,6-1",9-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.27,0.417,0.687,9,0.02,-0.001,0.02,0.00%,-0.24,0.0,0.0,PH,,2021-04-16,134,158,634483,2021,0.257,0.278,0.543,0.821,0.0,0.0,4.0,15.0,7.0,0.389,0.421,0.722,1.143,0.0,0.0,3.0,10.0,3.0,0.257,0.278,0.543,0.821,0.0,0.0,4.0,15.0,7.0
14,279,2021-04-17,PIT,@,MIL,"L,1-7",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.268,0.4,0.668,6,0.27,-0.019,0.27,-0.01%,-0.54,0.0,0.0,3B SS,,2021-04-17,134,158,634473,2021,0.25,0.27,0.528,0.798,0.0,0.0,4.0,15.0,8.0,0.375,0.375,0.625,1.0,0.0,0.0,2.0,8.0,4.0,0.25,0.27,0.528,0.798,0.0,0.0,4.0,15.0,8.0
15,280,2021-04-18,PIT,@,MIL,"W,6-5",CG(10),5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.283,0.422,0.705,5,1.07,0.03,1.02,0.02%,0.35,0.0,0.0,3B SS,,2021-04-18,134,158,634455,2021,0.25,0.268,0.5,0.768,0.0,0.0,4.0,16.0,8.0,0.375,0.375,0.625,1.0,0.0,0.0,2.0,8.0,2.0,0.25,0.268,0.5,0.768,0.0,0.0,4.0,16.0,8.0
16,281,2021-04-21,PIT,@,DET,"W,3-2",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.286,0.417,0.702,7,1.59,0.048,1.34,0.02%,0.32,0.0,0.0,3B,1.0,2021-04-21,134,116,634390,2021,0.267,0.283,0.533,0.816,0.0,0.0,5.0,19.0,9.0,0.312,0.312,0.562,0.875,0.0,0.0,2.0,7.0,3.0,0.267,0.283,0.533,0.816,0.0,0.0,5.0,19.0,9.0
17,282,2021-04-21,PIT,@,DET,"L,2-5",CG(7),3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.288,0.431,0.72,5,1.24,0.082,1.09,0.04%,0.82,0.0,0.0,SS,2.0,2021-04-21,134,116,634423,2021,0.271,0.286,0.521,0.807,0.0,0.0,5.0,20.0,9.0,0.294,0.294,0.529,0.824,0.0,0.0,2.0,7.0,3.0,0.271,0.286,0.521,0.807,0.0,0.0,5.0,20.0,9.0
18,283,2021-04-22,PIT,@,DET,"W,4-2",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0.304,0.436,0.74,5,1.12,0.166,1.01,0.09%,1.59,0.0,0.0,3B,,2021-04-22,134,116,634492,2021,0.275,0.288,0.549,0.837,0.0,0.0,6.0,22.0,9.0,0.312,0.312,0.562,0.875,0.0,0.0,2.0,7.0,2.0,0.275,0.288,0.549,0.837,0.0,0.0,6.0,22.0,9.0
19,284,2021-04-23,PIT,@,MIN,"L,0-2",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.305,0.421,0.726,5,0.57,-0.001,0.53,0.00%,0.05,0.0,0.0,3B,,2021-04-23,134,142,634434,2021,0.291,0.304,0.545,0.849,0.0,0.0,6.0,24.0,10.0,0.368,0.368,0.579,0.947,0.0,0.0,2.0,9.0,2.0,0.291,0.304,0.545,0.849,0.0,0.0,6.0,24.0,10.0
20,285,2021-04-24,PIT,@,MIN,"W,6-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.302,0.41,0.711,5,0.53,-0.015,0.49,-0.01%,-0.83,0.0,0.0,3B,,2021-04-24,134,142,634467,2021,0.281,0.305,0.526,0.831,0.0,0.0,6.0,24.0,10.0,0.353,0.389,0.588,0.977,0.0,0.0,2.0,8.0,2.0,0.281,0.305,0.526,0.831,0.0,0.0,6.0,24.0,10.0
21,286,2021-04-25,PIT,@,MIN,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.284,0.385,0.668,5,0.9,-0.082,0.86,-0.05%,-1.42,0.0,0.0,3B,,2021-04-25,134,142,634349,2021,0.279,0.302,0.508,0.81,0.0,0.0,6.0,25.0,10.0,0.312,0.353,0.438,0.79,0.0,0.0,1.0,6.0,1.0,0.279,0.302,0.508,0.81,0.0,0.0,6.0,25.0,10.0
