Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,160,2021-04-01,KCR,,TEX,"W,14-10",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5,0.9,9,1.17,0.063,1.12,0.04%,0.32,0.0,0.0,SS,,2021-04-01,118,140,634630,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,161,2021-04-03,KCR,,TEX,"W,11-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.333,0.375,0.708,9,0.93,0.034,0.91,0.02%,-0.63,0.0,0.0,SS,,2021-04-03,118,140,634604,2021,0.5,0.4,0.5,0.9,0.0,0.0,0.0,2.0,0.0,0.5,0.4,0.5,0.9,0.0,0.0,0.0,2.0,0.0,0.5,0.4,0.5,0.9,0.0,0.0,0.0,2.0,0.0
3,162,2021-04-04,KCR,,TEX,"L,3-7",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.333,0.364,0.697,9,0.43,-0.026,0.45,-0.02%,-0.23,0.0,0.0,SS,,2021-04-04,118,140,634593,2021,0.375,0.333,0.375,0.708,0.0,0.0,0.0,3.0,1.0,0.375,0.333,0.375,0.708,0.0,0.0,0.0,3.0,1.0,0.375,0.333,0.375,0.708,0.0,0.0,0.0,3.0,1.0
4,163,2021-04-05,KCR,@,CLE,"W,3-0",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.438,0.429,0.866,9,0.45,0.066,0.5,0.04%,1.11,0.0,0.0,SS,,2021-04-05,118,114,634616,2021,0.364,0.333,0.364,0.697,0.0,0.0,0.0,4.0,1.0,0.364,0.333,0.364,0.697,0.0,0.0,0.0,4.0,1.0,0.364,0.333,0.364,0.697,0.0,0.0,0.0,4.0,1.0
5,164,2021-04-07,KCR,@,CLE,"L,2-4",CG,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.474,0.438,0.911,9,1.81,0.178,1.96,0.12%,1.02,0.0,0.0,SS,,2021-04-07,118,114,634589,2021,0.429,0.438,0.429,0.866,0.0,0.0,0.0,6.0,1.0,0.429,0.438,0.429,0.866,0.0,0.0,0.0,6.0,1.0,0.429,0.438,0.429,0.866,0.0,0.0,0.0,6.0,1.0
6,165,2021-04-08,KCR,@,CHW,"L,0-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.409,0.368,0.778,9,0.37,-0.029,0.42,-0.02%,-0.67,0.0,0.0,SS,,2021-04-08,118,145,634565,2021,0.438,0.474,0.438,0.911,0.0,0.0,0.0,7.0,2.0,0.438,0.474,0.438,0.911,0.0,0.0,0.0,7.0,2.0,0.438,0.474,0.438,0.911,0.0,0.0,0.0,7.0,2.0
7,166,2021-04-11,KCR,@,CHW,"W,4-3",CG(10),4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.333,0.4,0.333,0.733,9,2.35,0.008,2.62,0.01%,-0.31,0.0,0.0,SS,,2021-04-11,118,145,632170,2021,0.368,0.409,0.368,0.778,0.0,0.0,0.0,7.0,3.0,0.333,0.412,0.333,0.745,0.0,0.0,0.0,5.0,3.0,0.368,0.409,0.368,0.778,0.0,0.0,0.0,7.0,3.0
8,167,2021-04-12,KCR,,LAA,"L,3-10",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.393,0.333,0.726,9,0.64,-0.016,0.68,-0.01%,-0.16,0.0,0.0,SS,,2021-04-12,118,108,632197,2021,0.333,0.4,0.333,0.733,1.0,0.0,0.0,7.0,3.0,0.308,0.438,0.308,0.745,1.0,0.0,0.0,4.0,2.0,0.333,0.4,0.333,0.733,1.0,0.0,0.0,7.0,3.0
9,168,2021-04-13,KCR,,LAA,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.355,0.296,0.651,9,0.53,-0.041,0.5,-0.02%,-0.54,0.0,0.0,SS,,2021-04-13,118,108,632210,2021,0.333,0.393,0.333,0.726,1.0,0.0,0.0,8.0,4.0,0.308,0.438,0.308,0.745,1.0,0.0,0.0,4.0,3.0,0.333,0.393,0.333,0.726,1.0,0.0,0.0,8.0,4.0
10,169,2021-04-14,KCR,,LAA,"W,6-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.314,0.258,0.572,9,0.58,-0.054,0.58,-0.03%,-0.01,0.0,0.0,SS,,2021-04-14,118,108,634495,2021,0.296,0.355,0.296,0.651,1.0,0.0,0.0,8.0,5.0,0.154,0.267,0.154,0.421,1.0,0.0,0.0,2.0,4.0,0.296,0.355,0.296,0.651,1.0,0.0,0.0,8.0,5.0
