Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,979,1,2021-04-01,MIL,,MIN,"W,6-5",CG(10),5,4,2,2,0,0,0,1,0,0.0,1,1,0,0.0,0,0.0,0,0,0.5,0.6,0.5,1.1,3,1.27,0.135,1.15,0.07%,1.25,,,LF,,2021-04-01,158,142,634638
2,980,2,2021-04-03,MIL,,MIN,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.25,0.333,0.25,0.583,3,0.73,-0.074,0.72,-0.04%,-0.48,,,LF,,2021-04-03,158,142,634575
3,981,3,2021-04-04,MIL,,MIN,"L,2-8",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.308,0.25,0.558,3,1.03,0.003,0.93,0.00%,-0.11,,,LF,,2021-04-04,158,142,634597
4,982,4,2021-04-05,MIL,@,CHC,"L,3-5",CG,4,3,1,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.2,0.294,0.2,0.494,3,0.51,-0.01,0.53,-0.01%,0.07,,,LF,,2021-04-05,158,112,634566
5,983,5,2021-04-06,MIL,@,CHC,"W,4-0",CG,4,3,1,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.333,0.222,0.556,3,0.46,0.047,0.44,0.03%,0.38,,,LF,,2021-04-06,158,112,634559
6,984,6,2021-04-07,MIL,@,CHC,"W,4-2",CG(10),5,4,0,3,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.318,0.423,0.364,0.787,3,0.77,0.161,0.78,0.10%,1.27,,,LF,,2021-04-07,158,112,634549
7,985,7,2021-04-08,MIL,@,STL,"L,1-3",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.28,0.4,0.32,0.72,3,0.79,-0.022,0.86,-0.01%,-0.16,,,LF,,2021-04-08,158,138,634568
8,986,8,2021-04-10,MIL,@,STL,"W,9-5",CG,5,3,3,2,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,1,0,0.321,0.457,0.357,0.814,2,0.75,0.075,0.73,0.05%,0.93,,,LF,,2021-04-10,158,138,632222
9,987,9,2021-04-11,MIL,@,STL,"W,9-3",GS-2,2,2,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.459,0.367,0.826,3,0.96,-0.007,1.02,-0.01%,0.25,,,LF,,2021-04-11,158,138,632196
10,988,29 (19),2021-05-03,MIL,@,PHI,"L,3-4",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.353,0.463,0.382,0.846,3,1.07,0.112,1.34,0.08%,0.84,,,LF,,2021-05-03,158,143,634244
