Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,68 (67),2023-06-14,SFG,@,STL,"W,8-5",GS-7,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,2,1.11,0.004,1.21,0.00%,0.12,5.0,6.2,CF,,2023-06-14,137,138,717767
2,2,69,2023-06-16,SFG,@,LAD,"W,7-5",CG(11),5,2,1,0,0,0,0,0,3,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.5,0.2,0.7,8,1.97,0.079,2.56,0.06%,0.67,8.0,12.2,CF,,2023-06-16,137,119,717731
3,3,70,2023-06-17,SFG,@,LAD,"W,15-0",CG,5,3,4,1,0,0,0,0,2,0.0,0,0,0,0.0,1,0.0,1,0,0.25,0.538,0.25,0.788,6,0.83,0.117,1.1,0.09%,2.12,20.0,27.8,CF,,2023-06-17,137,119,717721
4,4,71,2023-06-18,SFG,@,LAD,"W,7-3",CG,4,4,1,1,1,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.471,0.333,0.804,6,0.78,0.076,1.09,0.06%,0.56,11.0,16.2,CF,,2023-06-18,137,119,717702
5,5,72,2023-06-19,SFG,,SDP,"W,7-4",CG(10),4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.188,0.381,0.25,0.631,6,1.5,-0.075,2.07,-0.06%,-0.56,0.0,0.0,CF,,2023-06-19,137,135,717697
6,6,73,2023-06-20,SFG,,SDP,"W,4-3",CG,4,3,2,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.4,0.263,0.663,6,1.75,0.149,2.36,0.12%,0.77,9.0,12.4,CF,,2023-06-20,137,135,717688
7,7,74,2023-06-21,SFG,,SDP,"W,4-2",CG,4,4,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.261,0.414,0.304,0.718,5,0.81,0.098,1.1,0.08%,0.49,13.0,15.2,CF,,2023-06-21,137,135,717674
8,8,75,2023-06-22,SFG,,SDP,"L,0-10",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.364,0.259,0.623,2,0.22,-0.022,0.3,-0.02%,-0.73,0.0,0.0,RF,,2023-06-22,137,135,717661
9,9,76,2023-06-23,SFG,,ARI,"W,8-5",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.194,0.324,0.226,0.55,9,0.45,-0.046,0.7,-0.04%,-0.83,0.0,0.0,CF,,2023-06-23,137,109,717641
10,10,77,2023-06-24,SFG,,ARI,"W,7-6",CG,4,4,1,2,0,0,1,2,0,0.0,1,0,0,0.0,0,1.0,0,0,0.229,0.341,0.343,0.684,9,1.0,0.118,1.59,0.11%,0.2,19.0,25.2,LF CF,,2023-06-24,137,109,717639
11,11,78,2023-06-25,SFG,,ARI,"L,2-5",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.256,0.356,0.359,0.715,8,0.58,0.032,0.95,0.03%,0.27,6.0,6.0,CF,,2023-06-25,137,109,717612
12,12,79,2023-06-27,SFG,@,TOR,"W,3-0",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.238,0.333,0.333,0.667,9,1.05,-0.081,1.33,-0.06%,-0.79,0.0,0.0,LF CF,,2023-06-27,137,141,717604
13,13,80,2023-06-28,SFG,@,TOR,"L,1-6",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.314,0.311,0.625,7,0.6,-0.047,0.79,-0.04%,-0.72,0.0,0.0,CF,,2023-06-28,137,141,717586
14,14,81,2023-06-29,SFG,@,TOR,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.204,0.291,0.286,0.577,8,1.05,-0.031,1.35,-0.02%,-0.45,0.0,0.0,CF,,2023-06-29,137,141,717564
15,15,82,2023-06-30,SFG,@,NYM,"W,5-4",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.208,0.288,0.283,0.571,8,1.09,-0.071,1.43,-0.06%,-0.53,3.0,3.0,LF CF RF,,2023-06-30,137,121,717556
16,16,83,2023-07-01,SFG,@,NYM,"L,1-4",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.29,0.286,0.576,9,0.72,-0.014,0.94,-0.01%,0.01,3.0,3.0,CF,,2023-07-01,137,121,717535
17,17,84,2023-07-02,SFG,@,NYM,"L,4-8",GS-7,3,2,0,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.241,0.323,0.31,0.633,6,0.63,0.06,0.83,0.05%,0.65,8.0,9.0,CF RF,,2023-07-02,137,121,717525
18,18,85,2023-07-03,SFG,,SEA,"L,5-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.226,0.304,0.29,0.595,6,1.58,-0.152,2.01,-0.12%,-1.72,0.0,0.0,CF,,2023-07-03,137,136,717516
19,19,87 (1),2023-07-05,SFG,,SEA,"W,2-0",CG,4,3,0,2,0,1,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.246,0.329,0.338,0.667,7,0.37,0.064,0.45,0.05%,0.7,13.0,15.0,CF,,2023-07-05,137,136,717490
20,20,88,2023-07-07,SFG,,COL,"L,2-5",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.316,0.324,0.639,7,0.45,-0.035,0.59,-0.03%,-0.32,0.0,0.0,CF,,2023-07-07,137,115,717448
21,21,89,2023-07-08,SFG,,COL,"W,5-3",6-GF,2,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.243,0.321,0.329,0.649,7,0.25,0.007,0.31,0.01%,0.22,3.0,3.0,PH CF,,2023-07-08,137,115,717451
22,22,90,2023-07-09,SFG,,COL,"W,1-0",CG,3,2,0,1,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0,0,0.25,0.325,0.333,0.658,6,0.81,0.0,0.99,0.00%,-0.05,3.0,3.0,CF,,2023-07-09,137,115,717422
23,23,91,2023-07-14,SFG,@,PIT,"W,6-4",CG,4,4,1,2,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,1,0,0.263,0.333,0.342,0.675,7,1.29,0.086,1.71,0.07%,0.47,15.0,18.7,LF CF,,2023-07-14,137,134,717416
24,24,92,2023-07-15,SFG,@,PIT,"W,3-1",8-GF,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.263,0.341,0.342,0.683,7,0.25,0.009,0.34,0.01%,0.27,2.0,3.0,CF,,2023-07-15,137,134,717398
25,25,93,2023-07-16,SFG,@,PIT,"W,8-4",CG(10),5,5,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.259,0.333,0.333,0.667,6,1.09,-0.026,1.52,-0.02%,-0.57,5.0,6.5,CF,,2023-07-16,137,134,717388
26,26,94,2023-07-17,SFG,@,CIN,"W,4-2",CG(10),4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.247,0.319,0.318,0.637,7,1.36,-0.144,2.08,-0.13%,-1.01,0.0,0.0,CF,,2023-07-17,137,113,717375
28,28,96,2023-07-19,SFG,@,CIN,"L,2-3",CG,4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.324,0.333,0.657,5,1.66,-0.089,2.46,-0.08%,-0.26,5.0,6.0,CF,,2023-07-19,137,113,717342
29,29,97,2023-07-20,SFG,@,CIN,"L,1-5",CG,3,3,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.26,0.324,0.344,0.668,5,0.57,-0.047,0.86,-0.04%,-0.54,5.0,6.0,CF,,2023-07-20,137,113,717334
30,30,98,2023-07-21,SFG,@,WSN,"L,3-5",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.321,0.34,0.661,2,0.98,-0.024,1.39,-0.02%,-0.16,0.0,0.0,PH DH,,2023-07-21,137,120,717326
31,31,99,2023-07-22,SFG,@,WSN,"L,1-10",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.257,0.318,0.337,0.655,6,0.41,-0.051,0.55,-0.04%,-0.33,3.0,3.0,CF,,2023-07-22,137,120,717307
32,32,100,2023-07-23,SFG,@,WSN,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.257,0.316,0.333,0.649,5,0.73,0.073,1.01,0.06%,0.42,3.0,3.0,CF,,2023-07-23,137,120,717290
33,33,101,2023-07-24,SFG,@,DET,"L,1-5",GS-9,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.259,0.316,0.333,0.65,5,0.84,-0.023,1.14,-0.02%,-0.14,3.0,3.0,CF,,2023-07-24,137,116,718558
