Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,14 (13),2021-04-17,STL,@,PHI,"W,9-4",GS-4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,9,.94,0.017,.90,0.01%,0.66,,,P,,2021-04-17,138,143,634470
2,2,19 (4),2021-04-23,STL,,CIN,"W,5-4",GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.45,0.029,.44,0.02%,0.23,,,P,,2021-04-23,138,113,634378
3,3,25 (5),2021-04-29,STL,,PHI,"W,4-3",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,1.82,-0.041,1.89,-0.03%,-0.35,,,P,,2021-04-29,138,143,634352
4,4,30 (4),2021-05-05,STL,,NYM,"W,4-1",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,9,.83,-0.021,1.04,-0.02%,-0.23,,,P,1.0,2021-05-05,138,121,634250
5,5,36 (5),2021-05-11,STL,@,MIL,"W,6-1",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.125,.125,.125,.250,9,1.03,0.034,1.55,0.03%,0.22,,,P,,2021-05-11,138,158,634159
6,6,41 (4),2021-05-16,STL,@,SDP,"L,3-5",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.09,-0.025,1.47,-0.02%,-0.35,,,P,,2021-05-16,138,135,634090
7,7,53 (11),2021-05-30,STL,@,ARI,"L,2-9",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,9,1.10,-0.059,1.43,-0.05%,-0.60,,,P,,2021-05-30,138,109,633946
8,8,58 (4),2021-06-04,STL,,CIN,"L,4-6",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,9,.90,-0.023,1.28,-0.02%,-0.23,,,P,,2021-06-04,138,113,633825
9,9,67 (8),2021-06-15,STL,,MIA,"W,2-1",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.077,.077,.154,9,.49,-0.012,.41,-0.01%,-0.10,,,P,,2021-06-15,138,146,633694
10,10,72 (4),2021-06-20,STL,@,ATL,"L,0-1",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.88,-0.022,.90,-0.01%,-0.17,,,P,2.0,2021-06-20,138,144,633565
11,11,76 (3),2021-06-25,STL,,PIT,"L,4-5",GS-5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.067,.125,.067,.192,9,1.62,0.033,1.03,0.01%,0.43,,,P,,2021-06-25,138,134,633498
12,12,81 (4),2021-06-30,STL,,ARI,"W,7-4",GS-6,2,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,.125,.176,.188,.364,9,1.19,0.194,.74,0.07%,1.69,,,P,,2021-06-30,138,109,633426
13,13,86 (4),2021-07-05,STL,@,SFG,"W,5-3",GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.167,.325,9,.85,-0.042,.44,-0.01%,-0.32,,,P,,2021-07-05,138,137,633380
14,14,90 (3),2021-07-10,STL,@,CHC,"W,6-0",GS-7,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.150,.190,.200,.390,9,.79,-0.002,.45,0.00%,-0.13,,,P,,2021-07-10,138,112,633356
15,15,92 (1),2021-07-17,STL,,SFG,"W,3-1",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.174,.182,.356,9,.60,-0.031,.31,-0.01%,-0.33,,,P,,2021-07-17,138,137,633281
16,16,97 (4),2021-07-22,STL,,CHC,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.160,.167,.327,9,.71,-0.035,.57,-0.02%,-0.38,,,P,,2021-07-22,138,112,633178
17,17,110 (12),2021-08-07,STL,,KCR,"W,5-2",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.154,.160,.314,9,.81,-0.019,.27,0.00%,-0.29,,,P,,2021-08-07,138,118,632968
18,18,124 (13),2021-08-24,STL,,DET,"L,3-4",6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.120,.154,.160,.314,9,,,,,,,,P,,2021-08-24,138,116,632781
19,19,129 (4),2021-08-29,STL,@,PIT,"L,3-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.115,.148,.154,.302,9,.99,-0.025,.55,-0.01%,-0.24,,,P,,2021-08-29,138,134,632698
20,20,134 (4),2021-09-04,STL,@,MIL,"L,0-4",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.148,.154,.302,9,,,,,,,,P,,2021-09-04,138,158,632667
21,21,137 (2),2021-09-07,STL,,LAD,"L,2-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.148,.154,.302,9,,,,,,,,P,,2021-09-07,138,119,632558
22,22,144 (6),2021-09-14,STL,@,NYM,"W,7-6",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.148,.154,.302,9,,,,,,,,P,,2021-09-14,138,121,632492
23,23,152 (7),2021-09-23,STL,@,MIL,"W,8-5",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.148,.154,.302,9,,,,,,,,P,,2021-09-23,138,158,632367
24,24,155 (2),2021-09-25,STL,@,CHC,"W,8-5",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.148,.154,.302,9,,,,,,,,P,,2021-09-25,138,112,632351
25,25,161 (5),2021-10-02,STL,,CHC,"L,5-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.115,.148,.154,.302,4,,,,,,,,P,,2021-10-02,138,112,632257
