Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,17,2021-04-02,COL,,LAD,"L,6-11",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.25,8,0.33,-0.016,0.36,-0.01%,0.11,0.0,0.0,C,,2021-04-02,115,119,634653,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,18,2021-04-03,COL,,LAD,"L,5-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.625,8,1.42,-0.148,1.47,-0.09%,-0.91,0.0,0.0,C,,2021-04-03,115,119,634633,2021,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,1.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,1.0,0.25,0.25,1.25,1.5,0.0,0.0,1.0,4.0,1.0
3,19,2021-04-06,COL,,ARI,"L,8-10",GS-7,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,8,0.51,0.076,0.46,0.04%,0.73,0.0,0.0,C,,2021-04-06,115,109,634619,2021,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,3.0
4,20,2021-04-08,COL,,ARI,"W,7-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.214,0.857,1.071,8,0.42,0.005,0.4,0.00%,1.45,0.0,0.0,C,,2021-04-08,115,109,634564,2021,0.2,0.2,1.0,1.2,0.0,0.0,2.0,8.0,4.0,0.2,0.2,1.0,1.2,0.0,0.0,2.0,8.0,4.0,0.2,0.2,1.0,1.2,0.0,0.0,2.0,8.0,4.0
5,21,2021-04-09,COL,@,SFG,"L,1-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.235,0.765,1.0,8,0.86,0.021,0.86,0.01%,0.12,0.0,0.0,C,,2021-04-09,115,137,634494,2021,0.214,0.214,1.071,1.286,0.0,0.0,3.0,12.0,5.0,0.214,0.214,1.071,1.286,0.0,0.0,3.0,12.0,5.0,0.214,0.214,1.071,1.286,0.0,0.0,3.0,12.0,5.0
6,22,2021-04-11,COL,@,SFG,"L,0-4",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.65,0.85,8,1.05,-0.086,0.9,-0.04%,-0.83,0.0,0.0,C,,2021-04-11,115,137,632188,2021,0.235,0.235,0.941,1.176,0.0,0.0,3.0,13.0,6.0,0.235,0.235,0.941,1.176,0.0,0.0,3.0,13.0,6.0,0.235,0.235,0.941,1.176,0.0,0.0,3.0,13.0,6.0
7,23,2021-04-14,COL,@,LAD,"L,2-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.208,0.565,0.774,8,1.33,-0.003,0.98,0.00%,-0.23,0.0,0.0,C,,2021-04-14,115,119,634614,2021,0.2,0.2,0.8,1.0,0.0,0.0,3.0,13.0,9.0,0.188,0.188,0.688,0.875,0.0,0.0,2.0,9.0,8.0,0.2,0.2,0.8,1.0,0.0,0.0,3.0,13.0,9.0
8,24,2021-04-17,COL,,NYM,"L,3-4",CG(7),3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.222,0.615,0.838,8,2.17,0.189,1.12,0.06%,0.81,0.0,0.0,C,1.0,2021-04-17,115,121,634485,2021,0.174,0.208,0.696,0.904,0.0,0.0,3.0,13.0,11.0,0.2,0.25,0.733,0.983,0.0,0.0,2.0,9.0,8.0,0.174,0.208,0.696,0.904,0.0,0.0,3.0,13.0,11.0
9,25,2021-04-18,COL,,NYM,"L,1-2",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.233,0.571,0.805,8,1.38,-0.058,0.69,-0.02%,-0.18,0.0,0.0,C,,2021-04-18,115,121,634468,2021,0.192,0.222,0.769,0.991,0.0,0.0,4.0,16.0,13.0,0.188,0.235,0.625,0.86,0.0,0.0,2.0,8.0,9.0,0.192,0.222,0.769,0.991,0.0,0.0,4.0,16.0,13.0
10,26,2021-04-20,COL,,HOU,"W,6-2",CG,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.667,0.939,8,0.98,0.1,0.44,0.03%,0.94,0.0,0.0,C,,2021-04-20,115,117,634406,2021,0.179,0.233,0.714,0.948,0.0,0.0,4.0,16.0,14.0,0.143,0.25,0.357,0.607,0.0,0.0,1.0,4.0,9.0,0.179,0.233,0.714,0.948,0.0,0.0,4.0,16.0,14.0
