Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2023-08-11,TEX,@,SFG,"W,2-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,6.0,0.52,-0.034,0.74,-0.03%,-0.05,2.0,3.0,LF,,2023-08-11,140,137,717031,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2023-08-12,TEX,@,SFG,"W,9-3",CG,5.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.286,0.333,0.286,0.619,6.0,0.89,0.058,1.24,0.05%,0.69,8.0,9.5,LF,,2023-08-12,140,137,717029,2023,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3.0,3.0,2023-08-13,TEX,@,SFG,"L,2-3",CG(10),4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.385,0.455,0.839,6.0,1.4,0.089,1.67,0.06%,0.4,10.0,12.2,RF,,2023-08-13,140,137,717008,2023,0.286,0.333,0.286,0.619,0.0,0.0,0.0,2.0,2.0,0.286,0.333,0.286,0.619,0.0,0.0,0.0,2.0,2.0,0.286,0.333,0.286,0.619,0.0,0.0,0.0,2.0,2.0
4.0,4.0,2023-08-14,TEX,,LAA,"W,12-0",CG,5.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.389,0.467,0.856,8.0,0.68,0.055,0.94,0.05%,0.01,14.0,19.1,LF,,2023-08-14,140,108,716997,2023,0.364,0.385,0.545,0.93,0.0,0.0,1.0,5.0,2.0,0.364,0.385,0.545,0.93,0.0,0.0,1.0,5.0,2.0,0.364,0.385,0.545,0.93,0.0,0.0,1.0,5.0,2.0
5.0,5.0,2023-08-15,TEX,,LAA,"W,7-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.409,0.444,0.854,7.0,0.48,0.012,0.56,0.01%,-0.23,7.0,9.2,CF,,2023-08-15,140,108,716985,2023,0.4,0.389,0.533,0.922,0.0,0.0,1.0,7.0,3.0,0.4,0.389,0.533,0.922,0.0,0.0,1.0,7.0,3.0,0.4,0.389,0.533,0.922,0.0,0.0,1.0,7.0,3.0
6.0,6.0,2023-08-16,TEX,,LAA,"L,0-2",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.435,0.474,0.908,6.0,3.52,0.144,4.14,0.10%,0.62,3.0,3.0,PH,,2023-08-16,140,108,716971,2023,0.389,0.409,0.5,0.909,0.0,0.0,1.0,8.0,4.0,0.389,0.409,0.5,0.909,0.0,0.0,1.0,8.0,4.0,0.389,0.409,0.5,0.909,0.0,0.0,1.0,8.0,4.0
7.0,7.0,2023-08-18,TEX,,MIL,"L,8-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,0.37,0.391,0.762,7.0,0.94,-0.1,1.27,-0.08%,-0.8,2.0,3.5,CF,,2023-08-18,140,158,716950,2023,0.421,0.435,0.526,0.961,0.0,0.0,1.0,9.0,4.0,0.5,0.474,0.625,1.099,0.0,0.0,1.0,9.0,3.0,0.421,0.435,0.526,0.961,0.0,0.0,1.0,9.0,4.0
8.0,8.0,2023-08-19,TEX,,MIL,"L,1-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.357,0.375,0.732,6.0,0.22,-0.006,0.31,-0.01%,-0.25,0.0,0.0,PH,,2023-08-19,140,158,716938,2023,0.348,0.37,0.435,0.805,0.0,0.0,1.0,9.0,6.0,0.375,0.389,0.5,0.889,0.0,0.0,1.0,7.0,4.0,0.348,0.37,0.435,0.805,0.0,0.0,1.0,9.0,6.0
9.0,9.0,2023-08-20,TEX,,MIL,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.313,0.321,0.634,6.0,0.82,-0.084,1.26,-0.08%,-0.91,0.0,0.0,RF,,2023-08-20,140,158,716918,2023,0.333,0.357,0.417,0.774,0.0,0.0,1.0,9.0,7.0,0.308,0.333,0.308,0.641,0.0,0.0,0.0,4.0,5.0,0.333,0.357,0.417,0.774,0.0,0.0,1.0,9.0,7.0
10.0,10.0,2023-08-21,TEX,@,ARI,"L,3-4",10-GF(11),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.313,0.321,0.634,5.0,,,,,,0.0,0.0,PR DH,,2023-08-21,140,109,716906,2023,0.286,0.312,0.357,0.67,0.0,0.0,1.0,9.0,9.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,6.0,0.286,0.312,0.357,0.67,0.0,0.0,1.0,9.0,9.0
