Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,111,1,2021-04-01,MIA,,TBR,"L,0-1",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.98,-0.024,.90,-0.01%,-0.16,,,PH,,2021-04-01,146,139,634652
2,112,2,2021-04-02,MIA,,TBR,"L,4-6",8-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.000,.000,.000,.000,3,1.24,-0.029,1.07,-0.02%,-0.09,,,PR RF,,2021-04-02,146,139,634602
3,113,4 (1),2021-04-05,MIA,,STL,"L,1-4",5-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.36,0.057,1.21,0.03%,0.61,,,PH,,2021-04-05,146,138,634562
4,114,5,2021-04-06,MIA,,STL,"L,2-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,PR LF,,2021-04-06,146,138,634594
5,115,7 (1),2021-04-08,MIA,@,NYM,"L,2-3",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,7,.71,-0.018,.59,-0.01%,-0.16,,,PH,,2021-04-08,146,121,634584
6,116,8,2021-04-10,MIA,@,NYM,"W,3-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,4,,,,,,,,RF,,2021-04-10,146,121,632201
7,117,9,2021-04-11,MIA,@,NYM,"L,5-6",6-6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.250,.400,.250,.650,9,.56,0.030,.49,0.02%,0.39,,,PH,,2021-04-11,146,121,632192
8,118,10,2021-04-12,MIA,@,ATL,"W,5-3",9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,6,2.22,-0.071,1.88,-0.04%,-0.99,,,LF,,2021-04-12,146,144,632219
9,119,11,2021-04-13,MIA,@,ATL,"W,14-8",5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,9,.53,-0.014,.44,-0.01%,-0.17,,,PH,,2021-04-13,146,144,632211
10,120,13 (1),2021-04-15,MIA,@,ATL,"L,6-7",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,.393,9,.74,-0.019,.76,-0.01%,-0.17,,,PH,,2021-04-15,146,144,634579
11,121,14,2021-04-16,MIA,,SFG,"W,4-1",8-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.250,.143,.393,9,,0.000,,0.00%,0.00,,,PR LF,,2021-04-16,146,137,634519
12,122,15,2021-04-17,MIA,,SFG,"W,7-6",9-10,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.250,.143,.393,7,,0.000,,0.00%,0.00,,,PR,,2021-04-17,146,137,634450
13,123,17 (1),2021-04-20,MIA,,BAL,"L,5-7",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,6,1.41,-0.035,1.31,-0.02%,-0.16,,,PH,,2021-04-20,146,110,634427
14,124,19 (1),2021-04-22,MIA,@,SFG,"L,0-3",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.200,.111,.311,9,.92,-0.024,.84,-0.01%,-0.24,,,PH,,2021-04-22,146,137,634432
15,125,20,2021-04-23,MIA,@,SFG,"L,3-5",6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,9,1.45,-0.037,1.40,-0.02%,-0.24,,,PH,,2021-04-23,146,137,634369
16,126,21,2021-04-24,MIA,@,SFG,"W,5-2",CG,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.083,.267,.083,.350,2,1.10,0.068,.94,0.04%,0.19,,,CF,,2021-04-24,146,137,634503
17,127,22,2021-04-25,MIA,@,SFG,"L,3-4",5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.077,.250,.077,.327,9,1.58,-0.078,1.40,-0.04%,-0.78,,,PH,,2021-04-25,146,137,634342
18,128,23,2021-04-26,MIA,@,MIL,"W,8-0",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.235,.071,.307,9,.11,-0.003,.10,0.00%,-0.24,,,PH,,2021-04-26,146,158,634461
19,129,25 (1),2021-04-28,MIA,@,MIL,"W,6-2",4-GF,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.118,.250,.118,.368,4,.40,0.024,.36,0.01%,0.15,,,CF,,2021-04-28,146,158,634317
20,130,27 (1),2021-05-01,MIA,@,WSN,"L,2-7",6-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,5,.17,0.002,.18,0.00%,0.24,,,LF,,2021-05-01,146,120,634304
21,131,28,2021-05-02,MIA,@,WSN,"L,1-3",6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.261,.105,.366,9,.90,-0.023,.85,-0.01%,-0.23,,,PH,,2021-05-02,146,120,634259
22,132,30 (1),2021-05-05,MIA,,ARI,"W,8-0",7-GF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.280,.143,.423,9,.01,0.001,.01,0.00%,0.15,,,PH CF,,2021-05-05,146,109,634249
23,133,31,2021-05-06,MIA,,ARI,"W,3-1",6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.130,.259,.130,.390,9,.61,-0.031,.54,-0.02%,-0.40,,,PH CF,,2021-05-06,146,109,634291
24,134,32,2021-05-07,MIA,,MIL,"W,6-1",CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.267,.154,.421,8,.23,0.002,.22,0.00%,-0.27,,,CF,,2021-05-07,146,158,634195
25,135,33,2021-05-08,MIA,,MIL,"L,2-6",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.258,.148,.406,9,.60,-0.017,.60,-0.01%,-0.23,,,PH,,2021-05-08,146,158,634215
26,136,34,2021-05-09,MIA,,MIL,"L,1-2",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,9,.81,-0.021,.74,-0.01%,-0.11,,,PH,,2021-05-09,146,158,634207
27,137,35,2021-05-10,MIA,@,ARI,"L,2-5",6-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.273,.172,.445,9,.48,0.001,.41,0.00%,-0.04,,,PH,,2021-05-10,146,109,634157
28,138,36,2021-05-11,MIA,@,ARI,"L,3-11",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.265,.167,.431,9,.29,-0.007,.24,0.00%,-0.36,,,PH,,2021-05-11,146,109,634180
29,139,37,2021-05-12,MIA,@,ARI,"W,3-2",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.206,.289,.206,.495,8,1.00,0.001,.76,0.00%,0.06,,,CF,,2021-05-12,146,109,634183
30,140,38,2021-05-13,MIA,@,ARI,"W,5-1",CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.310,.263,.573,8,.74,0.021,.59,0.01%,0.27,,,CF,,2021-05-13,146,109,634136
31,141,39,2021-05-14,MIA,@,LAD,"L,6-9",GS-4,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.318,.275,.593,8,.23,0.001,.22,0.00%,0.28,,,CF,,2021-05-14,146,119,634145
32,142,40,2021-05-15,MIA,@,LAD,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.298,.256,.554,8,.84,-0.062,.69,-0.03%,-0.71,,,CF,,2021-05-15,146,119,634096
33,143,41,2021-05-16,MIA,@,LAD,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.294,.255,.549,7,.97,-0.056,.78,-0.03%,-0.52,,,CF,,2021-05-16,146,119,634122
34,144,42,2021-05-18,MIA,@,PHI,"L,3-8",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.278,.240,.518,8,1.36,-0.111,1.43,-0.07%,-1.03,,,CF,,2021-05-18,146,143,634051
35,145,43,2021-05-19,MIA,@,PHI,"W,3-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.220,.278,.240,.518,7,,,,,,,,CF,,2021-05-19,146,143,634044
36,146,44,2021-05-20,MIA,@,PHI,"W,6-0",CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.208,.276,.226,.502,8,.43,-0.037,.44,-0.02%,-0.52,,,CF,,2021-05-20,146,143,634039
37,147,45,2021-05-21,MIA,,NYM,"L,5-6",CG(12),5,4,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,.211,.286,.228,.514,8,2.75,0.016,3.19,0.01%,0.13,,,CF,,2021-05-21,146,121,634089
38,148,46,2021-05-22,MIA,,NYM,"W,3-1",CG,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.220,.303,.237,.540,8,1.49,0.012,1.61,0.01%,0.11,,,CF,,2021-05-22,146,121,633999
39,149,47,2021-05-23,MIA,,NYM,"W,5-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.238,.538,8,.58,-0.066,.64,-0.04%,-1.03,,,CF,,2021-05-23,146,121,633998
40,150,48,2021-05-24,MIA,,PHI,"W,9-6",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.297,.254,.551,8,.67,-0.068,.74,-0.05%,-0.17,,,CF,,2021-05-24,146,143,633976
41,151,49,2021-05-25,MIA,,PHI,"L,0-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.224,.297,.254,.551,5,,,,,,,,PR,,2021-05-25,146,143,633969
42,152,50,2021-05-26,MIA,,PHI,"W,4-2",GS-8,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.229,.308,.257,.565,1,1.16,0.057,1.28,0.04%,0.18,,,CF,,2021-05-26,146,143,633901
43,153,51,2021-05-27,MIA,,PHI,"L,2-3",GS-5,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.300,.250,.550,1,.80,-0.040,.95,-0.03%,-0.40,,,CF,,2021-05-27,146,143,633957
44,154,53 (1),2021-05-29,MIA,@,BOS,"L,1-3",CG,5,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,.247,.318,.273,.590,1,1.24,0.124,1.04,0.06%,0.99,,,RF,,2021-05-29,146,111,633903
45,155,57 (3),2021-06-04,MIA,@,PIT,"L,2-9",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.247,.318,.273,.590,5,,,,,,,,RF,,2021-06-04,146,134,633858
46,156,58,2021-06-05,MIA,@,PIT,"L,7-8",CG(12),5,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.250,.333,.275,.608,8,1.85,0.145,1.23,0.06%,0.53,,,LF CF,,2021-06-05,146,134,633787
47,157,59,2021-06-06,MIA,@,PIT,"W,3-1",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.323,.265,.588,8,.96,-0.072,.49,-0.02%,-0.64,,,RF,,2021-06-06,146,134,633794
48,158,61 (1),2021-06-08,MIA,,COL,"W,6-2",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.319,.262,.581,9,.04,-0.001,.02,0.00%,-0.16,,,PH,,2021-06-08,146,115,633813
49,159,62,2021-06-09,MIA,,COL,"L,3-4",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.259,.575,9,1.35,-0.025,.74,-0.01%,-0.20,,,PH,,2021-06-09,146,115,633738
50,160,63,2021-06-10,MIA,,COL,"W,11-4",7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.323,.259,.582,4,.00,0.000,.00,0.00%,0.39,,,LF,,2021-06-10,146,115,633748
