Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,969.0,1,2021-04-01,LAA,,CHW,"W,4-3",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,4.0,1.75,-0.03,1.64,-0.02%,-0.24,,,3B,,2021-04-01,108,145,634655
2.0,970.0,2,2021-04-02,LAA,,CHW,"L,8-12",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.125,0.222,0.125,0.347,4.0,1.53,0.053,1.51,0.03%,0.46,,,3B,,2021-04-02,108,145,634631
3.0,971.0,3,2021-04-03,LAA,,CHW,"W,5-3",CG,4,3,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.182,0.308,0.182,0.49,4.0,1.58,0.168,1.51,0.10%,0.99,,,3B,,2021-04-03,108,145,634646
4.0,972.0,4,2021-04-04,LAA,,CHW,"W,7-4",CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.333,0.2,0.533,4.0,1.3,0.04,1.26,0.02%,0.07,,,3B,,2021-04-04,108,145,634637
5.0,973.0,5,2021-04-05,LAA,,HOU,"W,7-6",CG,5,3,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0.222,0.348,0.222,0.57,4.0,1.38,0.039,1.61,0.03%,0.07,,,3B,,2021-04-05,108,117,634552
6.0,974.0,7 (1),2021-04-08,LAA,@,TOR,"W,7-5",CG(11),5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.217,0.321,0.217,0.539,4.0,1.83,-0.128,1.94,-0.08%,-0.3,,,3B,,2021-04-08,108,141,634545
7.0,975.0,8,2021-04-09,LAA,@,TOR,"W,7-1",CG,5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.259,0.364,0.259,0.623,4.0,0.3,-0.016,0.33,-0.01%,0.22,,,3B,,2021-04-09,108,141,634512
8.0,976.0,9,2021-04-10,LAA,@,TOR,"L,1-15",CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0.29,0.378,0.387,0.765,4.0,0.45,-0.06,0.5,-0.04%,-0.13,,,3B,,2021-04-10,108,141,632227
9.0,977.0,21 (11),2021-04-26,LAA,@,TEX,"W,9-4",CG,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.257,0.357,0.343,0.7,4.0,0.96,-0.085,1.0,-0.05%,-1.73,,,3B,,2021-04-26,108,140,634377
10.0,978.0,22,2021-04-27,LAA,@,TEX,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.326,0.308,0.634,4.0,1.29,-0.14,1.4,-0.09%,-1.73,,,3B,,2021-04-27,108,140,634359
