Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-08-28,BOS,,HOU,"L,5-13",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2,0.03,0.001,0.03,0.00%,0.51,3.0,3.0,CF,,2023-08-28,111,117,716814,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-08-30,BOS,,HOU,"L,4-7",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,1,1.06,-0.01,0.46,0.00%,0.52,9.0,12.7,SS,,2023-08-30,111,117,716794,2023,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
3,3,2023-09-01,BOS,@,KCR,"L,2-13",7-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.571,1.0,5,0.0,0.0,0.0,0.00%,-0.04,3.0,3.0,PH CF,,2023-09-01,111,118,716764,2023,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0,0.4,0.4,0.8,1.2,0.0,0.0,1.0,3.0,2.0
4,4,2023-09-02,BOS,@,KCR,"W,9-5",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.875,6,0.02,-0.001,0.0,0.00%,-0.24,0.0,0.0,CF,,2023-09-02,111,118,716750,2023,0.429,0.429,0.714,1.143,0.0,0.0,1.0,4.0,3.0,0.429,0.429,0.714,1.143,0.0,0.0,1.0,4.0,3.0,0.429,0.429,0.714,1.143,0.0,0.0,1.0,4.0,3.0
5,5,2023-09-03,BOS,@,KCR,"W,7-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.875,6,,,,,,0.0,0.0,CF,,2023-09-03,111,118,716739,2023,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0
6,6,2023-09-04,BOS,@,TBR,"W,7-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.875,6,,,,,,0.0,0.0,CF,,2023-09-04,111,139,716722,2023,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0
7,7,2023-09-05,BOS,@,TBR,"L,6-8",CG(11),6.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.429,0.429,0.5,0.929,1,1.23,0.031,0.62,0.01%,0.39,13.0,15.4,SS,,2023-09-05,111,139,716716,2023,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,4.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,4.0
8,8,2023-09-06,BOS,@,TBR,"L,1-3",8-GF,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.467,0.6,1.067,1,0.51,0.029,0.18,0.01%,0.22,5.0,6.0,PH 2B,,2023-09-06,111,139,716696,2023,0.429,0.429,0.571,1.0,0.0,1.0,1.0,7.0,6.0,0.444,0.444,0.444,0.889,0.0,1.0,0.0,4.0,4.0,0.429,0.429,0.571,1.0,0.0,1.0,1.0,7.0,6.0
9,9,2023-09-08,BOS,,BAL,"L,2-11",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.438,0.563,1.0,8,0.37,-0.01,0.1,0.00%,-0.25,0.0,0.0,PH 2B,,2023-09-08,111,110,716672,2023,0.467,0.467,0.733,1.2,0.0,1.0,2.0,9.0,6.0,0.5,0.5,0.75,1.25,0.0,1.0,1.0,5.0,3.0,0.467,0.467,0.733,1.2,0.0,1.0,2.0,9.0,6.0
10,10,2023-09-09,BOS,,BAL,"L,12-13",7-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.471,0.588,1.059,3,0.57,0.024,0.11,0.00%,0.24,5.0,6.2,PR DH,,2023-09-09,111,110,716664,2023,0.438,0.438,0.688,1.125,0.0,1.0,2.0,9.0,7.0,0.5,0.5,0.75,1.25,0.0,1.0,1.0,5.0,3.0,0.438,0.438,0.688,1.125,0.0,1.0,2.0,9.0,7.0
