Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,23,2 (1),2021-04-02,SDP,,ARI,"W,4-2",5-GF,3,3,0,2,2,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.667,1.333,2.0,9,0.24,0.014,0.27,0.01%,0.3,,,LF,,2021-04-02,135,109,634576
2,24,3,2021-04-03,SDP,,ARI,"W,7-0",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.429,0.429,0.714,1.143,7,0.43,0.006,0.5,0.00%,-0.47,,,LF,,2021-04-03,135,109,634623
3,25,4,2021-04-04,SDP,,ARI,"L,1-3",7-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.375,0.625,1.0,9,1.37,-0.033,1.59,-0.02%,-0.28,,,PH,,2021-04-04,135,109,634572
4,26,5,2021-04-05,SDP,,SFG,"L,2-3",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.333,0.556,0.889,9,2.4,-0.066,2.81,-0.05%,-0.22,,,PH,,2021-04-05,135,137,634591
5,27,7 (1),2021-04-07,SDP,,SFG,"L,2-3",CG(10),4,4,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.308,0.308,0.462,0.769,8,2.35,-0.182,2.62,-0.12%,0.02,,,CF,,2021-04-07,135,137,634563
6,28,9 (1),2021-04-10,SDP,@,TEX,"W,7-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.308,0.308,0.462,0.769,3,,,,,,,,3B,,2021-04-10,135,140,632193
7,29,12 (2),2021-04-13,SDP,@,PIT,"L,4-8",4-GF,3,0,0,0,0,0,0,0,1,0.0,0,2,0,0.0,0,0.0,0,0,0.308,0.438,0.462,0.899,5,1.74,0.092,1.96,0.06%,0.68,,,PH RF,,2021-04-13,135,134,634535
8,30,13,2021-04-14,SDP,@,PIT,"L,1-5",5-5,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.412,0.429,0.84,9,1.69,-0.041,1.77,-0.03%,-0.3,,,PH,,2021-04-14,135,134,634523
9,31,14,2021-04-15,SDP,@,PIT,"W,8-3",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.267,0.389,0.4,0.789,9,0.07,-0.002,0.08,0.00%,-0.24,,,RF,,2021-04-15,135,134,634621
10,32,15,2021-04-16,SDP,,LAD,"L,6-11",10-11,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.267,0.421,0.4,0.821,8,5.1,0.017,6.61,0.01%,0.45,,,PH,,2021-04-16,135,119,634531
11,33,17 (1),2021-04-18,SDP,,LAD,"W,5-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.348,0.316,0.664,7,1.14,-0.112,1.41,-0.08%,-1.06,,,CF,,2021-04-18,135,119,634488
12,34,18,2021-04-19,SDP,,MIL,"L,1-3",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.333,0.3,0.633,9,3.02,-0.067,3.09,-0.04%,-0.35,,,PH,,2021-04-19,135,158,634399
13,35,19,2021-04-20,SDP,,MIL,"L,0-6",5-6,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.36,0.333,0.693,9,1.25,0.045,1.27,0.03%,0.66,,,PH,,2021-04-20,135,158,634392
14,36,20,2021-04-21,SDP,,MIL,"L,2-4",6-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.227,0.346,0.318,0.664,7,0.56,-0.014,0.54,-0.01%,-0.1,,,PH,,2021-04-21,135,158,634476
15,37,23 (2),2021-04-24,SDP,@,LAD,"L,4-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,0.227,0.346,0.318,0.664,9,3.9,0.053,4.67,0.04%,0.16,,,PR,,2021-04-24,135,119,634361
16,38,24,2021-04-25,SDP,@,LAD,"W,8-7",2-GF(11),4,4,0,0,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.192,0.3,0.269,0.569,6,3.33,-0.317,3.82,-0.22%,-1.93,,,RF,,2021-04-25,135,119,634356
17,39,26 (1),2021-04-28,SDP,@,ARI,"W,12-3",CG,5,5,1,2,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.226,0.314,0.387,0.701,5,0.42,-0.001,0.45,0.00%,1.21,,,RF,,2021-04-28,135,109,634322
18,40,28 (1),2021-05-01,SDP,,SFG,"W,6-2",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.219,0.306,0.375,0.681,9,0.4,-0.01,0.52,-0.01%,-0.1,,,PH,,2021-05-01,135,137,634316
19,41,29,2021-05-02,SDP,,SFG,"L,1-7",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.212,0.297,0.364,0.661,9,0.49,-0.012,0.66,-0.01%,-0.22,,,PH,,2021-05-02,135,137,634301
20,42,30,2021-05-03,SDP,,PIT,"W,2-0",6-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.206,0.289,0.353,0.642,9,1.31,-0.033,1.47,-0.02%,-0.22,,,PH,,2021-05-03,135,134,634243
21,43,33 (2),2021-05-07,SDP,@,SFG,"L,4-5",6-6,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.229,0.308,0.371,0.679,9,0.64,0.029,0.89,0.02%,0.38,,,PH,,2021-05-07,135,137,634240
22,44,35 (1),2021-05-09,SDP,@,SFG,"W,11-1",9-GF,1,1,0,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.325,0.417,0.742,9,0.0,0.0,0.0,0.00%,1.22,,,PH SS,,2021-05-09,135,137,634185
23,45,42 (6),2021-05-17,SDP,,COL,"W,7-0",8-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.27,0.341,0.432,0.774,9,0.0,0.0,0.0,0.00%,0.12,,,3B,,2021-05-17,135,115,634057
