Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,60,2021-04-03,LAD,@,COL,"W,6-5",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.91,-0.133,2.01,-0.08%,-1.26,0.0,0.0,P,,2021-04-03,119,115,634633,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,61,2021-04-09,LAD,,WSN,"W,1-0",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.92,-0.05,1.04,-0.03%,-0.41,0.0,0.0,P,,2021-04-09,119,120,634533,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,62,2021-04-16,LAD,@,SDP,"W,11-6",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.95,-0.047,1.33,-0.04%,-0.37,0.0,0.0,P,,2021-04-16,119,135,634531,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,63,2021-04-22,LAD,,SDP,"L,2-3",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,9,0.82,0.022,1.15,0.02%,0.28,0.0,0.0,P,,2021-04-22,119,135,634420,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5,64,2021-04-27,LAD,,CIN,"L,5-6",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.091,0.182,9,0.79,-0.062,0.94,-0.04%,-0.79,0.0,0.0,P,,2021-04-27,119,113,634379,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0
6,65,2021-05-05,LAD,@,CHC,"L,5-6",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,0.077,0.154,9,0.85,-0.041,0.99,-0.03%,-0.48,0.0,0.0,P,,2021-05-05,119,112,634230,2021,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0
7,66,2021-05-11,LAD,,SEA,"W,6-4",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.133,9,0.98,-0.05,1.06,-0.03%,-0.42,0.0,0.0,P,,2021-05-11,119,136,634142,2021,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,7.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,5.0,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,7.0
8,67,2021-05-17,LAD,,ARI,"W,3-1",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.056,0.056,0.111,9,1.01,-0.08,1.25,-0.06%,-1.28,0.0,0.0,P,,2021-05-17,119,109,634091,2021,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,9.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,9.0
9,68,2021-05-22,LAD,@,SFG,"W,6-3",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,9,0.61,-0.046,0.94,-0.04%,-0.69,0.0,0.0,P,,2021-05-22,119,137,634011,2021,0.056,0.056,0.056,0.111,0.0,0.0,0.0,1.0,11.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,7.0,0.056,0.056,0.056,0.111,0.0,0.0,0.0,1.0,11.0
10,69,2021-05-28,LAD,,SFG,"L,5-8",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.048,0.048,0.048,0.095,9,1.64,-0.059,2.7,-0.06%,-0.57,0.0,0.0,P,,2021-05-28,119,137,633921,2021,0.05,0.05,0.05,0.1,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.05,0.05,0.05,0.1,0.0,0.0,0.0,1.0,11.0
11,70,2021-06-02,LAD,,STL,"W,14-3",GS-7,4.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.12,0.125,0.245,9,0.14,-0.01,0.19,-0.01%,1.52,0.0,0.0,P,,2021-06-02,119,138,633988,2021,0.048,0.048,0.048,0.095,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.048,0.048,0.048,0.095,0.0,0.0,0.0,1.0,12.0
12,71,2021-06-08,LAD,@,PIT,"W,5-3",GS-8,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.179,0.185,0.364,9,0.71,0.0,0.86,0.00%,0.33,0.0,0.0,P,,2021-06-08,119,134,633772,2021,0.083,0.12,0.167,0.287,0.0,0.0,1.0,3.0,14.0,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,7.0,0.083,0.12,0.167,0.287,0.0,0.0,1.0,3.0,14.0
13,72,2021-06-13,LAD,,TEX,"W,5-3",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.167,0.172,0.339,9,0.67,-0.037,0.88,-0.03%,-0.58,0.0,0.0,P,,2021-06-13,119,140,633719,2021,0.148,0.179,0.222,0.401,0.0,0.0,1.0,5.0,14.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,5.0,0.148,0.179,0.222,0.401,0.0,0.0,1.0,5.0,14.0
