Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,50,2021-04-03,CIN,,STL,"W,9-6",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.47,-0.038,0.49,-0.02%,-1.37,0.0,0.0,P,,2021-04-03,113,138,634654,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,51,2021-04-09,CIN,@,ARI,"W,6-5",GS-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.37,-0.016,1.49,-0.01%,-0.18,0.0,0.0,P,,2021-04-09,113,109,634540,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,52,2021-04-14,CIN,@,SFG,"L,0-3",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.1,-0.034,1.2,-0.02%,-0.31,0.0,0.0,P,,2021-04-14,113,137,634582,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,53,2021-04-21,CIN,,ARI,"L,5-8",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.04,-0.034,1.07,-0.02%,-0.41,0.0,0.0,P,,2021-04-21,113,109,634408,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,54,2021-04-26,CIN,@,LAD,"W,5-3",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.11,-0.035,0.91,-0.02%,-0.39,0.0,0.0,P,,2021-04-26,113,119,634363,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,55,2021-05-02,CIN,,CHC,"W,13-12",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.84,-0.045,0.75,-0.02%,-0.52,0.0,0.0,P,,2021-05-02,113,112,634298,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,56,2021-05-10,CIN,@,PIT,"W,14-1",GS-6,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.1,0.282,9,0.44,0.029,0.43,0.02%,0.11,0.0,0.0,P,,2021-05-10,113,134,634152,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8,57,2021-05-15,CIN,@,COL,"W,6-5",GS-8,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.286,0.091,0.377,9,1.65,0.024,1.54,0.01%,0.26,0.0,0.0,P,,2021-05-15,113,115,634148,2021,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,2.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,2.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,2.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,2.0
9,58,2021-05-20,CIN,,SFG,"L,4-19",GS-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.286,0.091,0.377,9,,,,,,0.0,0.0,P,,2021-05-20,113,137,634020,2021,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,2.0,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,2.0,0.143,0.4,0.143,0.543,0.0,0.0,0.0,1.0,2.0,0.2,0.5,0.2,0.7,0.0,0.0,0.0,1.0,2.0,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,2.0
10,59,2021-05-25,CIN,@,WSN,"W,2-1",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.077,0.25,0.077,0.327,9,1.31,-0.106,0.97,-0.05%,-1.05,0.0,0.0,P,,2021-05-25,113,120,633965,2021,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,2.0,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,2.0,0.167,0.444,0.167,0.611,0.0,0.0,0.0,1.0,2.0,0.333,0.667,0.333,1.0,0.0,0.0,0.0,1.0,0.0,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,2.0
11,60,2021-05-30,CIN,@,CHC,"W,5-1",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.211,0.063,0.273,9,0.82,-0.064,0.48,-0.02%,-1.3,0.0,0.0,P,,2021-05-30,113,112,633931,2021,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,2.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,2.0,0.143,0.4,0.143,0.543,0.0,0.0,0.0,1.0,2.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,2.0
12,61,2021-06-05,CIN,@,STL,"W,5-2",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.182,0.053,0.234,9,1.48,-0.101,1.32,-0.05%,-1.1,0.0,0.0,P,,2021-06-05,113,138,633797,2021,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,5.0,0.077,0.25,0.077,0.327,0.0,0.0,0.0,1.0,5.0,0.125,0.364,0.125,0.489,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,5.0
13,62,2021-06-11,CIN,,COL,"W,11-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.167,0.048,0.214,9,0.16,-0.008,0.12,0.00%,-0.44,0.0,0.0,P,,2021-06-11,113,115,633741,2021,0.053,0.182,0.053,0.234,0.0,0.0,0.0,1.0,6.0,0.062,0.211,0.062,0.273,0.0,0.0,0.0,1.0,6.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.053,0.182,0.053,0.234,0.0,0.0,0.0,1.0,6.0
14,63,2021-06-16,CIN,@,MIL,"W,2-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.154,0.043,0.197,9,0.9,-0.046,1.22,-0.04%,-0.34,0.0,0.0,P,,2021-06-16,113,158,633665,2021,0.048,0.167,0.048,0.214,0.0,0.0,0.0,1.0,7.0,0.059,0.2,0.059,0.259,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.048,0.167,0.048,0.214,0.0,0.0,0.0,1.0,7.0
