Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-06-21,BOS,@,MIN,"L,4-5",8-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,5,2.9,0.039,2.17,0.02%,0.16,7.0,9.2,PR SS,,2023-06-21,111,142,717665,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-06-22,BOS,@,MIN,"L,0-6",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,8,0.25,-0.017,0.18,-0.01%,-0.28,3.0,3.0,SS,,2023-06-22,111,142,717658,2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0
3,3,2023-06-23,BOS,@,CHW,"W,3-1",CG,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.333,0.2,0.533,9,0.97,0.079,0.62,0.03%,0.52,9.0,12.2,SS,,2023-06-23,111,145,717645,2023,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1.0,0.0
4,4,2023-06-24,BOS,@,CHW,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.111,0.311,8,1.56,-0.167,1.2,-0.08%,-1.07,0.0,0.0,SS,,2023-06-24,111,145,717629,2023,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,2.0,0.0,0.0,1.0,2.0
5,5,2023-06-27,BOS,,MIA,"L,1-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.214,0.083,0.298,8,0.51,-0.034,0.31,-0.01%,-0.8,2.0,3.0,SS,,2023-06-27,111,146,717605,2023,0.111,0.2,0.111,0.311,2.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,2.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,2.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,2.0,0.0,0.0,1.0,3.0
6,6,2023-06-28,BOS,,MIA,"L,2-6",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.133,0.235,0.133,0.369,9,0.86,-0.053,0.5,-0.02%,-0.54,3.0,3.0,SS,,2023-06-28,111,146,717583,2023,0.083,0.214,0.083,0.298,2.0,0.0,0.0,1.0,5.0,0.083,0.214,0.083,0.298,2.0,0.0,0.0,1.0,5.0,0.083,0.214,0.083,0.298,2.0,0.0,0.0,1.0,5.0,0.0,0.182,0.0,0.182,1.0,0.0,0.0,0.0,5.0,0.083,0.214,0.083,0.298,2.0,0.0,0.0,1.0,5.0
7,7,2023-06-29,BOS,,MIA,"L,0-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.235,0.133,0.369,8,,,,,,0.0,0.0,PR SS,,2023-06-29,111,146,717569,2023,0.133,0.235,0.133,0.369,2.0,1.0,0.0,2.0,5.0,0.133,0.235,0.133,0.369,2.0,1.0,0.0,2.0,5.0,0.133,0.235,0.133,0.369,1.0,1.0,0.0,2.0,5.0,0.1,0.182,0.1,0.282,0.0,1.0,0.0,1.0,3.0,0.133,0.235,0.133,0.369,2.0,1.0,0.0,2.0,5.0
8,8,2023-06-30,BOS,@,TOR,"W,5-0",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.222,0.508,8,0.44,-0.029,0.23,-0.01%,0.46,7.0,9.0,SS,,2023-06-30,111,141,717555,2023,0.133,0.235,0.133,0.369,2.0,1.0,0.0,2.0,5.0,0.133,0.235,0.133,0.369,2.0,1.0,0.0,2.0,5.0,0.083,0.214,0.083,0.298,1.0,1.0,0.0,1.0,5.0,0.167,0.286,0.167,0.452,0.0,1.0,0.0,1.0,2.0,0.133,0.235,0.133,0.369,2.0,1.0,0.0,2.0,5.0
9,9,2023-07-01,BOS,@,TOR,"W,7-6",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.222,0.508,7,,,,,,0.0,0.0,SS,,2023-07-01,111,141,717547,2023,0.167,0.286,0.278,0.563,2.0,1.0,1.0,4.0,6.0,0.167,0.286,0.278,0.563,2.0,1.0,1.0,4.0,6.0,0.154,0.267,0.308,0.574,0.0,1.0,1.0,3.0,4.0,0.333,0.429,0.667,1.095,0.0,1.0,1.0,3.0,1.0,0.167,0.286,0.278,0.563,2.0,1.0,1.0,4.0,6.0
10,10,2023-07-02,BOS,@,TOR,"W,5-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.28,0.19,0.47,8,1.53,-0.05,1.04,-0.02%,-0.28,2.0,3.0,SS,,2023-07-02,111,141,717530,2023,0.167,0.286,0.278,0.563,2.0,1.0,1.0,4.0,6.0,0.167,0.286,0.278,0.563,2.0,1.0,1.0,4.0,6.0,0.222,0.364,0.444,0.808,0.0,1.0,1.0,3.0,3.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.167,0.286,0.278,0.563,2.0,1.0,1.0,4.0,6.0
