Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,245,2021-04-01,MIL,,MIN,"W,6-5",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2.54,-0.065,2.29,-0.04%,-0.44,0.0,0.0,PH,,2021-04-01,158,142,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,246,2021-04-03,MIL,,MIN,"L,0-2",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3.93,-0.117,3.9,-0.07%,-0.69,0.0,0.0,PH,,2021-04-03,158,142,634575,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,247,2021-04-04,MIL,,MIN,"L,2-8",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.57,-0.016,0.52,-0.01%,-0.23,0.0,0.0,PH,,2021-04-04,158,142,634597,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,248,2021-04-05,MIL,@,CHC,"L,3-5",6-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,9,0.84,0.03,0.88,0.02%,0.39,0.0,0.0,PH,,2021-04-05,158,112,634566,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,249,2021-04-06,MIL,@,CHC,"W,4-0",GS-6,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,2,0.52,-0.008,0.49,0.00%,-0.51,0.0,0.0,1B,,2021-04-06,158,112,634559,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
6,250,2021-04-07,MIL,@,CHC,"W,4-2",10-10,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.167,0.542,9,3.94,0.133,3.99,0.08%,0.72,0.0,0.0,PH,,2021-04-07,158,112,634549,2021,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,1.0
7,251,2021-04-08,MIL,@,STL,"L,1-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.143,0.476,8,2.62,-0.064,2.84,-0.04%,-0.17,0.0,0.0,PH,,2021-04-08,158,138,634568,2021,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,1.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,1.0
8,252,2021-04-11,MIL,@,STL,"W,9-3",CG,5.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.357,0.182,0.539,2,0.4,0.073,0.42,0.05%,0.09,0.0,0.0,1B,,2021-04-11,158,138,632196,2021,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,1.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,1.0
9,253,2021-04-12,MIL,,CHC,"W,6-3",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.313,0.154,0.466,2,0.74,-0.037,0.83,-0.03%,-0.32,0.0,0.0,1B,,2021-04-12,158,112,632221,2021,0.182,0.357,0.182,0.539,0.0,0.0,0.0,2.0,3.0,0.25,0.455,0.25,0.705,0.0,0.0,0.0,2.0,2.0,0.182,0.357,0.182,0.539,0.0,0.0,0.0,2.0,3.0
10,254,2021-04-13,MIL,,CHC,"L,2-3",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.294,0.143,0.437,9,2.48,-0.064,2.95,-0.05%,-0.24,0.0,0.0,PH 1B,,2021-04-13,158,112,632194,2021,0.154,0.312,0.154,0.466,0.0,0.0,0.0,2.0,4.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.154,0.312,0.154,0.466,0.0,0.0,0.0,2.0,4.0
