Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-08-26,CHW,,ARI,"L,2-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.08,-0.002,0.06,0.00%,-0.23,0.0,0.0,PH,,2022-08-26,145,109,661445,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-08-27,CHW,,ARI,"L,5-10",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,9,1.11,-0.048,0.7,-0.02%,-0.43,3.0,3.0,C,,2022-08-27,145,109,661444,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2022-09-30,CHW,@,SDP,"W,3-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,8,0.97,-0.134,0.0,0.00%,-1.49,0.0,0.0,C,,2022-09-30,145,135,662208,2022,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0
4,4,2022-10-01,CHW,@,SDP,"L,2-5",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,8,,,,,,0.0,0.0,PR C,,2022-10-01,145,135,662207,2022,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0
5,5,2022-10-02,CHW,@,SDP,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.091,0.182,9,0.86,-0.065,0.0,0.00%,-0.58,0.0,0.0,C,,2022-10-02,145,135,662190,2022,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0
6,6,2022-10-03,CHW,,MIN,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9,1.42,0.172,0.0,0.00%,0.61,5.0,6.5,C,,2022-10-03,145,142,661464,2022,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,1.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,1.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,1.0
7,7,2022-10-05,CHW,,MIN,"L,1-10",CG,4.0,4.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.222,0.333,0.556,9,0.06,-0.005,0.0,0.00%,0.87,12.0,15.5,C,,2022-10-05,145,142,661427,2022,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,2.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,2.0
1,8,2023-05-07,CHW,@,CIN,"W,17-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.00%,-0.83,0.0,0.0,PH DH,,2023-05-07,145,113,718262,2023,0.222,0.222,0.444,0.667,0.0,0.0,2.0,6.0,2.0,0.214,0.214,0.5,0.714,0.0,0.0,2.0,5.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0
2,9,2023-05-11,CHW,@,KCR,"L,3-4",8-8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,4,1.24,0.042,0.43,0.01%,0.27,3.0,3.0,PH DH,,2023-05-11,145,118,718218,2023,0.211,0.211,0.421,0.632,0.0,0.0,2.0,6.0,2.0,0.273,0.273,0.636,0.909,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10,2023-05-13,CHW,,HOU,"W,3-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,9,0.82,-0.042,0.22,-0.01%,-0.42,0.0,0.0,DH,,2023-05-13,145,117,718189,2023,0.25,0.25,0.45,0.7,0.0,0.0,2.0,7.0,2.0,0.333,0.333,0.667,1.0,0.0,0.0,2.0,6.0,2.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0
