Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,34 (33),2021-05-15,NYM,@,TBR,"L,5-12",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,.01,0.000,.01,0.00%,-0.23,,,PH,,2021-05-15,121,139,634105
2,2,35,2021-05-16,NYM,@,TBR,"L,1-7",1-GF,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.45,-0.034,.53,-0.02%,-0.49,,,RF,,2021-05-16,121,139,634071
3,3,36,2021-05-17,NYM,@,ATL,"W,3-1",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.69,-0.017,.93,-0.01%,-0.31,,,PH,,2021-05-17,121,144,634063
4,4,38 (1),2021-05-19,NYM,@,ATL,"L,4-5",5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.046,1.34,-0.04%,-0.42,,,LF,,2021-05-19,121,144,634066
5,5,39,2021-05-21,NYM,@,MIA,"W,6-5",10-12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,5,3.94,0.133,5.76,0.12%,0.72,,,PR LF,,2021-05-21,121,146,634089
6,6,106,2021-08-01,ARI,,LAD,"L,0-13",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.091,.091,.091,.182,6,.32,-0.026,.00,0.00%,-0.65,,,2B,,2021-08-01,109,119,633101
7,7,107,2021-08-02,ARI,,SFG,"L,8-11",9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,5,2.31,-0.065,.00,0.00%,-0.23,,,PH,,2021-08-02,109,137,633077
8,8,109 (1),2021-08-04,ARI,,SFG,"L,1-7",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.125,.250,7,.75,-0.017,.00,0.00%,-0.24,,,2B,,2021-08-04,109,137,633046
9,9,110,2021-08-05,ARI,,SFG,"L,4-5",CG(10),4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.105,.150,.105,.255,7,.57,-0.010,.00,0.00%,0.10,,,2B,,2021-08-05,109,137,633042
10,10,111,2021-08-06,ARI,@,SDP,"W,8-5",GS-8,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.095,.208,.095,.304,8,.87,0.082,.00,0.00%,0.90,,,2B,,2021-08-06,109,135,633008
11,11,113 (1),2021-08-08,ARI,@,SDP,"L,0-2",CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.222,.125,.347,8,.77,-0.034,.00,0.00%,-0.25,,,2B SS,,2021-08-08,109,135,633051
12,12,116 (2),2021-08-12,ARI,,SDP,"W,12-3",8-9,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.125,.250,.125,.375,9,.01,0.000,.00,0.00%,1.00,,,PH,,2021-08-12,109,135,632914
13,13,120 (3),2021-08-17,ARI,,PHI,"W,3-2",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.241,.120,.361,9,.41,-0.010,.00,0.00%,-0.24,,,PH,,2021-08-17,109,143,632869
14,14,123 (2),2021-08-20,ARI,@,COL,"L,4-9",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.233,.115,.349,8,.07,-0.002,.00,0.00%,-0.35,,,PH,,2021-08-20,109,115,632828
1,15,37 (36),2022-05-17,ARI,@,LAD,"L,6-7",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,9,1.27,-0.088,1.17,-0.05%,-0.71,4.00,6.20,2B 3B,1.0,2022-05-17,109,119,662628
2,16,38,2022-05-17,ARI,@,LAD,"L,3-12",CG,4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,8,.23,-0.024,.20,-0.01%,-0.51,2.00,3.50,2B,2.0,2022-05-17,109,119,662697
3,17,39,2022-05-18,ARI,@,LAD,"L,3-5",GS-9,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,9,1.16,0.082,.91,0.04%,0.76,5.00,6.00,2B,,2022-05-18,109,119,662744
4,18,44 (4),2022-05-23,ARI,,KCR,"W,9-5",3-GF,3,3,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.167,.286,.167,.452,8,.65,-0.011,.49,-0.01%,0.54,5.00,6.50,3B,,2022-05-23,109,118,663340
5,19,45,2022-05-24,ARI,,KCR,"W,8-6",GS-6,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.154,.313,.154,.466,9,1.43,0.007,1.08,0.00%,0.11,2.00,3.00,3B,,2022-05-24,109,118,663339
6,20,46,2022-05-26,ARI,,LAD,"L,1-14",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.313,.154,.466,1,,,,,,,,P,,2022-05-26,109,119,663338
7,21,49 (2),2022-05-29,ARI,,LAD,"L,1-3",GS-9,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.133,.278,.133,.411,8,1.12,-0.068,.81,-0.03%,-0.58,0.00,0.00,2B,,2022-05-29,109,119,663328
8,22,51 (1),2022-05-31,ARI,,ATL,"W,8-7",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.118,.250,.118,.368,9,.60,-0.030,.40,-0.01%,-0.33,0.00,0.00,2B,,2022-05-31,109,144,663329
9,23,52,2022-06-01,ARI,,ATL,"L,0-6",GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,8,1.12,-0.009,.85,0.00%,-0.11,2.00,3.00,SS,,2022-06-01,109,144,663326
10,24,57 (4),2022-06-07,ARI,@,CIN,"L,8-14",CG,4,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.308,.190,.498,8,.08,0.001,.04,0.00%,0.32,,,P 3B,,2022-06-07,109,113,663064
11,25,58,2022-06-08,ARI,@,CIN,"W,7-0",CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.160,.323,.200,.523,8,.40,-0.011,.21,0.00%,-0.80,5.00,6.00,2B SS,,2022-06-08,109,113,663050
12,26,59,2022-06-09,ARI,@,CIN,"W,5-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.160,.323,.200,.523,4,,,,,,0.00,0.00,PR DH,,2022-06-09,109,113,663049
13,27,61 (1),2022-06-11,ARI,@,PHI,"L,0-4",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.303,.185,.488,8,.58,-0.030,.37,-0.01%,-0.33,0.00,0.00,2B,,2022-06-11,109,143,661614
14,28,62,2022-06-12,ARI,@,PHI,"W,13-1",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.294,.179,.473,5,.00,0.000,.00,0.00%,-0.10,0.00,0.00,2B,,2022-06-12,109,143,661622
15,29,64 (1),2022-06-14,ARI,,CIN,"L,3-5",12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.294,.179,.473,9,,,,,,0.00,0.00,SS,,2022-06-14,109,113,663342
16,30,65,2022-06-15,ARI,,CIN,"W,7-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.294,.179,.473,3,,,,,,0.00,0.00,2B,,2022-06-15,109,113,663336
17,31,66,2022-06-17,ARI,,MIN,"W,7-2",CG,4,4,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.219,.342,.250,.592,8,.65,0.153,.28,0.04%,2.53,13.00,15.70,2B,,2022-06-17,109,142,663335
18,32,67,2022-06-18,ARI,,MIN,"L,1-11",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.333,.242,.576,4,.00,0.000,.00,0.00%,-0.10,,,P,,2022-06-18,109,142,663351
19,33,70 (2),2022-06-21,ARI,@,SDP,"L,2-3",CG(11),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.189,.302,.216,.519,8,1.93,-0.201,.80,-0.05%,-1.21,0.00,0.00,2B 3B,,2022-06-21,109,135,662248
20,34,71,2022-06-22,ARI,@,SDP,"L,4-10",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.319,.244,.563,8,.54,-0.003,.22,0.00%,0.19,6.00,6.00,2B,,2022-06-22,109,135,662245
21,35,72,2022-06-24,ARI,,DET,"L,1-5",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.209,.320,.233,.553,8,.97,-0.029,.29,-0.01%,-0.29,2.00,3.00,2B,,2022-06-24,109,116,663333
22,36,75 (2),2022-06-28,ARI,,SDP,"W,7-6",CG,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.239,.352,.261,.613,9,.85,0.001,.24,0.00%,0.31,8.00,9.00,SS,,2022-06-28,109,135,663344
