Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,216.0,2021-04-01,SFG,@,SEA,"L,7-8",9-GF(10),1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,1.0,2.86,0.339,2.62,0.19%,1.0,0.0,0.0,PH LF,,2021-04-01,137,136,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,217.0,2021-04-02,SFG,@,SEA,"W,6-3",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.333,1.667,9.0,1.34,-0.063,1.21,-0.03%,-0.59,0.0,0.0,PH LF,,2021-04-02,137,136,634578,2021,1.0,1.0,5.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,4.0,0.0
3.0,218.0,2021-04-03,SFG,@,SEA,"L,0-4",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.8,1.229,6.0,0.68,0.048,0.64,0.03%,0.25,0.0,0.0,LF,,2021-04-03,137,136,634639,2021,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0,0.333,0.333,1.667,2.0,0.0,0.0,1.0,4.0,1.0
4.0,219.0,2021-04-05,SFG,@,SDP,"W,3-2",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.333,0.571,0.905,5.0,0.9,-0.045,0.98,-0.03%,-0.45,0.0,0.0,PH LF,,2021-04-05,137,135,634591,2021,0.2,0.429,1.0,1.429,0.0,0.0,1.0,4.0,2.0,0.2,0.429,1.0,1.429,0.0,0.0,1.0,4.0,2.0,0.2,0.429,1.0,1.429,0.0,0.0,1.0,4.0,2.0
5.0,220.0,2021-04-06,SFG,@,SDP,"L,1-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.231,0.364,0.594,2.0,0.91,-0.093,1.01,-0.06%,-0.76,0.0,0.0,LF,,2021-04-06,137,135,634529,2021,0.143,0.333,0.714,1.048,0.0,0.0,1.0,4.0,2.0,0.143,0.333,0.714,1.048,0.0,0.0,1.0,4.0,2.0,0.143,0.333,0.714,1.048,0.0,0.0,1.0,4.0,2.0
6.0,221.0,2021-04-07,SFG,@,SDP,"W,3-2",9-GF(10),1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.214,0.333,0.548,8.0,1.74,-0.042,1.84,-0.03%,-0.15,0.0,0.0,PH LF,,2021-04-07,137,135,634563,2021,0.091,0.231,0.455,0.685,0.0,0.0,1.0,4.0,3.0,0.091,0.231,0.455,0.685,0.0,0.0,1.0,4.0,3.0,0.091,0.231,0.455,0.685,0.0,0.0,1.0,4.0,3.0
7.0,222.0,2021-04-09,SFG,,COL,"W,3-1",7-GF,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.313,0.385,0.697,7.0,1.88,0.112,2.03,0.07%,1.66,0.0,0.0,PH LF,,2021-04-09,137,115,634494,2021,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0.0,4.0,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0
8.0,223.0,2021-04-10,SFG,,COL,"W,4-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.35,0.375,0.725,3.0,1.4,0.08,1.54,0.05%,0.35,0.0,0.0,LF,,2021-04-10,137,115,632169,2021,0.154,0.312,0.462,0.774,0.0,0.0,1.0,5.0,4.0,0.1,0.308,0.1,0.408,0.0,0.0,0.0,1.0,3.0,0.154,0.312,0.462,0.774,0.0,0.0,1.0,5.0,4.0
9.0,224.0,2021-04-11,SFG,,COL,"W,4-0",GS-8,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.5,0.833,3.0,0.41,0.071,0.47,0.05%,0.25,0.0,0.0,LF,,2021-04-11,137,115,632188,2021,0.188,0.35,0.438,0.788,0.0,0.0,1.0,6.0,4.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,2.0,0.188,0.35,0.438,0.788,0.0,0.0,1.0,6.0,4.0
10.0,225.0,2021-04-12,SFG,,CIN,"L,0-3",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,0.308,0.455,0.762,3.0,1.29,-0.087,1.4,-0.06%,-0.73,0.0,0.0,PH LF,,2021-04-12,137,113,634648,2021,0.2,0.333,0.6,0.933,0.0,0.0,2.0,10.0,5.0,0.231,0.333,0.538,0.872,0.0,0.0,1.0,6.0,3.0,0.2,0.333,0.6,0.933,0.0,0.0,2.0,10.0,5.0
