Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,127 (126),2022-08-29,ARI,,PHI,"W,13-7",CG,5,5,2,1,1,0,0,2,0,0.0,1,0,0,0.0,1,0.0,0,0,0.2,0.2,0.4,0.6,8,1.01,0.208,0.04,0.01%,2.34,13.0,19.4,RF,,2022-08-29,109,143,663332
2,2,128,2022-08-30,ARI,,PHI,"W,12-3",CG,5,5,2,2,1,0,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.3,0.3,0.5,0.8,6,0.37,0.053,0.02,0.00%,1.31,18.0,25.9,LF,,2022-08-30,109,143,663286
3,3,130 (1),2022-09-01,ARI,,MIL,"W,5-0",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.286,0.429,0.714,6,0.3,-0.012,0.01,0.00%,-0.42,3.0,3.0,LF,,2022-09-01,109,158,663290
4,4,131,2022-09-02,ARI,,MIL,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,1.0,0,0,0.235,0.235,0.353,0.588,8,1.28,-0.15,0.05,0.00%,-1.77,0.0,0.0,RF,,2022-09-02,109,158,663285
5,5,132,2022-09-03,ARI,,MIL,"L,6-8",CG(10),5,5,0,1,0,0,0,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.227,0.227,0.318,0.545,5,1.53,-0.044,0.08,0.00%,-0.12,5.0,6.5,LF,,2022-09-03,109,158,663321
6,6,133,2022-09-04,ARI,,MIL,"W,5-1",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.231,0.28,0.511,6,0.46,-0.006,0.02,0.00%,-0.62,4.0,6.2,LF,,2022-09-04,109,158,663311
7,7,135 (1),2022-09-06,ARI,@,SDP,"L,5-6",CG,4,3,0,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.3,0.321,0.621,6,0.76,0.052,0.06,0.00%,0.76,8.0,9.0,DH,,2022-09-06,109,135,662205
8,8,136,2022-09-07,ARI,@,SDP,"L,3-6",CG,4,4,1,2,1,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,1,0.281,0.324,0.469,0.792,6,1.29,0.014,0.06,0.00%,0.37,19.0,24.7,LF,,2022-09-07,109,135,662216
9,9,137,2022-09-09,ARI,@,COL,"L,10-13",CG,4,3,1,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.342,0.543,0.885,6,0.76,-0.01,0.01,0.00%,0.68,16.0,21.7,LF,,2022-09-09,109,115,662870
10,10,138,2022-09-10,ARI,@,COL,"L,1-4",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.278,0.333,0.528,0.861,9,1.72,-0.041,0.01,0.00%,-0.38,0.0,0.0,PH LF,,2022-09-10,109,115,662869
