Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,43,9 (8),2021-04-11,SFG,,COL,"W,4-0",CG,4,3,0,2,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.75,1.0,1.75,8,0.41,0.065,0.46,0.04%,1.06,,,LF CF,,2021-04-11,137,115,632188
2,44,10,2021-04-12,SFG,,CIN,"L,0-3",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.6,0.75,1.35,7,1.05,-0.027,1.14,-0.02%,-0.24,,,PH RF,,2021-04-12,137,113,634648
3,45,11,2021-04-13,SFG,,CIN,"W,7-6",GS-6,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.429,0.5,0.929,8,0.77,-0.039,0.8,-0.02%,-0.34,,,CF,,2021-04-13,137,113,634510
4,46,37 (25),2021-05-13,SFG,@,PIT,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.2,0.273,0.3,0.573,6,0.54,-0.058,0.69,-0.04%,-0.72,,,1B,,2021-05-13,137,134,634113
5,47,39 (1),2021-05-15,SFG,@,PIT,"L,6-8",8-8,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.333,0.364,0.697,9,0.98,0.025,1.27,0.02%,0.13,,,PH,,2021-05-15,137,134,634085
6,48,51 (11),2021-05-28,SFG,@,LAD,"W,8-5",CG(10),5,2,2,1,0,0,0,1,2,0.0,0,1,0,0.0,0,0.0,0,0,0.308,0.471,0.385,0.855,1,1.79,0.416,2.89,0.40%,1.88,,,1B,,2021-05-28,137,119,633921
7,49,52,2021-05-29,SFG,@,LAD,"W,11-6",7-GF,2,2,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.333,0.474,0.4,0.874,5,0.3,0.021,0.47,0.02%,0.3,,,PH 1B,,2021-05-29,137,119,633938
8,50,53,2021-05-30,SFG,@,LAD,"W,5-4",7-GF,2,2,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.353,0.476,0.412,0.888,3,0.16,0.005,0.24,0.00%,0.67,,,PH 1B,,2021-05-30,137,119,633923
9,51,54,2021-05-31,SFG,,LAA,"W,6-1",GS-7,3,3,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.35,0.458,0.55,1.008,1,0.93,0.053,1.14,0.04%,0.41,,,1B,,2021-05-31,137,108,633897
10,52,55,2021-06-01,SFG,,LAA,"L,1-8",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.44,0.524,0.964,2,0.02,0.0,0.03,0.00%,-0.1,,,PH,,2021-06-01,137,108,633864
