Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,25 (24),2024-04-24,TOR,@,KCR,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8,1.96,-0.168,2.0,-0.10%,-1.02,0.0,0.0,LF,,2024-04-24,141,118,746317
2,2,27 (1),2024-04-26,TOR,,LAD,"L,2-12",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.25,-0.028,0.22,-0.02%,-0.92,0.0,0.0,LF 3B,,2024-04-26,141,119,744949
3,3,28,2024-04-27,TOR,,LAD,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.83,-0.067,0.7,-0.03%,-0.73,0.0,0.0,RF,,2024-04-27,141,119,744946
4,4,30 (1),2024-04-29,TOR,,KCR,"W,6-5",GS-9,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.067,0.067,0.067,0.133,9,1.03,-0.035,0.91,-0.02%,-0.56,5.0,6.2,3B,,2024-04-29,141,118,744945
5,5,32 (1),2024-05-01,TOR,,KCR,"L,1-6",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.056,0.056,0.056,0.111,9,0.49,-0.037,0.44,-0.02%,-0.43,0.0,0.0,LF,,2024-05-01,141,118,744939
6,6,70 (37),2024-06-15 00:00:00,TOR,,CLE,"W,5-0",GS-9,4,3,0,1,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.095,0.136,0.095,0.232,7,0.51,0.036,0.25,0.01%,0.34,7.0,9.5,3B,,2024-06-15,141,114,744925
7,7,71,2024-06-16 00:00:00,TOR,,CLE,"W,7-6",CG,4,4,1,2,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,1,0,0.16,0.192,0.16,0.352,7,0.7,0.058,0.38,0.02%,1.21,15.0,18.7,RF,,2024-06-16,141,114,744926
8,8,73 (1),2024-06-18 00:00:00,TOR,,BOS,"L,3-4",GS-8,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.179,0.207,0.179,0.385,6,1.67,0.011,0.92,0.00%,0.17,5.0,6.2,RF,,2024-06-18,141,111,744917
9,9,74,2024-06-19 00:00:00,TOR,,BOS,"L,3-7",CG,4,4,1,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.219,0.242,0.25,0.492,7,1.04,0.027,0.5,0.01%,0.25,10.0,12.2,3B,,2024-06-19,141,111,744920
10,10,75,2024-06-21 00:00:00,TOR,@,CLE,"L,1-7",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.222,0.229,0.451,7,0.15,-0.011,0.06,0.00%,-0.55,0.0,0.0,3B,,2024-06-21,141,114,746624
11,11,77 (1),2024-06-23 00:00:00,TOR,@,CLE,"L,5-6",GS-7,3,3,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.211,0.231,0.237,0.468,6,1.51,0.004,0.46,0.00%,-0.38,5.0,6.5,3B,,2024-06-23,141,114,746621
12,12,78,2024-06-24 00:00:00,TOR,@,BOS,"L,6-7",CG,4,3,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.195,0.214,0.22,0.434,6,0.88,0.024,0.27,0.00%,-0.12,2.0,3.2,3B,,2024-06-24,141,111,746941
13,13,79,2024-06-25 00:00:00,TOR,@,BOS,"W,9-4",GS-7,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.178,0.196,0.2,0.396,6,0.4,-0.063,0.1,-0.01%,-1.09,0.0,0.0,LF,,2024-06-25,141,111,746943
14,14,80,2024-06-27 00:00:00,TOR,,NYY,"W,9-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.178,0.196,0.2,0.396,5,,,,,,0.0,0.0,RF,,2024-06-27,141,147,744919
15,15,81,2024-06-28 00:00:00,TOR,,NYY,"L,5-16",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.163,0.18,0.184,0.364,8,0.66,-0.063,0.2,-0.01%,-0.75,0.0,0.0,LF RF,,2024-06-28,141,147,744922
16,16,84 (2),2024-07-01 00:00:00,TOR,,HOU,"L,1-3",8-GF,2,1,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.16,0.192,0.18,0.372,9,1.5,0.084,0.38,0.01%,0.28,2.0,3.0,PH LF,,2024-07-01,141,117,744914
17,17,85,2024-07-02 00:00:00,TOR,,HOU,"W,7-6",GS-9,3,3,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.17,0.2,0.208,0.408,9,0.47,-0.009,0.1,0.00%,1.12,7.0,9.5,LF,,2024-07-02,141,117,744913
18,18,86,2024-07-03 00:00:00,TOR,,HOU,"L,2-9",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.161,0.19,0.196,0.386,8,0.58,-0.044,0.12,-0.01%,-0.42,0.0,0.0,RF,,2024-07-03,141,117,744915
19,19,87,2024-07-04 00:00:00,TOR,,HOU,"L,3-5",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.158,0.186,0.193,0.379,9,1.02,-0.025,0.19,0.00%,-0.15,0.0,0.0,PH 3B,,2024-07-04,141,117,744912
20,20,88,2024-07-05 00:00:00,TOR,@,SEA,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.15,0.177,0.183,0.361,7,1.19,-0.088,0.17,-0.01%,-0.52,0.0,0.0,RF LF,,2024-07-05,141,136,745237
21,21,102 (13),2024-07-25 00:00:00,TOR,,TBR,"L,0-13",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.148,0.175,0.18,0.355,3,0.0,0.0,0.0,0.00%,-0.35,0.0,0.0,RF 3B,,2024-07-25,141,139,744907
22,22,104 (1),2024-07-27 00:00:00,TOR,,TEX,"W,7-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.148,0.175,0.18,0.355,4,,,,,,0.0,0.0,PR,,2024-07-27,141,140,744908
23,23,105,2024-07-28 00:00:00,TOR,,TEX,"W,7-3",CG,4,4,0,2,1,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.169,0.194,0.215,0.409,7,0.29,0.075,0.04,0.01%,1.76,12.0,16.0,RF,,2024-07-28,141,140,744902
24,24,106,2024-07-29 00:00:00,TOR,@,BAL,"L,5-11",2-GF,4,4,1,1,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.174,0.197,0.261,0.458,4,0.2,0.041,0.03,0.00%,1.91,18.0,25.7,LF RF,1.0,2024-07-29,141,110,747007
25,25,108 (1),2024-07-30 00:00:00,TOR,@,BAL,"L,2-6",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.178,0.2,0.26,0.46,7,0.66,-0.043,0.1,0.00%,-0.36,3.0,3.0,RF,,2024-07-30,141,110,747005
26,26,109,2024-07-31 00:00:00,TOR,@,BAL,"L,4-10",CG,4,3,1,2,1,0,1,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.197,0.228,0.329,0.557,8,0.67,0.19,0.07,0.01%,2.08,23.0,31.2,3B RF,,2024-07-31,141,110,747003
27,27,111 (1),2024-08-03 00:00:00,TOR,@,NYY,"L,3-8",7-GF,2,1,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.195,0.235,0.325,0.559,9,0.69,-0.009,0.06,0.00%,-0.68,2.0,3.0,PH RF,,2024-08-03,141,147,745714
28,28,112,2024-08-04 00:00:00,TOR,@,NYY,"L,3-4",CG(10),4,4,1,1,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.198,0.235,0.333,0.569,7,1.72,-0.038,0.11,0.00%,0.17,9.0,12.7,RF 3B,,2024-08-04,141,147,745718
29,29,113,2024-08-06 00:00:00,TOR,,BAL,"W,5-2",CG,4,4,0,1,1,0,0,2,0,0.0,3,0,0,0.0,0,0.0,0,0,0.2,0.236,0.341,0.577,8,0.8,0.031,0.02,0.00%,1.08,9.0,13.0,3B,,2024-08-06,141,110,744901
30,30,114,2024-08-07 00:00:00,TOR,,BAL,"L,3-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.198,0.233,0.337,0.571,9,0.89,-0.022,0.04,0.00%,-0.44,0.0,0.0,PH,,2024-08-07,141,110,744903
31,31,115,2024-08-08 00:00:00,TOR,,BAL,"W,7-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.189,0.223,0.322,0.546,8,0.4,-0.04,0.01,0.00%,-0.92,0.0,0.0,RF,,2024-08-08,141,110,744899
32,32,117 (1),2024-08-10 00:00:00,TOR,,OAK,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.183,0.216,0.312,0.528,8,1.41,-0.106,0.08,0.00%,-0.67,0.0,0.0,RF,,2024-08-10,141,133,744897
