Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,130 (129),2022-08-30,COL,@,ATL,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,7.0,0.98,-0.076,0.0,0.00%,-0.69,0.0,0.0,1B,,2022-08-30,115,144,661479
2.0,2.0,131,2022-08-31,COL,@,ATL,"L,2-3",CG,4,4,1,2,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.625,0.875,7.0,0.82,0.002,0.0,0.00%,1.59,19.0,25.2,RF,,2022-08-31,115,144,661478
3.0,3.0,132,2022-09-01,COL,@,ATL,"L,0-3",CG,3,3,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.273,0.273,0.636,0.909,6.0,0.88,-0.017,0.0,0.00%,0.01,5.0,6.0,RF,,2022-09-01,115,144,661477
4.0,4.0,133,2022-09-02,COL,@,CIN,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.214,0.5,0.714,7.0,0.89,-0.067,0.0,0.00%,-0.67,0.0,0.0,1B RF,,2022-09-02,115,113,663133
5.0,5.0,134,2022-09-04,COL,@,CIN,"W,8-4",CG,4,4,1,2,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.278,0.278,0.556,0.833,6.0,1.38,0.156,0.0,0.00%,1.52,12.0,15.7,1B,1.0,2022-09-04,115,113,663107
6.0,6.0,135,2022-09-04,COL,@,CIN,"L,0-10",CG,4,3,0,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,1,0.286,0.318,0.571,0.89,5.0,0.54,0.003,0.0,0.00%,-0.36,7.0,9.0,RF,2.0,2022-09-04,115,113,663108
7.0,7.0,136,2022-09-05,COL,,MIL,"L,4-6",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.308,0.5,0.808,5.0,1.27,-0.08,0.0,0.00%,-0.26,2.0,3.0,1B,,2022-09-05,115,158,662860
8.0,8.0,137,2022-09-06,COL,,MIL,"W,10-7",CG(10),4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.214,0.267,0.429,0.695,6.0,0.64,-0.067,0.0,0.00%,-0.67,0.0,0.0,RF,,2022-09-06,115,158,662859
9.0,9.0,138,2022-09-07,COL,,MIL,"W,8-4",CG,4,4,2,2,1,0,1,4,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.294,0.563,0.857,6.0,0.48,0.22,0.0,0.00%,3.55,27.0,38.4,1B,,2022-09-07,115,158,662871
10.0,10.0,139,2022-09-09,COL,,ARI,"W,13-10",CG,5,4,3,2,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.278,0.333,0.583,0.917,7.0,2.07,0.09,0.0,0.00%,1.21,16.0,21.6,RF,,2022-09-09,115,109,662870
11.0,11.0,140,2022-09-10,COL,,ARI,"W,4-1",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.275,0.326,0.575,0.901,5.0,0.79,-0.024,0.0,0.00%,-0.16,5.0,6.0,1B,,2022-09-10,115,109,662869
12.0,12.0,141,2022-09-11,COL,,ARI,"L,6-12",CG,4,4,0,0,0,0,0,1,0,0.0,2,0,0,0.0,1,0.0,0,0,0.25,0.298,0.523,0.821,5.0,0.95,-0.1,0.0,0.00%,-0.48,2.0,3.5,RF,,2022-09-11,115,109,662868
13.0,13.0,142,2022-09-13,COL,@,CHW,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.234,0.28,0.489,0.769,7.0,1.11,-0.083,0.0,0.00%,-0.61,0.0,0.0,1B,,2022-09-13,115,145,661436
14.0,14.0,143,2022-09-14,COL,@,CHW,"W,3-0",GS-8,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.22,0.278,0.46,0.738,7.0,0.54,0.007,0.0,0.00%,-0.23,4.0,6.2,RF,,2022-09-14,115,145,661435
15.0,15.0,144,2022-09-16,COL,@,CHC,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.204,0.259,0.426,0.685,6.0,1.22,-0.121,0.0,0.00%,-0.73,0.0,0.0,RF,,2022-09-16,115,112,663126
16.0,16.0,145,2022-09-17,COL,@,CHC,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.19,0.242,0.397,0.638,6.0,0.99,-0.097,0.0,0.00%,-0.92,0.0,0.0,1B RF,,2022-09-17,115,112,663129
17.0,17.0,147 (1),2022-09-19,COL,,SFG,"L,7-10",CG(10),5,4,1,3,0,2,0,2,1,0.0,0,0,0,0.0,0,0.0,1,0,0.226,0.284,0.484,0.767,7.0,1.02,0.299,0.0,0.00%,3.4,32.0,40.2,RF,,2022-09-19,115,137,662886
18.0,18.0,148,2022-09-20,COL,,SFG,"L,3-6",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.227,0.282,0.47,0.751,5.0,1.29,-0.053,0.0,0.00%,-0.46,3.0,3.0,RF,,2022-09-20,115,137,662867
19.0,19.0,149,2022-09-21,COL,,SFG,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.214,0.267,0.443,0.71,5.0,0.54,-0.055,0.0,0.00%,-0.79,0.0,0.0,RF,,2022-09-21,115,137,662899
20.0,20.0,150,2022-09-22,COL,,SFG,"L,0-3",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.23,0.278,0.446,0.724,5.0,1.18,0.006,0.0,0.00%,0.15,6.0,6.0,1B,,2022-09-22,115,137,662898
21.0,21.0,151,2022-09-23,COL,,SDP,"W,4-3",CG(10),5,4,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.231,0.286,0.449,0.734,5.0,1.52,-0.125,0.0,0.00%,-1.45,7.0,9.0,1B,,2022-09-23,115,135,662897
22.0,22.0,152,2022-09-24,COL,,SDP,"L,3-9",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.22,0.273,0.427,0.7,5.0,0.99,-0.098,0.0,0.00%,-1.07,0.0,0.0,1B,,2022-09-24,115,135,662866
23.0,23.0,153,2022-09-25,COL,,SDP,"L,6-13",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.229,0.281,0.434,0.715,4.0,0.0,0.0,0.0,0.00%,0.13,3.0,3.0,PH,,2022-09-25,115,135,662865
24.0,24.0,154,2022-09-27,COL,@,SFG,"L,2-5",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.221,0.28,0.419,0.698,6.0,1.29,-0.06,0.0,0.00%,-0.48,2.0,3.0,RF,,2022-09-27,115,137,662046
25.0,25.0,155,2022-09-28,COL,@,SFG,"L,3-6",CG,4,4,0,0,0,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.211,0.268,0.4,0.668,8.0,1.12,-0.157,0.0,0.00%,-1.25,2.0,3.5,RF,,2022-09-28,115,137,662045
26.0,26.0,156,2022-09-29,COL,@,SFG,"L,4-6",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.213,0.267,0.394,0.661,6.0,0.33,-0.022,0.0,0.00%,-0.41,5.0,6.2,RF,,2022-09-29,115,137,662050
27.0,27.0,157,2022-09-30,COL,@,LAD,"L,1-10",CG,3,2,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.208,0.269,0.385,0.655,9.0,0.37,0.041,0.0,0.00%,0.04,2.0,3.0,RF,,2022-09-30,115,119,662596
28.0,28.0,159 (1),2022-10-02,COL,@,LAD,"W,4-1",CG,4,3,0,2,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.287,0.394,0.681,7.0,0.66,0.026,0.0,0.00%,0.75,8.0,9.0,1B,,2022-10-02,115,119,662581
29.0,29.0,160,2022-10-03,COL,@,LAD,"W,2-1",CG,4,4,0,1,0,0,0,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.223,0.286,0.388,0.674,9.0,2.07,0.22,0.0,0.00%,-0.13,5.0,6.5,1B,,2022-10-03,115,119,662629
30.0,30.0,161,2022-10-04,COL,@,LAD,"W,5-2",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.224,0.284,0.393,0.677,8.0,0.9,-0.027,0.0,0.00%,-0.37,5.0,6.0,1B,,2022-10-04,115,119,662624
31.0,31.0,162,2022-10-05,COL,@,LAD,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.216,0.275,0.378,0.653,6.0,0.65,-0.068,0.0,0.00%,-1.28,0.0,0.0,1B,,2022-10-05,115,119,662623
1.0,32.0,42 (41),2023-05-15,COL,,CIN,"W,9-8",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4.0,,,,,,0.0,0.0,1B,,2023-05-15,115,113,718161
2.0,33.0,43,2023-05-16,COL,,CIN,"L,1-3",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,1.02,-0.08,0.61,-0.03%,-0.59,0.0,0.0,1B,,2023-05-16,115,113,718145
