Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,64,29 (28),2021-05-05,TOR,@,OAK,"W,9-4",GS-8,3,2,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.333,0.0,0.333,9,1.31,0.043,1.33,0.03%,-0.01,,,C,,2021-05-05,141,133,634248
2,65,33 (3),2021-05-09,TOR,@,HOU,"L,4-7",GS-6,2,2,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.4,0.25,0.65,9,0.53,-0.004,0.6,0.00%,0.22,,,C,,2021-05-09,141,117,634192
3,66,34,2021-05-11,TOR,@,ATL,"W,5-3",GS-7,2,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.429,0.333,0.762,8,0.76,0.029,0.79,0.02%,0.28,,,C,,2021-05-11,141,144,634163
4,67,36 (1),2021-05-13,TOR,@,ATL,"W,8-4",GS-8,3,2,1,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.375,0.5,0.375,0.875,8,1.37,0.097,1.53,0.07%,0.89,,,C,,2021-05-13,141,144,634114
5,68,37,2021-05-14,TOR,,PHI,"L,1-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.455,0.333,0.788,9,0.57,-0.016,0.67,-0.01%,-0.46,,,PH,,2021-05-14,141,143,634119
6,69,38,2021-05-15,TOR,,PHI,"W,4-0",CG,3,3,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.429,0.333,0.762,9,0.79,0.005,0.85,0.00%,-0.25,,,C,,2021-05-15,141,143,634139
7,70,41 (2),2021-05-19,TOR,,BOS,"L,3-7",GS-9,3,3,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.4,0.471,0.4,0.871,9,0.51,-0.006,0.77,-0.01%,0.0,,,C,,2021-05-19,141,111,634116
8,71,43 (1),2021-05-21,TOR,,TBR,"L,7-9",CG(12),5,4,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.316,0.409,0.316,0.725,8,1.95,-0.015,2.58,-0.01%,-0.45,,,C,,2021-05-21,141,139,634078
9,72,44,2021-05-22,TOR,,TBR,"L,1-3",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.3,0.391,0.3,0.691,8,1.65,-0.049,1.99,-0.04%,-0.25,,,PH,,2021-05-22,141,139,634081
10,73,46 (1),2021-05-24,TOR,,TBR,"L,8-14",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.36,0.273,0.633,9,0.54,-0.028,0.56,-0.02%,-0.29,,,C,,2021-05-24,141,139,633963
11,74,48 (1),2021-05-27,TOR,@,NYY,"W,2-0",CG(7),3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.24,0.321,0.24,0.561,9,0.53,-0.04,0.56,-0.03%,-0.5,,,C,1.0,2021-05-27,141,147,633974
12,75,49,2021-05-27,TOR,@,NYY,"L,3-5",7-GF(7),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.231,0.31,0.231,0.541,9,0.98,-0.025,1.1,-0.02%,-0.17,,,PH,2.0,2021-05-27,141,147,633910
13,76,51 (1),2021-05-30,TOR,@,CLE,"W,4-1",CG(7),3,2,0,1,1,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0,0,0.25,0.323,0.286,0.608,9,0.81,0.007,0.8,0.00%,0.67,,,C,1.0,2021-05-30,141,114,633935
14,77,53 (1),2021-06-01,TOR,,MIA,"W,5-1",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.226,0.294,0.258,0.552,9,0.73,-0.093,0.68,-0.05%,-1.73,,,C,,2021-06-01,141,146,633857
15,78,54,2021-06-02,TOR,,MIA,"W,6-5",GS-9,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.229,0.289,0.257,0.547,9,1.39,-0.042,1.32,-0.02%,-0.93,,,C,,2021-06-02,141,146,633844
16,79,56 (1),2021-06-05,TOR,,HOU,"W,6-2",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.286,0.256,0.542,9,0.26,-0.022,0.28,-0.01%,-0.26,,,C,,2021-06-05,141,117,633800
17,80,57,2021-06-06,TOR,,HOU,"L,3-6",4-GF,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.22,0.289,0.244,0.533,9,0.59,-0.026,0.61,-0.02%,-0.38,,,C,,2021-06-06,141,117,633780
18,81,59 (1),2021-06-09,TOR,@,CHW,"W,6-2",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.209,0.277,0.233,0.509,9,0.94,-0.048,0.85,-0.03%,-0.42,,,C,,2021-06-09,141,145,633783
19,82,61 (1),2021-06-11,TOR,@,BOS,"L,5-6",GS-7,3,3,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.217,0.28,0.261,0.541,9,0.69,-0.003,0.76,0.00%,-0.18,,,C,,2021-06-11,141,111,633735
20,83,62,2021-06-12,TOR,@,BOS,"W,7-2",CG,4,3,2,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.224,0.296,0.327,0.623,9,0.49,-0.083,0.47,-0.05%,-0.84,,,C,,2021-06-12,141,111,633751
21,84,64 (1),2021-06-14,TOR,@,BOS,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.212,0.281,0.308,0.588,9,0.99,-0.079,1.09,-0.05%,-0.5,,,C,,2021-06-14,141,111,633700
22,85,66 (1),2021-06-16,TOR,,NYY,"L,2-3",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.204,0.271,0.296,0.567,9,0.75,-0.041,0.6,-0.02%,-0.42,,,C,,2021-06-16,141,147,633695
23,86,67,2021-06-17,TOR,,NYY,"L,4-8",GS-9,3,3,1,3,2,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.246,0.306,0.368,0.675,9,1.25,0.265,0.92,0.12%,2.32,,,C,,2021-06-17,141,147,633633
24,87,68,2021-06-18,TOR,@,BAL,"L,1-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.246,0.306,0.368,0.675,9,,,,,,,,C,,2021-06-18,141,110,633593
25,88,69,2021-06-19,TOR,@,BAL,"W,10-7",GS-9,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.233,0.292,0.35,0.642,9,0.53,-0.041,0.29,-0.01%,-0.47,,,C,,2021-06-19,141,110,633573
26,89,70,2021-06-20,TOR,@,BAL,"W,7-4",CG,5,5,2,4,3,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.277,0.329,0.431,0.759,9,0.85,0.142,0.54,0.05%,2.0,,,C,,2021-06-20,141,110,633636
