Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-08-27,ARI,@,PHI,"L,6-7",CG(11),4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,7,1.03,-0.003,0.0,0.00%,-0.06,0.0,0.0,CF,,2021-08-27,109,143,632808,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-08-28,ARI,@,PHI,"L,0-7",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9,0.12,-0.003,0.0,0.00%,-0.11,0.0,0.0,PH,,2021-08-28,109,143,632712,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,3.0
3,3,2021-08-29,ARI,@,PHI,"L,4-7",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.375,0.708,8,0.98,0.091,0.0,0.00%,0.9,0.0,0.0,RF,,2021-08-29,109,143,632673,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,4.0
4,4,2021-08-30,ARI,,SDP,"L,5-7",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.333,0.633,9,0.8,-0.023,0.0,0.00%,-0.32,0.0,0.0,PH,,2021-08-30,109,135,632703,2021,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,5.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,5.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,5.0
5,5,2021-08-31,ARI,,SDP,"L,0-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.25,0.481,8,0.97,-0.073,0.0,0.00%,-0.64,0.0,0.0,CF RF,,2021-08-31,109,135,632672,2021,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,5.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,5.0,0.222,0.3,0.444,0.744,0.0,0.0,1.0,3.0,5.0
6,6,2021-09-01,ARI,,SDP,"W,8-3",CG,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.333,0.267,0.6,7,0.25,0.023,0.0,0.00%,-0.39,0.0,0.0,RF,,2021-09-01,109,135,632681,2021,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,5.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,5.0,0.167,0.231,0.333,0.564,0.0,0.0,1.0,3.0,5.0
7,7,2021-09-05,ARI,,SEA,"L,4-10",CG(11),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.222,0.508,8,1.65,-0.08,0.0,0.00%,-0.99,0.0,0.0,RF,,2021-09-05,109,136,632601,2021,0.2,0.333,0.333,0.667,1.0,0.0,1.0,4.0,7.0,0.25,0.357,0.417,0.774,1.0,0.0,1.0,4.0,4.0,0.2,0.333,0.333,0.667,1.0,0.0,1.0,4.0,7.0
8,8,2021-09-08,ARI,,TEX,"L,5-8",7-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.318,0.222,0.54,9,1.4,0.062,0.0,0.00%,0.4,0.0,0.0,PH,,2021-09-08,109,140,632573,2021,0.167,0.286,0.278,0.563,1.0,0.0,1.0,4.0,8.0,0.214,0.312,0.357,0.67,1.0,0.0,1.0,4.0,4.0,0.167,0.286,0.278,0.563,1.0,0.0,1.0,4.0,8.0
9,9,2021-09-10,ARI,@,SEA,"L,4-5",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.32,0.238,0.558,9,1.13,-0.006,0.0,0.00%,-0.01,0.0,0.0,RF,,2021-09-10,109,136,632528,2021,0.167,0.318,0.278,0.596,1.0,0.0,1.0,4.0,8.0,0.1,0.308,0.1,0.408,1.0,0.0,0.0,1.0,3.0,0.167,0.318,0.278,0.596,1.0,0.0,1.0,4.0,8.0
10,10,2021-09-13,ARI,@,LAD,"L,1-5",GS-6,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.321,0.25,0.571,8,1.38,-0.069,0.0,0.00%,-0.52,0.0,0.0,RF,,2021-09-13,109,119,632509,2021,0.19,0.32,0.286,0.606,1.0,0.0,1.0,5.0,9.0,0.167,0.333,0.167,0.5,1.0,0.0,0.0,2.0,4.0,0.19,0.32,0.286,0.606,1.0,0.0,1.0,5.0,9.0
