Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,96,2021-04-01,MIN,@,MIL,"L,5-6",10-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3.94,-0.106,3.58,-0.06%,-0.45,0.0,0.0,PH,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,97,2021-04-05,MIN,@,DET,"W,15-6",2-GF,4.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.6,1,0.05,0.0,0.06,0.00%,2.72,0.0,0.0,2B 3B,,2021-04-05,142,116,634588,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,98,2021-04-06,MIN,@,DET,"L,3-4",CG(10),4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.556,0.778,1.333,8,1.43,0.065,1.67,0.05%,0.68,0.0,0.0,3B,,2021-04-06,142,116,634603,2021,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,1.0,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,1.0,0.6,0.6,1.4,2.0,0.0,0.0,2.0,5.0,1.0
4,99,2021-04-07,MIN,@,DET,"W,3-2",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.455,0.417,0.636,1.053,7,1.03,-0.005,1.15,0.00%,-0.11,0.0,0.0,3B,,2021-04-07,142,116,634598,2021,0.556,0.556,1.0,1.556,0.0,0.0,2.0,7.0,1.0,0.556,0.556,1.0,1.556,0.0,0.0,2.0,7.0,1.0,0.556,0.556,1.0,1.556,0.0,0.0,2.0,7.0,1.0
5,100,2021-04-08,MIN,,SEA,"W,10-2",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.462,0.667,1.128,5,0.0,0.0,0.0,0.00%,0.39,0.0,0.0,C,,2021-04-08,142,136,634550,2021,0.455,0.417,0.818,1.235,0.0,0.0,2.0,7.0,1.0,0.455,0.417,0.818,1.235,0.0,0.0,2.0,7.0,1.0,0.455,0.417,0.818,1.235,0.0,0.0,2.0,7.0,1.0
6,101,2021-04-10,MIN,,SEA,"L,3-4",10-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.429,0.615,1.044,2,4.34,-0.164,4.71,-0.11%,-0.45,0.0,0.0,PH,,2021-04-10,142,136,632205,2021,0.5,0.462,0.833,1.295,0.0,0.0,2.0,8.0,1.0,0.5,0.462,0.833,1.295,0.0,0.0,2.0,8.0,1.0,0.5,0.462,0.833,1.295,0.0,0.0,2.0,8.0,1.0
7,102,2021-04-13,MIN,,BOS,"L,2-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.412,0.389,0.529,0.918,7,1.63,0.093,1.69,0.06%,0.03,0.0,0.0,1B,,2021-04-13,142,111,632190,2021,0.462,0.429,0.769,1.198,0.0,0.0,2.0,8.0,1.0,0.5,0.462,0.833,1.295,0.0,0.0,2.0,8.0,0.0,0.462,0.429,0.769,1.198,0.0,0.0,2.0,8.0,1.0
8,103,2021-04-14,MIN,,BOS,"L,2-3",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.333,0.45,0.783,5,1.79,-0.137,1.7,-0.08%,-0.85,0.0,0.0,1B,1.0,2021-04-14,142,111,634574,2021,0.412,0.389,0.647,1.036,0.0,0.0,2.0,9.0,1.0,0.333,0.308,0.333,0.641,0.0,0.0,0.0,4.0,0.0,0.412,0.389,0.647,1.036,0.0,0.0,2.0,9.0,1.0
9,104,2021-04-15,MIN,,BOS,"W,4-3",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.292,0.391,0.683,5,0.56,-0.043,0.49,-0.02%,-0.51,0.0,0.0,3B,,2021-04-15,142,111,634554,2021,0.35,0.333,0.55,0.883,0.0,0.0,2.0,9.0,1.0,0.182,0.167,0.182,0.348,0.0,0.0,0.0,2.0,0.0,0.35,0.333,0.55,0.883,0.0,0.0,2.0,9.0,1.0
10,105,2021-04-20,MIN,@,OAK,"L,0-7",CG(7),3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.333,0.423,0.756,9,0.4,-0.026,0.36,-0.01%,0.29,0.0,0.0,1B 2B,1.0,2021-04-20,142,133,634490,2021,0.304,0.292,0.478,0.77,0.0,0.0,2.0,9.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,0.0,0.304,0.292,0.478,0.77,0.0,0.0,2.0,9.0,1.0
