Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-04-07,KCR,,CLE,"W,3-1",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.75,2,1.3,0.212,1.3,0.13%,0.43,9.0,12.7,3B,,2022-04-07,118,114,662766,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-04-09,KCR,,CLE,"W,1-0",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.375,2,1.12,-0.11,1.17,-0.07%,-0.78,0.0,0.0,3B,,2022-04-09,118,114,662765,2022,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0
3,3,2022-04-10,KCR,,CLE,"L,3-17",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,2,0.14,0.005,0.14,0.00%,0.7,9.0,13.0,3B,,2022-04-10,118,114,662755,2022,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,1.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,1.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,1.0
4,4,2022-04-11,KCR,,CLE,"L,7-10",CG,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.176,0.25,0.426,2,1.36,-0.164,1.36,-0.10%,-0.97,11.0,15.4,3B,,2022-04-11,118,114,662754,2022,0.167,0.167,0.5,0.667,0.0,0.0,2.0,4.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,2.0,4.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,2.0,4.0,1.0
5,5,2022-04-12,KCR,@,STL,"L,5-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.143,0.2,0.343,2,1.27,-0.125,1.12,-0.07%,-1.03,0.0,0.0,3B,,2022-04-12,118,138,662017,2022,0.125,0.176,0.375,0.551,1.0,0.0,2.0,4.0,4.0,0.125,0.176,0.375,0.551,1.0,0.0,2.0,4.0,4.0,0.125,0.176,0.375,0.551,1.0,0.0,2.0,4.0,4.0
6,6,2022-04-14,KCR,,DET,"L,2-4",CG,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16,0.292,0.452,2,1.21,-0.046,1.12,-0.03%,-0.23,8.0,9.0,3B,,2022-04-14,118,116,662702,2022,0.1,0.143,0.3,0.443,1.0,0.0,2.0,4.0,6.0,0.1,0.143,0.3,0.443,1.0,0.0,2.0,4.0,6.0,0.1,0.143,0.3,0.443,1.0,0.0,2.0,4.0,6.0
7,7,2022-04-15,KCR,,DET,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.138,0.25,0.388,2,1.39,-0.134,1.24,-0.07%,-0.83,0.0,0.0,3B,,2022-04-15,118,116,662701,2022,0.125,0.16,0.417,0.577,1.0,0.0,3.0,7.0,8.0,0.1,0.143,0.35,0.493,1.0,0.0,2.0,5.0,8.0,0.125,0.16,0.417,0.577,1.0,0.0,3.0,7.0,8.0
8,8,2022-04-16,KCR,,DET,"W,3-1",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.182,0.281,0.463,2,0.67,0.037,0.57,0.02%,0.38,8.0,9.2,3B,,2022-04-16,118,116,662798,2022,0.107,0.138,0.357,0.495,1.0,0.0,3.0,7.0,10.0,0.1,0.143,0.35,0.493,1.0,0.0,2.0,5.0,9.0,0.107,0.138,0.357,0.495,1.0,0.0,3.0,7.0,10.0
9,9,2022-04-19,KCR,,MIN,"W,4-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.139,0.162,0.25,0.412,3,1.83,-0.316,1.58,-0.16%,-2.46,0.0,0.0,3B,,2022-04-19,118,142,662753,2022,0.156,0.182,0.375,0.557,1.0,0.0,3.0,9.0,11.0,0.15,0.19,0.3,0.49,1.0,0.0,1.0,5.0,10.0,0.156,0.182,0.375,0.557,1.0,0.0,3.0,9.0,11.0
10,10,2022-04-20,KCR,,MIN,"W,2-0",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.128,0.15,0.231,0.381,3,0.84,-0.079,0.79,-0.05%,-1.04,0.0,0.0,3B,,2022-04-20,118,142,662703,2022,0.139,0.162,0.333,0.495,1.0,0.0,3.0,9.0,12.0,0.15,0.15,0.3,0.45,0.0,0.0,1.0,5.0,8.0,0.139,0.162,0.333,0.495,1.0,0.0,3.0,9.0,12.0
