Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,99,2021-04-01,HOU,@,OAK,"W,8-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.73,-0.072,0.77,-0.05%,-1.55,0.0,0.0,CF,,2021-04-01,117,133,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,100,2021-04-02,HOU,@,OAK,"W,9-5",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.111,0.111,0.111,0.222,8,0.62,-0.032,0.67,-0.02%,-0.38,0.0,0.0,CF,,2021-04-02,117,133,634605,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,101,2021-04-03,HOU,@,OAK,"W,9-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,0.154,0.308,8,0.84,0.042,1.0,0.03%,0.06,0.0,0.0,CF,,2021-04-03,117,133,634629,2021,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,1.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,1.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,1.0
4,102,2021-04-04,HOU,@,OAK,"W,9-2",CG,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.294,0.143,0.437,7,0.36,0.007,0.43,0.01%,0.15,0.0,0.0,CF,,2021-04-04,117,133,634651,2021,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0
5,103,2021-04-05,HOU,@,LAA,"L,6-7",GS-9,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.333,0.176,0.51,8,0.78,-0.012,0.98,-0.01%,-0.02,0.0,0.0,CF,,2021-04-05,117,108,634552,2021,0.143,0.294,0.143,0.437,0.0,1.0,0.0,2.0,2.0,0.143,0.294,0.143,0.437,0.0,1.0,0.0,2.0,2.0,0.143,0.294,0.143,0.437,0.0,1.0,0.0,2.0,2.0
6,104,2021-04-06,HOU,@,LAA,"W,4-2",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.36,0.2,0.56,8,0.78,0.005,1.02,0.00%,0.18,0.0,0.0,CF,,2021-04-06,117,108,634586,2021,0.176,0.333,0.176,0.51,0.0,1.0,0.0,3.0,2.0,0.176,0.333,0.176,0.51,0.0,1.0,0.0,3.0,2.0,0.176,0.333,0.176,0.51,0.0,1.0,0.0,3.0,2.0
7,105,2021-04-08,HOU,,OAK,"W,6-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.217,0.357,0.217,0.575,8,0.64,0.088,0.8,0.07%,2.14,0.0,0.0,CF,,2021-04-08,117,133,634546,2021,0.2,0.36,0.2,0.56,0.0,1.0,0.0,4.0,3.0,0.25,0.429,0.25,0.679,0.0,1.0,0.0,4.0,2.0,0.2,0.36,0.2,0.56,0.0,1.0,0.0,4.0,3.0
8,106,2021-04-09,HOU,,OAK,"L,2-6",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.375,0.259,0.634,8,1.1,0.011,1.37,0.01%,0.42,0.0,0.0,CF,,2021-04-09,117,133,634537,2021,0.217,0.357,0.217,0.575,1.0,1.0,0.0,5.0,3.0,0.286,0.474,0.286,0.759,1.0,1.0,0.0,4.0,2.0,0.217,0.357,0.217,0.575,1.0,1.0,0.0,5.0,3.0
9,107,2021-04-10,HOU,,OAK,"L,3-7",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.226,0.333,0.226,0.559,8,0.97,-0.111,1.19,-0.08%,-1.21,0.0,0.0,CF,,2021-04-10,117,133,632202,2021,0.259,0.375,0.259,0.634,1.0,1.0,0.0,7.0,3.0,0.357,0.526,0.357,0.883,1.0,1.0,0.0,5.0,1.0,0.259,0.375,0.259,0.634,1.0,1.0,0.0,7.0,3.0
10,108,2021-04-12,HOU,,DET,"L,2-6",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.206,0.308,0.206,0.514,8,1.53,-0.114,1.69,-0.08%,-1.64,0.0,0.0,CF,,2021-04-12,117,116,632220,2021,0.226,0.333,0.226,0.559,2.0,1.0,0.0,7.0,4.0,0.294,0.368,0.294,0.663,2.0,0.0,0.0,5.0,2.0,0.226,0.333,0.226,0.559,2.0,1.0,0.0,7.0,4.0
11,109,2021-04-13,HOU,,DET,"L,2-8",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.317,0.222,0.539,8,1.32,0.13,1.38,0.08%,1.25,0.0,0.0,CF,,2021-04-13,117,116,632229,2021,0.206,0.308,0.206,0.514,2.0,1.0,0.0,7.0,4.0,0.235,0.278,0.235,0.513,2.0,0.0,0.0,4.0,2.0,0.206,0.308,0.206,0.514,2.0,1.0,0.0,7.0,4.0
12,110,2021-04-14,HOU,,DET,"L,4-6",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.304,0.22,0.524,1,1.31,0.062,1.4,0.04%,-0.07,0.0,0.0,CF,,2021-04-14,117,116,634521,2021,0.222,0.317,0.222,0.539,3.0,1.0,0.0,8.0,4.0,0.25,0.25,0.25,0.5,3.0,0.0,0.0,4.0,1.0,0.222,0.317,0.222,0.539,3.0,1.0,0.0,8.0,4.0
