Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,50,2 (1),2021-04-03,CIN,,STL,"W,9-6",GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,9,.47,-0.038,.49,-0.02%,-1.37,,,P,,2021-04-03,113,138,634654
2,51,7 (4),2021-04-09,CIN,@,ARI,"W,6-5",GS-5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.37,-0.016,1.49,-0.01%,-0.18,,,P,,2021-04-09,113,109,634540
3,52,12 (4),2021-04-14,CIN,@,SFG,"L,0-3",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.10,-0.034,1.20,-0.02%,-0.31,,,P,,2021-04-14,113,137,634582
4,53,17 (4),2021-04-21,CIN,,ARI,"L,5-8",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.04,-0.034,1.07,-0.02%,-0.41,,,P,,2021-04-21,113,109,634408
5,54,22 (4),2021-04-26,CIN,@,LAD,"W,5-3",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.11,-0.035,.91,-0.02%,-0.39,,,P,,2021-04-26,113,119,634363
6,55,27 (4),2021-05-02,CIN,,CHC,"W,13-12",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.045,.75,-0.02%,-0.52,,,P,,2021-05-02,113,112,634298
7,56,32 (4),2021-05-10,CIN,@,PIT,"W,14-1",GS-6,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,9,.44,0.029,.43,0.02%,0.11,,,P,,2021-05-10,113,134,634152
8,57,37 (4),2021-05-15,CIN,@,COL,"W,6-5",GS-8,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.091,.286,.091,.377,9,1.65,0.024,1.54,0.01%,0.26,,,P,,2021-05-15,113,115,634148
9,58,42 (4),2021-05-20,CIN,,SFG,"L,4-19",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.286,.091,.377,9,,,,,,,,P,,2021-05-20,113,137,634020
10,59,46 (3),2021-05-25,CIN,@,WSN,"W,2-1",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.077,.250,.077,.327,9,1.31,-0.106,.97,-0.05%,-1.05,,,P,,2021-05-25,113,120,633965
11,60,51 (4),2021-05-30,CIN,@,CHC,"W,5-1",GS-6,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.063,.211,.063,.273,9,.82,-0.064,.48,-0.02%,-1.30,,,P,,2021-05-30,113,112,633931
12,61,56 (4),2021-06-05,CIN,@,STL,"W,5-2",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.053,.182,.053,.234,9,1.48,-0.101,1.32,-0.05%,-1.10,,,P,,2021-06-05,113,138,633797
13,62,61 (4),2021-06-11,CIN,,COL,"W,11-5",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.048,.167,.048,.214,9,.16,-0.008,.12,0.00%,-0.44,,,P,,2021-06-11,113,115,633741
14,63,66 (4),2021-06-16,CIN,@,MIL,"W,2-1",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.043,.154,.043,.197,9,.90,-0.046,1.22,-0.04%,-0.34,,,P,,2021-06-16,113,158,633665
15,64,76 (9),2021-06-27,CIN,,ATL,"L,0-4",GS-7,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.042,.179,.042,.220,9,1.29,-0.008,1.21,-0.01%,-0.10,,,P,,2021-06-27,113,144,633493
16,65,82 (5),2021-07-03,CIN,,CHC,"W,3-2",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.040,.172,.040,.212,9,.75,-0.019,.61,-0.01%,-0.18,,,P,,2021-07-03,113,112,633441
17,66,87 (4),2021-07-08,CIN,@,MIL,"L,3-5",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.036,.156,.036,.192,9,1.27,-0.100,1.98,-0.09%,-0.99,,,P,,2021-07-08,113,158,633351
18,67,91 (3),2021-07-16,CIN,,MIL,"L,6-11",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.033,.147,.033,.180,9,.74,-0.063,1.47,-0.08%,-0.88,,,P,,2021-07-16,113,158,633263
19,68,97 (5),2021-07-23,CIN,,STL,"W,6-5",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.032,.143,.032,.175,9,.93,-0.037,.93,-0.02%,-0.41,,,P,,2021-07-23,113,138,633184
20,69,102 (4),2021-07-28,CIN,@,CHC,"W,8-2",GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.158,.059,.217,9,.64,-0.046,.58,-0.03%,-0.44,,,P,,2021-07-28,113,112,633103
21,70,107 (4),2021-08-03,CIN,,MIN,"L,5-7",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.057,.154,.057,.211,9,.82,-0.022,.85,-0.01%,-0.26,,,P,,2021-08-03,113,142,633045
22,71,112 (4),2021-08-08,CIN,,PIT,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.054,.146,.054,.200,9,.96,-0.051,1.27,-0.04%,-0.65,,,P,,2021-08-08,113,134,633009
23,72,117 (4),2021-08-13,CIN,@,PHI,"W,6-1",GS-8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.051,.140,.051,.191,9,.64,-0.036,.65,-0.02%,-0.60,,,P,,2021-08-13,113,143,632901
24,73,122 (4),2021-08-18,CIN,,CHC,"L,1-7",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.136,.050,.186,9,1.34,-0.036,1.39,-0.02%,-0.47,,,P,,2021-08-18,113,112,632839
25,74,127 (4),2021-08-24,CIN,@,MIL,"L,4-7",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.048,.130,.048,.178,9,1.03,-0.053,1.52,-0.05%,-0.60,,,P,,2021-08-24,113,158,632728
26,75,132 (4),2021-08-29,CIN,@,MIA,"L,1-2",GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.045,.125,.045,.170,9,.64,-0.035,.75,-0.03%,-0.34,,,P,,2021-08-29,113,146,632684
27,76,137 (4),2021-09-04,CIN,,DET,"W,7-4",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.043,.120,.043,.163,9,.74,-0.042,.81,-0.03%,-0.52,,,P,,2021-09-04,113,116,632649
28,77,142 (4),2021-09-10,CIN,@,STL,"W,4-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.042,.115,.042,.157,9,.74,-0.036,.98,-0.03%,-0.31,,,P,,2021-09-10,113,138,632534
29,78,147 (4),2021-09-16,CIN,@,PIT,"W,1-0",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.040,.111,.040,.151,9,1.20,-0.064,1.19,-0.04%,-0.56,,,P,,2021-09-16,113,134,632462
