Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,9,13 (12),2021-04-16,PHI,,STL,"W,9-2",CG,4,3,1,0,0,0,0,0,1,1.0,1,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,8,0.38,0.003,0.39,0.00%,-0.8,,,LF CF,,2021-04-16,143,138,634474
2,10,14,2021-04-17,PHI,,STL,"L,4-9",6-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.167,0.0,0.167,9,0.5,-0.023,0.5,-0.01%,-0.47,,,RF,,2021-04-17,143,138,634470
3,11,15,2021-04-18,PHI,,STL,"W,2-0",CG,4,3,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,8,0.61,-0.028,0.6,-0.02%,-0.51,,,LF CF,,2021-04-18,143,138,634498
4,12,16,2021-04-19,PHI,,SFG,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.143,0.0,0.143,7,1.51,-0.169,1.48,-0.10%,-1.2,,,CF,,2021-04-19,143,137,634457
5,13,17,2021-04-20,PHI,,SFG,"L,7-10",GS-6,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.067,0.176,0.067,0.243,7,0.36,0.015,0.38,0.01%,-0.01,,,CF,,2021-04-20,143,137,634439
6,14,18,2021-04-21,PHI,,SFG,"W,6-5",GS-7,3,3,1,1,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.111,0.2,0.278,0.478,8,0.98,0.188,0.9,0.11%,1.53,,,CF,,2021-04-21,143,137,634428
7,15,19,2021-04-23,PHI,@,COL,"L,4-5",GS-6,3,2,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.1,0.217,0.25,0.467,8,1.57,-0.012,1.54,-0.01%,-0.1,,,CF,,2021-04-23,143,115,634401
8,16,20,2021-04-24,PHI,@,COL,"W,7-5",8-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.095,0.208,0.238,0.446,9,0.32,-0.009,0.31,-0.01%,-0.27,,,PH,,2021-04-24,143,115,634418
9,17,21,2021-04-25,PHI,@,COL,"L,2-12",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.12,0.214,0.24,0.454,8,0.36,0.0,0.37,0.00%,-0.77,,,CF,,2021-04-25,143,115,634388
10,18,31 (9),2021-05-05,PHI,,MIL,"W,5-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.12,0.214,0.24,0.454,9,,,,,,,,RF,,2021-05-05,143,158,634294
11,19,32,2021-05-06,PHI,,MIL,"W,2-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.12,0.214,0.24,0.454,2,,,,,,,,RF,,2021-05-06,143,158,634283
12,20,99 (66),2021-07-26,PHI,,WSN,"W,6-5",5-6,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.115,0.207,0.231,0.438,9,0.51,-0.013,0.65,-0.01%,-0.16,,,PH,,2021-07-26,143,120,633168
13,21,114 (14),2021-08-11,PHI,,LAD,"L,2-8",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.111,0.2,0.222,0.422,8,0.01,0.001,0.02,0.00%,0.37,,,PH,,2021-08-11,143,119,632915
14,22,115,2021-08-12,PHI,,LAD,"W,2-1",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.107,0.194,0.214,0.408,9,0.76,-0.019,1.24,-0.02%,-0.24,,,CF,,2021-08-12,143,119,632969
15,23,116,2021-08-13,PHI,,CIN,"L,1-6",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.103,0.188,0.207,0.394,9,0.76,-0.019,1.3,-0.02%,-0.3,,,LF,,2021-08-13,143,113,632901
16,24,142 (25),2021-09-11,PHI,,COL,"W,6-1",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.1,0.182,0.2,0.382,9,0.06,-0.002,0.06,0.00%,-0.69,,,LF,,2021-09-11,143,115,632540
17,25,143,2021-09-12,PHI,,COL,"L,4-5",7-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.097,0.176,0.194,0.37,9,1.55,-0.039,2.51,-0.04%,-0.24,,,PH,,2021-09-12,143,115,632514
18,26,144,2021-09-14,PHI,,CHC,"L,3-6",5-6,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.094,0.171,0.188,0.359,9,2.4,-0.055,2.83,-0.04%,-0.48,,,PH,,2021-09-14,143,112,632495
