Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,11 (10),2024-04-09,TEX,,OAK,"L,3-4",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,1.0,-0.072,1.07,-0.05%,-0.86,0.0,0.0,3B,,2024-04-09,140,133,745030
2,2,13 (1),2024-04-11,TEX,,OAK,"L,0-1",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,1.73,-0.083,1.93,-0.06%,-0.68,0.0,0.0,3B,,2024-04-11,140,133,745029
3,3,14,2024-04-12,TEX,@,HOU,"W,12-8",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,2,,,,,,0.0,0.0,3B,,2024-04-12,140,117,746408
4,4,19 (4),2024-04-17,TEX,@,DET,"W,5-4",GS-9,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,8,0.94,-0.107,0.94,-0.07%,-1.21,0.0,0.0,3B,,2024-04-17,140,116,746487
5,5,21 (1),2024-04-19,TEX,@,ATL,"L,3-8",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8,0.72,-0.058,0.72,-0.04%,-0.6,0.0,0.0,DH,,2024-04-19,140,144,747136
6,6,25 (3),2024-04-24,TEX,,SEA,"W,5-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,2,,,,,,0.0,0.0,3B,,2024-04-24,140,136,745028
7,7,26,2024-04-25,TEX,,SEA,"L,3-4",8-8,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.083,0.083,0.083,0.167,5,1.28,0.037,1.48,0.03%,0.13,3.0,3.0,PH,,2024-04-25,140,136,745027
8,8,28 (1),2024-04-27,TEX,,CIN,"L,4-8",9-GF,1,1,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.154,0.154,0.385,0.538,1,0.01,0.002,0.01,0.00%,1.37,16.0,22.2,2B,,2024-04-27,140,113,745020
9,9,29,2024-04-28,TEX,,CIN,"W,4-3",GS-7,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.133,0.133,0.333,0.467,7,0.17,-0.009,0.16,-0.01%,-0.22,0.0,0.0,3B,,2024-04-28,140,113,745022
10,10,30,2024-04-30,TEX,,WSN,"W,7-1",GS-6,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.118,0.118,0.294,0.412,8,1.97,-0.107,1.89,-0.06%,-0.97,0.0,0.0,DH,,2024-04-30,140,120,745018
11,11,34 (3),2024-05-04,TEX,@,KCR,"W,15-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.118,0.118,0.294,0.412,1,,,,,,0.0,0.0,3B,,2024-05-04,140,118,746311
12,12,35,2024-05-05,TEX,@,KCR,"W,3-2",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.118,0.118,0.294,0.412,7,,,,,,0.0,0.0,3B,,2024-05-05,140,118,746314
13,13,36,2024-05-06,TEX,@,OAK,"W,4-2",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.105,0.105,0.263,0.368,7,0.85,-0.042,1.01,-0.03%,-0.32,0.0,0.0,3B,,2024-05-06,140,133,745669
14,14,37,2024-05-07,TEX,@,OAK,"W,15-8",4-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.095,0.095,0.238,0.333,2,0.0,0.0,0.0,0.00%,-0.5,0.0,0.0,3B,,2024-05-07,140,133,745668
15,15,38,2024-05-08,TEX,@,OAK,"L,4-9",GS-8,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.083,0.083,0.208,0.292,7,1.21,-0.065,1.49,-0.05%,-0.56,0.0,0.0,3B,1.0,2024-05-08,140,133,745664
16,16,40 (1),2024-05-10,TEX,@,COL,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.071,0.071,0.179,0.25,8,1.42,-0.13,1.68,-0.09%,-1.13,0.0,0.0,3B,,2024-05-10,140,115,746553
17,17,42 (1),2024-05-12,TEX,@,COL,"L,1-3",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.069,0.069,0.172,0.241,8,1.34,-0.041,1.49,-0.03%,-0.27,0.0,0.0,PH,,2024-05-12,140,115,746555
18,18,64 (21),2024-06-08 00:00:00,TEX,,SFG,"L,1-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.069,.069,.172,.241,6,,,,,,0.00,0.00,PR,,2024-06-08,140,137,745001
