Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,17,2 (1),2021-04-02,COL,,LAD,"L,6-11",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.250,1.000,1.250,8,.33,-0.016,.36,-0.01%,0.11,,,C,,2021-04-02,115,119,634653
2,18,3,2021-04-03,COL,,LAD,"L,5-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.500,.625,8,1.42,-0.148,1.47,-0.09%,-0.91,,,C,,2021-04-03,115,119,634633
3,19,5 (1),2021-04-06,COL,,ARI,"L,8-10",GS-7,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.200,.200,.800,1.000,8,.51,0.076,.46,0.04%,0.73,,,C,,2021-04-06,115,109,634619
4,20,7 (1),2021-04-08,COL,,ARI,"W,7-3",CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.214,.214,.857,1.071,8,.42,0.005,.40,0.00%,1.45,,,C,,2021-04-08,115,109,634564
5,21,8,2021-04-09,COL,@,SFG,"L,1-3",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.235,.765,1.000,8,.86,0.021,.86,0.01%,0.12,,,C,,2021-04-09,115,137,634494
6,22,10 (1),2021-04-11,COL,@,SFG,"L,0-4",GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.200,.650,.850,8,1.05,-0.086,.90,-0.04%,-0.83,,,C,,2021-04-11,115,137,632188
7,23,12 (1),2021-04-14,COL,@,LAD,"L,2-4",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.174,.208,.565,.774,8,1.33,-0.003,.98,0.00%,-0.23,,,C,,2021-04-14,115,119,634614
8,24,14 (1),2021-04-17,COL,,NYM,"L,3-4",CG(7),3,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.192,.222,.615,.838,8,2.17,0.189,1.12,0.06%,0.81,,,C,1.0,2021-04-17,115,121,634485
9,25,16 (1),2021-04-18,COL,,NYM,"L,1-2",CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.179,.233,.571,.805,8,1.38,-0.058,.69,-0.02%,-0.18,,,C,,2021-04-18,115,121,634468
10,26,17,2021-04-20,COL,,HOU,"W,6-2",CG,3,2,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.200,.273,.667,.939,8,.98,0.100,.44,0.03%,0.94,,,C,,2021-04-20,115,117,634406
11,27,18,2021-04-21,COL,,HOU,"W,6-3",CG,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.235,.297,.676,.974,8,.58,0.078,.28,0.02%,0.94,,,C,,2021-04-21,115,117,634424
12,28,19,2021-04-23,COL,,PHI,"W,5-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.268,.605,.874,8,1.45,-0.151,.81,-0.05%,-1.16,,,C,,2021-04-23,115,143,634401
13,29,20,2021-04-24,COL,,PHI,"L,5-7",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.205,.262,.590,.852,8,2.93,-0.081,1.76,-0.03%,-0.60,,,PH,,2021-04-24,115,143,634418
14,30,21,2021-04-25,COL,,PHI,"W,12-2",CG,5,4,2,2,0,1,0,1,1,0,2,0,0,0,0,0,0,0,.233,.298,.628,.926,8,.81,0.008,.43,0.00%,0.60,,,C,,2021-04-25,115,143,634388
15,31,22,2021-04-26,COL,@,SFG,"L,0-12",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.217,.280,.587,.867,8,.40,-0.031,.26,-0.01%,-0.83,,,C,,2021-04-26,115,137,634374
16,32,23,2021-04-27,COL,@,SFG,"W,7-5",GS-9,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.208,.283,.563,.846,7,1.67,0.041,1.03,0.02%,0.19,,,C,,2021-04-27,115,137,634354
17,33,25 (1),2021-04-29,COL,@,ARI,"L,3-5",GS-9,3,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.204,.304,.551,.855,8,1.15,-0.011,.66,0.00%,0.19,,,C,,2021-04-29,115,109,634385
18,34,27 (1),2021-05-01,COL,@,ARI,"W,14-6",CG,5,5,2,2,1,0,1,4,0,0,2,0,0,0,0,0,0,0,.222,.311,.611,.923,8,.61,-0.005,.31,0.00%,2.12,,,C,,2021-05-01,115,109,634286
19,35,29 (1),2021-05-04,COL,,SFG,"L,4-12",CG(7),3,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.228,.313,.596,.909,7,.12,-0.003,.06,0.00%,0.03,,,C,1.0,2021-05-04,115,137,634246
20,36,31 (1),2021-05-05,COL,,SFG,"W,6-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.294,.557,.851,7,1.13,-0.154,.62,-0.05%,-2.83,,,C,,2021-05-05,115,137,634225
21,37,32,2021-05-07,COL,@,STL,"L,0-5",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.282,.531,.813,8,.38,-0.029,.21,-0.01%,-0.41,,,C,,2021-05-07,115,138,634200
