Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,100 (99),2022-07-29,BAL,@,CIN,"W,6-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,0.00,0.00,PR DH,,2022-07-29,110,113,663026
2,2,101,2022-07-30,BAL,@,CIN,"L,2-8",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,8,.80,-0.091,.65,-0.05%,-1.30,0.00,0.00,DH,,2022-07-30,110,113,663025
3,3,102,2022-07-31,BAL,@,CIN,"L,2-3",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,9,1.45,0.044,1.06,0.02%,0.13,2.00,3.00,PH,,2022-07-31,110,113,663024
4,4,103,2022-08-01,BAL,@,TEX,"W,7-2",CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.333,.143,.476,7,.28,0.020,.20,0.01%,-0.11,7.00,9.20,LF,,2022-08-01,110,140,661820
5,5,104,2022-08-02,BAL,@,TEX,"W,8-2",CG,4,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,.250,.538,.250,.788,8,.35,0.040,.27,0.02%,0.94,13.00,18.40,DH,,2022-08-02,110,140,661819
6,6,105,2022-08-03,BAL,@,TEX,"W,6-3",8-GF,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.571,.444,1.016,8,2.76,0.267,2.19,0.13%,1.00,9.00,12.70,PH 2B,,2022-08-03,110,140,661818
7,7,106,2022-08-05,BAL,,PIT,"W,1-0",CG,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.462,.611,.538,1.150,5,1.34,0.203,1.13,0.10%,2.08,9.00,9.00,DH,,2022-08-05,110,134,661048
8,8,107,2022-08-06,BAL,,PIT,"W,6-3",CG,5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.389,.522,.444,.966,5,.79,0.063,.70,0.03%,0.17,5.00,6.50,DH,,2022-08-06,110,134,661050
9,9,108,2022-08-07,BAL,,PIT,"L,1-8",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.480,.400,.880,3,.87,-0.040,.79,-0.02%,-0.44,0.00,0.00,2B,,2022-08-07,110,134,661049
10,10,110 (1),2022-08-09,BAL,,TOR,"W,6-5",CG,4,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.348,.448,.391,.840,5,1.49,0.006,1.61,0.00%,0.26,7.00,10.00,DH,,2022-08-09,110,141,661046
