Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,48,10 (9),2021-04-12,LAA,@,KCR,"W,10-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,PR 3B,,2021-04-12,108,118,632197
2,49,11,2021-04-13,LAA,@,KCR,"L,2-3",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.44,-0.168,2.70,-0.11%,-1.37,,,3B,,2021-04-13,108,118,632210
3,50,44,2021-05-19,SEA,,DET,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.97,-0.099,.81,-0.05%,-1.07,,,2B,,2021-05-19,136,116,634046
4,51,45,2021-05-21,SEA,@,SDP,"L,1-16",6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.00,0.000,.00,0.00%,-0.64,,,3B,,2021-05-21,136,135,634019
5,52,46,2021-05-22,SEA,@,SDP,"L,4-6",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.077,.077,.077,.154,8,.64,-0.042,.48,-0.02%,-0.46,,,2B,,2021-05-22,136,135,633991
6,53,47,2021-05-23,SEA,@,SDP,"L,2-9",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.059,.059,.059,.118,8,1.01,-0.118,.68,-0.05%,-1.45,,,2B,,2021-05-23,136,135,633996
7,54,49 (1),2021-05-25,SEA,@,OAK,"W,4-3",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.053,.053,.053,.105,9,.88,-0.048,.79,-0.03%,-0.52,,,2B,,2021-05-25,136,133,633945
8,55,51 (1),2021-05-27,SEA,,TEX,"W,5-0",CG,3,2,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.095,.136,.143,.279,9,.95,0.049,.81,0.03%,1.74,,,2B,,2021-05-27,136,140,633934
9,56,54 (2),2021-05-30,SEA,,TEX,"W,4-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.120,.154,.160,.314,8,.41,-0.032,.38,-0.02%,-1.17,,,2B,,2021-05-30,136,140,633968
10,57,55,2021-05-31,SEA,,OAK,"W,6-5",9-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.148,.154,.302,2,3.82,-0.107,5.10,-0.09%,-0.32,,,2B,,2021-05-31,136,133,633849
