Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,55,2021-04-01,SEA,,SFG,"W,8-7",CG(10),5.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,4,1.48,-0.145,1.36,-0.08%,-0.8,0.0,0.0,1B,,2021-04-01,136,137,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,56,2021-04-02,SEA,,SFG,"L,3-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.333,0.556,4,1.05,0.05,1.03,0.03%,0.43,0.0,0.0,1B,,2021-04-02,136,137,634578,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0
3,57,2021-04-03,SEA,,SFG,"W,4-0",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.231,0.385,0.615,4,0.76,-0.018,0.69,-0.01%,-0.4,0.0,0.0,1B,,2021-04-03,136,137,634639,2021,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,2.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,2.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,2.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,2.0,0.222,0.222,0.444,0.667,0.0,0.0,1.0,3.0,2.0
4,58,2021-04-05,SEA,,CHW,"L,0-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.313,0.548,4,0.58,-0.021,0.56,-0.01%,-0.58,0.0,0.0,1B,,2021-04-05,136,145,634551,2021,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,3.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,3.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,3.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,3.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,3.0
5,59,2021-04-06,SEA,,CHW,"L,4-10",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.182,0.238,0.42,4,0.9,-0.135,0.84,-0.08%,-1.82,0.0,0.0,1B,,2021-04-06,136,145,634609,2021,0.188,0.235,0.438,0.673,0.0,0.0,2.0,5.0,4.0,0.188,0.235,0.438,0.673,0.0,0.0,2.0,5.0,4.0,0.188,0.235,0.438,0.673,0.0,0.0,2.0,5.0,4.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,2.0,0.188,0.235,0.438,0.673,0.0,0.0,2.0,5.0,4.0
6,60,2021-04-07,SEA,,CHW,"W,8-4",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.167,0.217,0.384,4,2.0,-0.019,1.72,-0.01%,-0.36,0.0,0.0,1B,,2021-04-07,136,145,634592,2021,0.143,0.182,0.333,0.515,0.0,0.0,2.0,5.0,7.0,0.143,0.182,0.333,0.515,0.0,0.0,2.0,5.0,7.0,0.143,0.182,0.333,0.515,0.0,0.0,2.0,5.0,7.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,5.0,0.143,0.182,0.333,0.515,0.0,0.0,2.0,5.0,7.0
7,61,2021-04-11,SEA,@,MIN,"W,8-6",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.167,0.217,0.384,2,,,,,,0.0,0.0,1B,,2021-04-11,136,142,632215,2021,0.13,0.167,0.304,0.471,0.0,0.0,2.0,5.0,7.0,0.13,0.167,0.304,0.471,0.0,0.0,2.0,5.0,7.0,0.111,0.158,0.222,0.38,0.0,0.0,1.0,3.0,5.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,4.0,0.13,0.167,0.304,0.471,0.0,0.0,2.0,5.0,7.0
8,62,2021-04-13,SEA,@,BAL,"W,4-3",CG(8),3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.185,0.2,0.385,8,0.43,0.0,0.43,0.00%,-0.01,0.0,0.0,1B,1.0,2021-04-13,136,110,632213,2021,0.13,0.167,0.304,0.471,0.0,0.0,2.0,5.0,7.0,0.13,0.167,0.304,0.471,0.0,0.0,2.0,5.0,7.0,0.071,0.133,0.214,0.348,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.13,0.167,0.304,0.471,0.0,0.0,2.0,5.0,7.0
9,63,2021-04-15,SEA,@,BAL,"W,4-2",6-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.185,0.2,0.385,9,,,,,,0.0,0.0,1B,1.0,2021-04-15,136,110,634571,2021,0.12,0.185,0.28,0.465,0.0,0.0,2.0,5.0,8.0,0.12,0.185,0.28,0.465,0.0,0.0,2.0,5.0,8.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.12,0.185,0.28,0.465,0.0,0.0,2.0,5.0,8.0
10,64,2021-04-15,SEA,@,BAL,"W,2-1",CG(7),3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.233,0.222,0.456,6,1.1,0.025,1.2,0.02%,0.22,0.0,0.0,1B,2.0,2021-04-15,136,110,634472,2021,0.12,0.185,0.28,0.465,0.0,0.0,2.0,5.0,8.0,0.12,0.185,0.28,0.465,0.0,0.0,2.0,5.0,8.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.12,0.185,0.28,0.465,0.0,0.0,2.0,5.0,8.0
