Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,6 (5),2021-04-11,NYM,,MIA,"W,6-5",1-7,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,1.000,8,.74,-0.024,.77,-0.02%,-0.24,,,C,,2021-04-11,121,146,632192
2,2,26 (19),2021-05-05,NYM,@,STL,"W,7-2",2-2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,9,.24,-0.006,.23,0.00%,-0.10,,,PH,2.0,2021-05-05,121,138,634239
3,3,28 (1),2021-05-07,NYM,,ARI,"W,5-4",10-GF(10),1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,8,5.68,0.168,6.23,0.11%,1.00,,,PH,,2021-05-07,121,109,634252
4,4,30 (1),2021-05-09,NYM,,ARI,"W,4-2",6-7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,9,2.56,0.099,2.97,0.07%,1.00,,,PH,,2021-05-09,121,109,634184
5,5,31,2021-05-11,NYM,,BAL,"W,3-2",9-GF,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.286,.333,.619,9,4.13,0.157,4.87,0.11%,0.51,,,PH,,2021-05-11,121,110,634170
6,6,32,2021-05-12,NYM,,BAL,"W,7-1",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.286,.536,9,.01,0.000,.01,0.00%,-0.10,,,PH,,2021-05-12,121,110,634128
7,7,35 (2),2021-05-16,NYM,@,TBR,"L,1-7",3-GF,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.200,.273,.600,.873,1,.42,0.014,.49,0.01%,0.54,,,PH DH,,2021-05-16,121,139,634071
8,8,37 (1),2021-05-18,NYM,@,ATL,"W,4-3",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.545,.795,8,.52,-0.014,.74,-0.01%,-0.11,,,PH,,2021-05-18,121,144,634107
9,9,39 (1),2021-05-21,NYM,@,MIA,"W,6-5",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.500,.731,9,1.85,-0.047,2.70,-0.04%,-0.24,,,PH,,2021-05-21,121,146,634089
10,10,40,2021-05-22,NYM,@,MIA,"L,1-3",5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.462,.676,9,1.19,-0.030,1.76,-0.03%,-0.24,,,PH,,2021-05-22,121,146,633999
11,11,42 (1),2021-05-24,NYM,,COL,"L,2-3",9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.500,.767,9,3.45,0.179,4.11,0.13%,0.47,,,PH,,2021-05-24,121,115,634056
12,12,43,2021-05-25,NYM,,COL,"W,3-1",7-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.533,.846,9,.39,0.015,.47,0.01%,0.38,,,PH,,2021-05-25,121,115,634023
