Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,72,1,2021-04-01,TEX,@,KCR,"L,10-14",CG,6,6,1,2,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0.333,0.333,0.5,0.833,5,1.19,0.044,1.17,0.03%,0.09,,,1B,,2021-04-01,140,118,634630
2,73,2,2021-04-03,TEX,@,KCR,"L,4-11",CG,4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0.3,0.3,0.4,0.7,5,1.12,0.021,1.04,0.01%,-0.09,,,1B,,2021-04-03,140,118,634604
3,74,3,2021-04-04,TEX,@,KCR,"W,7-3",CG,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0.357,0.357,0.643,1.0,4,1.0,0.229,0.84,0.12%,2.38,,,DH,,2021-04-04,140,118,634593
4,75,4,2021-04-05,TEX,,TOR,"L,2-6",CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.333,0.333,0.556,0.889,5,0.7,0.042,0.61,0.02%,0.28,,,1B,,2021-04-05,140,141,634612
5,76,5,2021-04-06,TEX,,TOR,"W,7-4",CG,4,3,2,2,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0.381,0.409,0.857,1.266,4,0.7,0.315,0.62,0.17%,4.07,,,DH,,2021-04-06,140,141,634635
6,77,6,2021-04-07,TEX,,TOR,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.32,0.346,0.72,1.066,5,0.78,-0.059,0.7,-0.03%,-0.92,,,1B,,2021-04-07,140,141,634583
7,78,7,2021-04-09,TEX,,SDP,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.286,0.31,0.643,0.953,4,0.73,-0.059,0.64,-0.03%,-0.59,,,DH,,2021-04-09,140,135,634478
8,79,8,2021-04-10,TEX,,SDP,"L,4-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.25,0.273,0.563,0.835,4,0.84,-0.109,0.72,-0.06%,-1.55,,,1B,,2021-04-10,140,135,632193
9,80,9,2021-04-11,TEX,,SDP,"L,0-2",CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.235,0.297,0.529,0.827,5,1.72,-0.03,1.36,-0.01%,-0.35,,,1B 3B,,2021-04-11,140,135,632233
10,81,10,2021-04-12,TEX,@,TBR,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.211,0.268,0.474,0.742,4,2.04,-0.211,1.61,-0.10%,-0.99,,,1B,,2021-04-12,140,139,632204
11,82,11,2021-04-13,TEX,@,TBR,"W,8-3",CG,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.214,0.283,0.452,0.735,5,0.79,0.036,0.6,0.02%,0.12,,,1B,,2021-04-13,140,139,634489
12,83,12,2021-04-14,TEX,@,TBR,"W,5-1",CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.239,0.3,0.522,0.822,5,0.88,-0.061,0.71,-0.03%,-0.51,,,1B,,2021-04-14,140,139,634496
13,84,13,2021-04-15,TEX,@,TBR,"W,6-4",CG(10),5,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.245,0.327,0.51,0.837,5,0.93,0.049,0.82,0.03%,0.53,,,1B,,2021-04-15,140,139,634522
14,85,14,2021-04-16,TEX,,BAL,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.226,0.305,0.472,0.777,2,0.62,-0.063,0.58,-0.04%,-0.61,,,1B,,2021-04-16,140,110,634463
15,86,15,2021-04-17,TEX,,BAL,"L,1-6",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.302,0.456,0.758,2,1.43,-0.06,1.2,-0.03%,-0.44,,,1B,,2021-04-17,140,110,634543
16,87,16,2021-04-18,TEX,,BAL,"W,1-0",CG(10),5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.23,0.309,0.443,0.751,3,2.76,0.226,2.17,0.11%,0.11,,,1B,,2021-04-18,140,110,634511
