Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,453,1,2021-04-01,CHC,,PIT,"L,3-5",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.38,-0.010,.39,-0.01%,-0.11,,,PH,,2021-04-01,112,134,634634
2,454,3 (1),2021-04-04,CHC,,PIT,"W,4-3",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,9,1.35,-0.081,1.48,-0.05%,-1.58,,,PH,,2021-04-04,112,134,634613
3,455,4,2021-04-05,CHC,,MIL,"W,5-3",GS-8,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,8,.62,-0.007,.68,-0.01%,0.28,,,3B,,2021-04-05,112,158,634566
4,456,5,2021-04-06,CHC,,MIL,"L,0-4",8-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,9,.21,0.007,.23,0.01%,0.13,,,PH,,2021-04-06,112,158,634559
5,457,6,2021-04-07,CHC,,MIL,"L,2-4",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.333,.619,9,1.80,-0.051,1.98,-0.03%,-0.23,,,PH,,2021-04-07,112,158,634549
6,458,8 (1),2021-04-10,CHC,@,PIT,"L,2-8",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.143,.250,.286,.536,9,.22,-0.010,.23,-0.01%,-0.79,,,PH,,2021-04-10,112,134,632195
7,459,9,2021-04-11,CHC,@,PIT,"L,1-7",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.250,.472,8,.36,-0.009,.36,-0.01%,-0.16,,,PH 2B,,2021-04-11,112,134,632225
8,460,13 (3),2021-04-16,CHC,,ATL,"L,2-5",4-5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.125,.300,.250,.550,9,1.10,0.014,.93,0.01%,0.12,,,PH,,2021-04-16,112,144,634548
9,461,14,2021-04-17,CHC,,ATL,"W,13-4",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.273,.222,.495,9,.00,0.000,.00,0.00%,-0.24,,,3B,,2021-04-17,112,144,634462
10,462,15,2021-04-18,CHC,,ATL,"L,4-13",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.250,.200,.450,9,.02,-0.001,.02,0.00%,-0.24,,,PH,,2021-04-18,112,144,634506
11,463,16,2021-04-20,CHC,,NYM,"W,3-1",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.091,.231,.182,.413,9,.79,-0.042,.62,-0.02%,-0.79,,,PH,,2021-04-20,112,121,634411
12,464,17,2021-04-21,CHC,,NYM,"W,16-4",CG,5,4,2,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,.267,.389,.333,.722,6,1.14,0.108,1.01,0.06%,2.60,,,3B,,2021-04-21,112,121,634453
13,465,18,2021-04-22,CHC,,NYM,"W,4-3",CG(10),4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,.222,.364,.278,.641,6,1.48,-0.145,1.32,-0.08%,-0.68,,,3B,,2021-04-22,112,121,634419
14,466,19,2021-04-23,CHC,,MIL,"W,15-2",6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.348,.263,.611,3,.00,0.000,.00,0.00%,-0.11,,,PH 1B,,2021-04-23,112,158,634426
15,467,20,2021-04-24,CHC,,MIL,"L,3-4",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.333,.261,.594,5,1.06,-0.050,1.24,-0.04%,-0.34,,,3B,,2021-04-24,112,158,634416
16,468,21,2021-04-25,CHC,,MIL,"L,0-6",6-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.345,.280,.625,9,1.72,0.017,1.86,0.01%,0.22,,,PH 3B,,2021-04-25,112,158,634400
17,469,22,2021-04-26,CHC,@,ATL,"L,7-8",6-GF,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.269,.387,.308,.695,9,1.35,0.097,1.16,0.05%,0.62,,,3B,,2021-04-26,112,144,634402
18,470,23,2021-04-27,CHC,@,ATL,"L,0-5",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.353,.276,.629,5,.80,-0.062,.68,-0.03%,-0.53,,,3B,,2021-04-27,112,144,634351
