Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,719,4 (3),2021-04-04,LAA,,CHW,"W,7-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.72,-0.074,.70,-0.04%,-1.07,,,LF RF,,2021-04-04,108,145,634637
2,720,9 (4),2021-04-10,LAA,@,TOR,"L,1-15",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.10,-0.008,.11,-0.01%,-0.54,,,CF RF,,2021-04-10,108,141,632227
3,721,29 (19),2021-05-05,LAA,,TBR,"L,1-3",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.100,.182,.100,.282,7,1.35,-0.087,1.18,-0.05%,-0.69,,,LF,,2021-05-05,108,139,634281
4,722,30,2021-05-06,LAA,,TBR,"L,3-8",CG,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.231,.445,8,.58,0.027,.49,0.01%,-0.04,,,LF,,2021-05-06,108,139,634247
5,723,31,2021-05-07,LAA,,LAD,"W,9-2",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.214,.231,.445,4,,,,,,,,LF CF,,2021-05-07,108,119,634213
6,724,32,2021-05-08,LAA,,LAD,"L,11-14",6-GF,3,2,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.200,.294,.333,.627,4,.36,-0.022,.29,-0.01%,2.30,,,CF,,2021-05-08,108,119,634262
7,725,33,2021-05-09,LAA,,LAD,"W,2-1",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.278,.313,.590,5,1.23,-0.037,.84,-0.02%,-0.63,,,LF,,2021-05-09,108,119,634205
8,726,34,2021-05-10,LAA,@,HOU,"W,5-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.188,.278,.313,.590,5,,,,,,,,LF,,2021-05-10,108,117,634181
9,727,36 (1),2021-05-12,LAA,@,HOU,"L,1-9",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.300,.573,6,.45,-0.065,.42,-0.04%,-0.59,,,CF,,2021-05-12,108,117,634172
10,728,40 (3),2021-05-17,LAA,,CLE,"W,7-4",GS-9,4,4,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.208,.269,.333,.603,8,.61,0.112,.40,0.05%,0.63,,,LF CF,,2021-05-17,108,114,634101
