Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-07-30,MIA,,NYM,"L,0-4",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.667,1.0,9,0.68,-0.062,0.19,-0.01%,-0.56,5.0,6.0,3B,,2022-07-30,146,121,661371,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-31,MIA,,NYM,"L,3-9",CG,4.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,1.143,1.571,8,0.31,0.023,0.07,0.00%,0.92,21.0,27.9,3B,,2022-07-31,146,121,661370,2022,0.333,0.333,1.0,1.333,0.0,1.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,1.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,1.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,1.0,1.0,2.0,2.0,0.333,0.333,1.0,1.333,0.0,1.0,1.0,2.0,2.0
3,3,2022-08-01,MIA,,CIN,"L,1-3",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.909,1.364,8,1.6,0.056,0.27,0.01%,0.13,6.0,6.0,3B,,2022-08-01,146,113,661369,2022,0.429,0.429,1.571,2.0,0.0,1.0,3.0,8.0,4.0,0.429,0.429,1.571,2.0,0.0,1.0,3.0,8.0,4.0,0.429,0.429,1.571,2.0,0.0,1.0,3.0,8.0,4.0,0.429,0.429,1.571,2.0,0.0,1.0,3.0,8.0,4.0,0.429,0.429,1.571,2.0,0.0,1.0,3.0,8.0,4.0
4,4,2022-08-02,MIA,,CIN,"L,1-2",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.786,1.214,9,1.17,-0.024,0.14,0.00%,-0.06,5.0,6.2,3B,,2022-08-02,146,113,661368,2022,0.455,0.455,1.182,1.636,0.0,1.0,3.0,10.0,4.0,0.455,0.455,1.182,1.636,0.0,1.0,3.0,10.0,4.0,0.455,0.455,1.182,1.636,0.0,1.0,3.0,10.0,4.0,0.455,0.455,1.182,1.636,0.0,1.0,3.0,10.0,4.0,0.455,0.455,1.182,1.636,0.0,1.0,3.0,10.0,4.0
5,5,2022-08-03,MIA,,CIN,"W,3-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.353,0.389,0.647,1.036,6,0.43,-0.045,0.04,0.00%,-0.79,2.0,3.0,3B,,2022-08-03,146,113,661367,2022,0.429,0.429,1.0,1.429,0.0,1.0,3.0,11.0,4.0,0.429,0.429,1.0,1.429,0.0,1.0,3.0,11.0,4.0,0.429,0.429,1.0,1.429,0.0,1.0,3.0,11.0,4.0,0.455,0.455,1.0,1.455,0.0,0.0,2.0,9.0,2.0,0.429,0.429,1.0,1.429,0.0,1.0,3.0,11.0,4.0
6,6,2022-08-05,MIA,@,CHC,"L,1-2",GS-7,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.429,0.65,1.079,9,1.02,0.04,0.11,0.00%,0.29,6.0,6.0,3B,,2022-08-05,146,112,661063,2022,0.353,0.389,0.824,1.212,0.0,2.0,3.0,11.0,5.0,0.353,0.389,0.824,1.212,0.0,2.0,3.0,11.0,5.0,0.353,0.389,0.824,1.212,0.0,2.0,3.0,11.0,5.0,0.3,0.364,0.3,0.664,0.0,1.0,0.0,3.0,1.0,0.353,0.389,0.824,1.212,0.0,2.0,3.0,11.0,5.0
7,7,2022-08-06,MIA,@,CHC,"L,0-4",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.417,0.652,1.069,7,0.44,-0.019,0.04,0.00%,-0.05,5.0,6.0,3B,,2022-08-06,146,112,661062,2022,0.4,0.429,0.8,1.229,0.0,2.0,3.0,13.0,6.0,0.4,0.429,0.8,1.229,0.0,2.0,3.0,13.0,6.0,0.412,0.444,0.765,1.209,0.0,1.0,2.0,11.0,4.0,0.333,0.4,0.333,0.733,0.0,1.0,0.0,3.0,2.0,0.4,0.429,0.8,1.229,0.0,2.0,3.0,13.0,6.0
8,8,2022-08-07,MIA,@,CHC,"W,3-0",CG,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.444,0.464,0.704,1.168,6,0.49,0.105,0.03,0.00%,1.07,18.0,21.2,2B,,2022-08-07,146,112,661061,2022,0.391,0.417,0.826,1.243,0.0,2.0,4.0,15.0,7.0,0.391,0.417,0.826,1.243,0.0,2.0,4.0,15.0,7.0,0.375,0.412,0.5,0.912,0.0,1.0,1.0,7.0,3.0,0.333,0.4,0.556,0.956,0.0,1.0,1.0,4.0,3.0,0.391,0.417,0.826,1.243,0.0,2.0,4.0,15.0,7.0
9,9,2022-08-09,MIA,@,PHI,"L,1-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.419,0.438,0.645,1.083,7,0.79,0.002,0.07,0.00%,0.06,3.0,3.0,3B,,2022-08-09,146,143,661553,2022,0.444,0.464,0.889,1.353,1.0,2.0,5.0,19.0,7.0,0.444,0.464,0.889,1.353,1.0,2.0,5.0,19.0,7.0,0.438,0.471,0.688,1.158,1.0,1.0,2.0,9.0,3.0,0.6,0.6,1.0,1.6,1.0,0.0,2.0,8.0,2.0,0.444,0.464,0.889,1.353,1.0,2.0,5.0,19.0,7.0
10,10,2022-08-10,MIA,@,PHI,"L,3-4",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.444,0.629,1.073,5,1.16,0.046,0.08,0.00%,0.28,8.0,9.5,3B,,2022-08-10,146,143,661557,2022,0.419,0.438,0.806,1.244,1.0,2.0,5.0,20.0,7.0,0.419,0.438,0.806,1.244,1.0,2.0,5.0,20.0,7.0,0.412,0.444,0.647,1.092,1.0,1.0,2.0,9.0,3.0,0.455,0.455,0.818,1.273,1.0,0.0,2.0,7.0,1.0,0.419,0.438,0.806,1.244,1.0,2.0,5.0,20.0,7.0
11,11,2022-08-11,MIA,@,PHI,"W,3-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41,0.425,0.59,1.015,6,0.97,-0.011,0.04,0.00%,-0.33,10.0,12.2,3B,,2022-08-11,146,143,661608,2022,0.429,0.444,0.771,1.216,1.0,2.0,5.0,22.0,8.0,0.429,0.444,0.771,1.216,1.0,2.0,5.0,22.0,8.0,0.5,0.5,0.722,1.222,1.0,0.0,2.0,11.0,3.0,0.5,0.5,0.667,1.167,1.0,0.0,1.0,7.0,1.0,0.429,0.444,0.771,1.216,1.0,2.0,5.0,22.0,8.0
12,12,2022-08-13,MIA,,ATL,"L,2-5",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.405,0.419,0.571,0.99,7,1.36,0.07,0.03,0.00%,0.53,8.0,9.0,3B,1.0,2022-08-13,146,144,661428,2022,0.41,0.425,0.718,1.143,2.0,2.0,5.0,23.0,9.0,0.417,0.432,0.694,1.127,2.0,1.0,4.0,21.0,7.0,0.421,0.421,0.632,1.053,2.0,0.0,2.0,10.0,3.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,4.0,2.0,0.41,0.425,0.718,1.143,2.0,2.0,5.0,23.0,9.0
13,13,2022-08-13,MIA,,ATL,"L,2-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0.404,0.533,0.938,5,1.04,-0.074,0.01,0.00%,-0.91,2.0,3.0,3B,2.0,2022-08-13,146,144,661360,2022,0.405,0.419,0.69,1.109,3.0,2.0,5.0,24.0,9.0,0.4,0.417,0.514,0.931,3.0,1.0,2.0,16.0,5.0,0.421,0.421,0.526,0.947,3.0,0.0,1.0,9.0,2.0,0.364,0.364,0.364,0.727,2.0,0.0,0.0,4.0,2.0,0.405,0.419,0.69,1.109,3.0,2.0,5.0,24.0,9.0
14,14,2022-08-16,MIA,,SDP,"W,4-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.388,0.511,0.898,7,0.34,-0.017,0.0,0.00%,-0.26,0.0,0.0,3B,,2022-08-16,146,135,661357,2022,0.378,0.404,0.644,1.049,3.0,2.0,5.0,24.0,10.0,0.353,0.389,0.471,0.859,3.0,1.0,2.0,14.0,6.0,0.278,0.316,0.278,0.594,2.0,0.0,0.0,5.0,3.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,2.0,2.0,0.378,0.404,0.644,1.049,3.0,2.0,5.0,24.0,10.0
15,15,2022-08-17,MIA,,SDP,"L,3-10",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.358,0.471,0.829,6,1.55,-0.155,0.02,0.00%,-1.62,0.0,0.0,2B,,2022-08-17,146,135,661356,2022,0.362,0.388,0.617,1.005,3.0,2.0,5.0,24.0,10.0,0.333,0.371,0.455,0.826,3.0,1.0,2.0,13.0,6.0,0.25,0.294,0.25,0.544,2.0,0.0,0.0,4.0,3.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,1.0,1.0,0.362,0.388,0.617,1.005,3.0,2.0,5.0,24.0,10.0
16,16,2022-08-19,MIA,@,LAD,"L,1-2",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.357,0.463,0.82,7,1.28,-0.055,0.0,0.00%,-0.22,3.0,3.0,2B,,2022-08-19,146,119,662574,2022,0.333,0.358,0.569,0.927,3.0,2.0,5.0,24.0,12.0,0.324,0.343,0.441,0.784,3.0,0.0,2.0,13.0,7.0,0.125,0.176,0.125,0.301,2.0,0.0,0.0,2.0,4.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,3.0,0.333,0.358,0.569,0.927,3.0,2.0,5.0,24.0,12.0
17,17,2022-08-20,MIA,@,LAD,"L,0-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.351,0.455,0.805,3,0.06,-0.002,0.0,0.00%,-0.36,0.0,0.0,PH DH,,2022-08-20,146,119,662561,2022,0.333,0.357,0.556,0.913,3.0,2.0,5.0,25.0,13.0,0.294,0.314,0.412,0.726,3.0,0.0,2.0,12.0,7.0,0.133,0.188,0.133,0.321,1.0,0.0,0.0,2.0,4.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,3.0,0.333,0.357,0.556,0.913,3.0,2.0,5.0,25.0,13.0
18,18,2022-08-22,MIA,@,OAK,"W,3-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322,0.344,0.492,0.836,6,0.56,0.079,0.0,0.00%,0.28,14.0,18.7,2B,,2022-08-22,146,133,662314,2022,0.327,0.351,0.545,0.896,3.0,2.0,5.0,25.0,14.0,0.281,0.303,0.344,0.647,3.0,0.0,1.0,10.0,7.0,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,5.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.327,0.351,0.545,0.896,3.0,2.0,5.0,25.0,14.0
19,19,2022-08-24,MIA,@,OAK,"L,2-3",GS-8,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.349,0.492,0.841,7,0.92,0.021,0.0,0.00%,0.23,3.0,3.0,2B,,2022-08-24,146,133,662338,2022,0.322,0.344,0.593,0.937,3.0,2.0,6.0,29.0,14.0,0.219,0.242,0.344,0.586,2.0,0.0,1.0,10.0,7.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,5.0,4.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,5.0,2.0,0.322,0.344,0.593,0.937,3.0,2.0,6.0,29.0,14.0
20,20,2022-08-26,MIA,,LAD,"L,6-10",9-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.344,0.484,0.828,5,4.62,-0.134,0.01,0.00%,-0.6,0.0,0.0,PH,,2022-08-26,146,119,661355,2022,0.328,0.349,0.59,0.939,3.0,2.0,6.0,30.0,14.0,0.233,0.258,0.367,0.625,2.0,0.0,1.0,10.0,7.0,0.214,0.214,0.5,0.714,0.0,0.0,1.0,6.0,4.0,0.286,0.286,0.857,1.143,0.0,0.0,1.0,5.0,1.0,0.328,0.349,0.59,0.939,3.0,2.0,6.0,30.0,14.0
21,21,2022-08-28,MIA,,LAD,"L,1-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.324,0.455,0.778,6,0.63,-0.061,0.0,0.00%,-0.78,0.0,0.0,2B,,2022-08-28,146,119,661353,2022,0.323,0.344,0.581,0.924,3.0,2.0,6.0,30.0,14.0,0.185,0.214,0.333,0.548,2.0,0.0,1.0,8.0,6.0,0.273,0.273,0.636,0.909,0.0,0.0,1.0,6.0,2.0,0.286,0.286,0.857,1.143,0.0,0.0,1.0,5.0,0.0,0.323,0.344,0.581,0.924,3.0,2.0,6.0,30.0,14.0
22,22,2022-08-29,MIA,,LAD,"L,2-3",CG(10),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0.333,0.449,0.783,8,1.42,-0.028,0.0,0.00%,0.0,5.0,6.0,1B 2B,,2022-08-29,146,119,661352,2022,0.302,0.323,0.524,0.847,3.0,1.0,5.0,28.0,13.0,0.148,0.179,0.296,0.475,1.0,0.0,1.0,7.0,6.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,5.0,2.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,1.0,0.303,0.324,0.545,0.869,3.0,2.0,6.0,30.0,15.0
23,23,2022-08-31,MIA,,TBR,"L,1-2",CG(10),4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.342,0.452,0.794,8,1.87,0.032,0.0,0.00%,0.17,6.0,6.0,2B,,2022-08-31,146,139,661350,2022,0.29,0.323,0.419,0.742,3.0,1.0,3.0,23.0,12.0,0.148,0.207,0.296,0.503,0.0,0.0,1.0,7.0,7.0,0.214,0.267,0.5,0.767,0.0,0.0,1.0,6.0,2.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,2.0,0.304,0.333,0.536,0.87,3.0,2.0,6.0,31.0,16.0
24,24,2022-09-02,MIA,@,ATL,"L,1-8",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.35,0.461,0.811,5,0.81,0.039,0.0,0.00%,0.12,7.0,9.0,2B,,2022-09-02,146,144,661476,2022,0.29,0.323,0.419,0.742,3.0,1.0,3.0,23.0,13.0,0.214,0.241,0.357,0.599,0.0,0.0,1.0,9.0,7.0,0.286,0.333,0.286,0.619,0.0,0.0,0.0,4.0,3.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,3.0,0.315,0.342,0.534,0.876,3.0,2.0,6.0,33.0,17.0
25,25,2022-09-03,MIA,@,ATL,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.333,0.438,0.771,6,1.65,-0.156,0.0,0.00%,-0.86,0.0,0.0,1B 2B,,2022-09-03,146,144,661475,2022,0.29,0.333,0.452,0.785,3.0,1.0,4.0,24.0,14.0,0.241,0.29,0.448,0.739,0.0,0.0,2.0,11.0,8.0,0.267,0.353,0.4,0.753,0.0,0.0,1.0,5.0,4.0,0.4,0.5,0.6,1.1,0.0,0.0,1.0,5.0,3.0,0.316,0.35,0.553,0.903,3.0,2.0,7.0,35.0,18.0
26,26,2022-09-04,MIA,@,ATL,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.318,0.417,0.735,1,1.22,-0.138,0.0,0.00%,-1.33,0.0,0.0,2B,,2022-09-04,146,144,661474,2022,0.286,0.318,0.444,0.763,3.0,0.0,4.0,24.0,16.0,0.241,0.29,0.448,0.739,0.0,0.0,2.0,11.0,9.0,0.222,0.3,0.333,0.633,0.0,0.0,1.0,5.0,7.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,5.0,0.3,0.333,0.525,0.858,3.0,2.0,7.0,35.0,21.0
27,27,2022-09-06,MIA,@,PHI,"L,2-3",8-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.322,0.412,0.734,9,3.3,-0.026,0.0,0.00%,-0.05,4.0,6.2,PH 1B,,2022-09-06,146,143,661597,2022,0.25,0.284,0.406,0.69,3.0,0.0,4.0,22.0,17.0,0.2,0.25,0.4,0.65,0.0,0.0,2.0,10.0,10.0,0.222,0.3,0.333,0.633,0.0,0.0,1.0,5.0,8.0,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,6.0,0.286,0.318,0.5,0.818,3.0,2.0,7.0,35.0,23.0
28,28,2022-09-07,MIA,@,PHI,"L,3-4",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.33,0.416,0.746,1,1.23,0.118,0.0,0.00%,1.12,10.0,12.7,2B,,2022-09-07,146,143,661596,2022,0.242,0.288,0.371,0.659,3.0,0.0,3.0,20.0,16.0,0.2,0.273,0.4,0.673,0.0,0.0,2.0,10.0,9.0,0.188,0.278,0.312,0.59,0.0,0.0,1.0,4.0,7.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,5.0,0.282,0.322,0.494,0.816,3.0,2.0,7.0,35.0,23.0
29,29,2022-09-09,MIA,,NYM,"W,6-3",GS-9,4.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.327,0.441,0.767,7,0.75,0.048,0.0,0.00%,0.69,16.0,22.2,2B,,2022-09-09,146,121,661337,2022,0.226,0.273,0.323,0.595,2.0,0.0,2.0,18.0,17.0,0.233,0.303,0.3,0.603,0.0,0.0,1.0,8.0,10.0,0.188,0.278,0.312,0.59,0.0,0.0,1.0,4.0,7.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,3.0,0.292,0.33,0.494,0.824,3.0,2.0,7.0,37.0,24.0
30,30,2022-09-10,MIA,,NYM,"L,3-11",1-GF,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.324,0.433,0.757,5,0.27,-0.03,0.0,0.00%,-0.48,5.0,6.2,PH 2B,,2022-09-10,146,121,661323,2022,0.226,0.273,0.387,0.66,2.0,0.0,3.0,21.0,19.0,0.219,0.286,0.406,0.692,0.0,0.0,2.0,11.0,12.0,0.176,0.222,0.412,0.634,0.0,0.0,1.0,6.0,8.0,0.333,0.4,0.778,1.178,0.0,0.0,1.0,6.0,3.0,0.29,0.327,0.527,0.853,3.0,2.0,8.0,41.0,26.0
31,31,2022-09-12,MIA,,TEX,"L,2-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.321,0.42,0.741,5,1.2,-0.011,0.0,0.00%,-0.53,2.0,3.0,2B,1.0,2022-09-12,146,140,661420,2022,0.21,0.258,0.371,0.629,2.0,0.0,3.0,20.0,21.0,0.229,0.289,0.4,0.689,0.0,0.0,2.0,12.0,15.0,0.235,0.278,0.471,0.748,0.0,0.0,1.0,7.0,8.0,0.333,0.333,0.667,1.0,0.0,0.0,1.0,7.0,6.0,0.289,0.324,0.515,0.839,3.0,2.0,8.0,42.0,29.0
32,32,2022-09-12,MIA,,TEX,"W,10-6",GS-9,4.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.327,0.442,0.77,7,1.08,0.22,0.0,0.00%,2.23,16.0,22.2,2B,2.0,2022-09-12,146,140,661419,2022,0.197,0.258,0.361,0.618,1.0,0.0,3.0,19.0,21.0,0.235,0.316,0.412,0.728,0.0,0.0,2.0,12.0,15.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,7.0,7.0,0.182,0.25,0.545,0.795,0.0,0.0,1.0,5.0,6.0,0.28,0.321,0.5,0.821,3.0,2.0,8.0,42.0,30.0
33,33,2022-09-13,MIA,,PHI,"L,1-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.319,0.43,0.748,5,1.03,-0.078,0.0,0.00%,-0.49,0.0,0.0,2B,,2022-09-13,146,143,661320,2022,0.21,0.269,0.435,0.704,0.0,0.0,5.0,22.0,23.0,0.257,0.316,0.543,0.859,0.0,0.0,4.0,15.0,16.0,0.316,0.35,0.737,1.087,0.0,0.0,3.0,11.0,9.0,0.273,0.333,0.636,0.97,0.0,0.0,2.0,5.0,6.0,0.288,0.327,0.538,0.866,3.0,2.0,10.0,46.0,32.0
34,34,2022-09-14,MIA,,PHI,"L,1-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.308,0.414,0.722,6,0.36,-0.037,0.0,0.00%,-0.6,0.0,0.0,2B,,2022-09-14,146,143,661336,2022,0.21,0.258,0.435,0.693,0.0,0.0,5.0,22.0,23.0,0.206,0.27,0.5,0.77,0.0,0.0,4.0,13.0,16.0,0.222,0.263,0.667,0.93,0.0,0.0,3.0,9.0,9.0,0.2,0.273,0.6,0.873,0.0,0.0,2.0,4.0,4.0,0.28,0.319,0.523,0.842,3.0,2.0,10.0,46.0,33.0
35,35,2022-09-15,MIA,,PHI,"W,5-3",GS-8,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.306,0.417,0.723,4,0.68,-0.056,0.0,0.00%,-0.41,5.0,6.0,2B,,2022-09-15,146,143,661321,2022,0.203,0.25,0.422,0.672,0.0,0.0,5.0,22.0,26.0,0.171,0.216,0.4,0.616,0.0,0.0,3.0,11.0,18.0,0.167,0.211,0.389,0.599,0.0,0.0,2.0,5.0,10.0,0.182,0.182,0.545,0.727,0.0,0.0,2.0,4.0,6.0,0.27,0.308,0.505,0.812,3.0,2.0,10.0,46.0,36.0
36,36,2022-09-17,MIA,@,WSN,"L,3-5",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.277,0.312,0.42,0.732,1,1.16,0.083,0.0,0.00%,0.9,11.0,12.0,2B,,2022-09-17,146,120,662462,2022,0.219,0.265,0.469,0.733,0.0,0.0,6.0,24.0,25.0,0.2,0.243,0.486,0.729,0.0,0.0,4.0,13.0,16.0,0.167,0.211,0.5,0.711,0.0,0.0,3.0,6.0,8.0,0.091,0.091,0.273,0.364,0.0,0.0,1.0,2.0,5.0,0.27,0.306,0.513,0.819,3.0,2.0,11.0,48.0,37.0
37,37,2022-09-19,MIA,,CHC,"W,10-3",CG,5.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.285,0.323,0.455,0.778,2,0.36,0.073,0.0,0.00%,2.19,25.0,34.4,1B,,2022-09-19,146,112,661299,2022,0.231,0.275,0.477,0.752,1.0,0.0,6.0,25.0,25.0,0.257,0.297,0.543,0.84,1.0,0.0,4.0,15.0,15.0,0.263,0.263,0.579,0.842,1.0,0.0,3.0,8.0,8.0,0.25,0.25,0.417,0.667,1.0,0.0,1.0,4.0,5.0,0.277,0.312,0.513,0.825,4.0,2.0,11.0,50.0,38.0
