Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,129 (128),2022-08-31,BAL,@,CLE,"W,4-0",CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.25,1.75,6,0.7,0.028,0.75,0.02%,0.54,17.0,21.7,3B,,2022-08-31,110,114,662972
2,2,130,2022-09-01,BAL,@,CLE,"W,3-0",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.375,0.375,0.75,1.125,5,0.41,-0.037,0.42,-0.02%,-0.11,8.0,9.0,SS,,2022-09-01,110,114,662971
3,3,131,2022-09-02,BAL,,OAK,"W,5-2",CG,4,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.417,0.417,0.833,1.25,8,0.87,0.111,0.91,0.07%,0.34,12.0,15.2,2B,,2022-09-02,110,133,663356
4,4,132,2022-09-03,BAL,,OAK,"W,8-1",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,0.438,0.733,1.171,5,0.2,0.001,0.22,0.00%,0.12,5.0,6.0,3B,,2022-09-03,110,133,663355
5,5,133,2022-09-04,BAL,,OAK,"L,0-5",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.316,0.35,0.579,0.929,5,0.68,-0.072,0.75,-0.05%,-1.0,0.0,0.0,2B,,2022-09-04,110,133,663354
6,6,134,2022-09-05,BAL,,TOR,"L,3-7",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.304,0.333,0.522,0.855,6,1.11,-0.033,1.65,-0.03%,-0.31,3.0,3.0,2B 3B,1.0,2022-09-05,110,141,663353
7,7,135,2022-09-05,BAL,,TOR,"L,4-8",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.296,0.321,0.481,0.803,5,0.67,-0.006,0.89,-0.01%,-0.35,3.0,3.0,SS,2.0,2022-09-05,110,141,661045
8,8,136,2022-09-06,BAL,,TOR,"W,9-6",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.29,0.313,0.452,0.764,6,1.05,0.052,1.24,0.04%,0.68,5.0,6.5,DH,,2022-09-06,110,141,663458
9,9,137,2022-09-07,BAL,,TOR,"L,1-4",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.273,0.314,0.424,0.739,5,0.99,-0.035,1.29,-0.03%,-0.24,2.0,3.0,DH,,2022-09-07,110,141,663457
10,10,138,2022-09-09,BAL,,BOS,"W,3-2",CG,4,3,0,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0.306,0.359,0.472,0.831,5,1.58,0.259,1.11,0.11%,1.66,14.0,19.0,SS,,2022-09-09,110,111,663456
11,11,139,2022-09-10,BAL,,BOS,"L,4-17",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.349,0.45,0.799,6,0.17,-0.011,0.13,-0.01%,-0.21,5.0,6.2,3B,,2022-09-10,110,111,663455
12,12,140,2022-09-11,BAL,,BOS,"L,0-1",6-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.293,0.356,0.439,0.795,5,1.18,0.008,0.67,0.00%,-0.03,2.0,3.0,PH DH,,2022-09-11,110,111,663264
13,13,141,2022-09-13,BAL,@,WSN,"W,4-3",CG,5,5,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0.304,0.36,0.457,0.817,5,1.13,0.083,0.58,0.03%,0.41,12.0,15.7,3B,,2022-09-13,110,120,662464
14,14,142,2022-09-14,BAL,@,WSN,"W,6-2",CG,4,4,1,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0.32,0.37,0.52,0.89,8,1.93,0.38,1.18,0.14%,3.08,23.0,32.2,3B,,2022-09-14,110,120,662463
15,15,143,2022-09-16,BAL,@,TOR,"L,3-6",CG,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.333,0.379,0.574,0.953,5,0.31,-0.017,0.32,-0.01%,0.87,17.0,21.7,DH,,2022-09-16,110,141,661776
16,16,144,2022-09-17,BAL,@,TOR,"L,3-6",CG,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.345,0.387,0.586,0.973,5,1.63,0.119,1.25,0.06%,1.49,14.0,19.2,SS,,2022-09-17,110,141,661769
17,17,145,2022-09-18,BAL,@,TOR,"W,5-4",CG,5,3,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0.328,0.388,0.557,0.945,4,1.23,-0.09,0.64,-0.03%,-0.57,4.0,6.0,3B SS,,2022-09-18,110,141,661780
18,18,146,2022-09-19,BAL,,DET,"L,0-11",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.313,0.371,0.531,0.903,6,0.25,-0.019,0.14,-0.01%,-1.12,0.0,0.0,3B,,2022-09-19,110,116,663263
19,19,147,2022-09-20,BAL,,DET,"L,2-3",CG,5,5,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.319,0.373,0.565,0.939,1,1.32,0.086,0.5,0.02%,1.46,19.0,25.2,3B,,2022-09-20,110,116,663262
20,20,148,2022-09-21,BAL,,DET,"W,8-1",CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.324,0.375,0.554,0.929,3,0.49,0.117,0.13,0.02%,0.68,8.0,9.5,3B SS,,2022-09-21,110,116,663261
21,21,149,2022-09-22,BAL,,HOU,"W,2-0",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.312,0.361,0.532,0.894,3,0.35,-0.026,0.18,-0.01%,-0.34,0.0,0.0,3B,,2022-09-22,110,117,663260
22,22,150,2022-09-23,BAL,,HOU,"W,6-0",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.296,0.345,0.506,0.851,5,0.97,-0.096,0.49,-0.03%,-1.28,0.0,0.0,3B,,2022-09-23,110,117,663259
23,23,151,2022-09-24,BAL,,HOU,"L,10-11",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.289,0.337,0.494,0.831,9,2.24,-0.119,1.64,-0.05%,-0.94,0.0,0.0,PH 3B,,2022-09-24,110,117,663258
24,24,152,2022-09-25,BAL,,HOU,"L,3-6",CG(11),5,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.276,0.33,0.471,0.801,3,0.75,0.003,0.29,0.00%,-0.14,2.0,3.0,3B,,2022-09-25,110,117,663454
25,25,153,2022-09-26,BAL,@,BOS,"W,14-8",CG,5,2,2,1,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0.281,0.354,0.506,0.859,5,0.65,0.136,0.16,0.02%,2.58,24.0,34.4,3B,,2022-09-26,110,111,663250
26,26,154,2022-09-27,BAL,@,BOS,"L,9-13",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.269,0.346,0.484,0.83,5,0.61,-0.023,0.23,-0.01%,-0.27,2.0,3.0,3B SS,,2022-09-27,110,111,663206
27,27,155,2022-09-28,BAL,@,BOS,"L,1-3",7-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.266,0.349,0.479,0.828,6,0.69,0.0,0.15,0.00%,-0.11,2.0,3.0,PH 3B,,2022-09-28,110,111,663181
28,28,156,2022-09-29,BAL,@,BOS,"L,3-5",CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.276,0.355,0.49,0.844,5,0.9,0.091,0.06,0.00%,0.98,8.0,9.0,3B,,2022-09-29,110,111,663180
29,29,157,2022-09-30,BAL,@,NYY,"W,2-1",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.277,0.36,0.485,0.845,5,1.15,-0.011,0.02,0.00%,-0.01,5.0,6.0,3B,,2022-09-30,110,147,661218
30,30,158,2022-10-01,BAL,@,NYY,"L,0-8",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.267,0.347,0.467,0.814,1,0.48,-0.048,0.0,0.00%,-0.84,0.0,0.0,3B,,2022-10-01,110,147,661217
31,31,159,2022-10-02,BAL,@,NYY,"W,3-1",CG,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.257,0.341,0.45,0.791,5,1.56,0.015,0.0,0.00%,-0.47,4.0,6.5,3B,,2022-10-02,110,147,661215
32,32,160,2022-10-03,BAL,,TOR,"L,1-5",CG(8),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.25,0.333,0.438,0.771,5,0.92,-0.069,0.0,0.00%,-0.59,0.0,0.0,3B,,2022-10-03,110,141,663273
33,33,161,2022-10-05,BAL,,TOR,"W,5-4",CG,4,3,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.261,0.346,0.443,0.79,5,1.35,0.122,0.0,0.00%,0.8,12.0,15.4,3B,1.0,2022-10-05,110,141,663451
34,34,162,2022-10-05,BAL,,TOR,"L,1-5",6-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.259,0.348,0.44,0.788,5,1.14,0.012,0.0,0.00%,0.0,2.0,3.0,PH 3B,2.0,2022-10-05,110,141,663272
1,35,1,2023-03-30,BAL,@,BOS,"W,10-9",CG,5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0.0,0.4,0.0,0.4,5,0.63,0.026,0.63,0.02%,-0.83,6.0,9.2,DH,,2023-03-30,110,111,718782
2,36,2,2023-04-01,BAL,@,BOS,"L,8-9",CG,5,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,6,0.81,0.03,0.84,0.02%,0.71,6.0,9.0,3B,,2023-04-01,110,111,718761
3,37,3,2023-04-02,BAL,@,BOS,"L,5-9",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,0.429,0.0,0.429,5,0.98,-0.095,0.98,-0.06%,-0.98,2.0,3.0,SS,,2023-04-02,110,111,718748
4,38,4,2023-04-03,BAL,@,TEX,"W,2-0",CG,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.167,0.444,0.417,0.861,5,0.58,0.142,0.53,0.08%,0.97,17.0,21.7,3B,,2023-04-03,110,140,718726
5,39,6 (1),2023-04-05,BAL,@,TEX,"L,2-5",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.125,0.364,0.313,0.676,5,0.95,-0.082,0.97,-0.05%,-0.73,0.0,0.0,3B,,2023-04-05,110,140,718694
6,40,7,2023-04-07,BAL,,NYY,"W,7-6",CG,5,5,1,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0.19,0.37,0.381,0.751,5,1.05,-0.018,1.03,-0.01%,0.31,12.0,15.7,DH,,2023-04-07,110,147,718688
7,41,8,2023-04-08,BAL,,NYY,"L,1-4",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.167,0.355,0.333,0.688,5,0.75,-0.004,0.79,0.00%,-0.17,7.0,9.0,SS,,2023-04-08,110,147,718664
8,42,9,2023-04-09,BAL,,NYY,"L,3-5",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.148,0.343,0.296,0.639,8,1.19,-0.08,1.14,-0.05%,-0.43,2.0,3.0,3B SS,,2023-04-09,110,147,718651
9,43,11 (1),2023-04-11,BAL,,OAK,"W,12-8",CG,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.129,0.325,0.258,0.583,7,1.1,-0.081,0.98,-0.04%,-0.89,4.0,6.2,3B,,2023-04-11,110,133,718618
10,44,12,2023-04-12,BAL,,OAK,"L,4-8",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.147,0.341,0.265,0.606,6,0.81,0.037,0.73,0.02%,0.47,7.0,9.2,3B,,2023-04-12,110,133,718599
11,45,13,2023-04-13,BAL,,OAK,"W,8-7",CG,4,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.162,0.354,0.297,0.651,4,0.89,0.071,0.77,0.04%,0.74,11.0,15.4,3B,,2023-04-13,110,133,718596
12,46,14,2023-04-14,BAL,@,CHW,"W,6-3",CG,5,3,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0.15,0.358,0.275,0.633,5,0.97,-0.027,0.89,-0.02%,-0.67,6.0,9.2,3B SS,,2023-04-14,110,145,718583
13,47,15,2023-04-15,BAL,@,CHW,"L,6-7",7-GF(10),1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,0.352,0.268,0.62,7,4.62,-0.106,4.47,-0.06%,-0.49,2.0,3.2,PR 3B,,2023-04-15,110,145,718570
14,48,16,2023-04-16,BAL,@,CHW,"W,8-4",CG,5,4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.178,0.373,0.289,0.662,7,1.63,0.137,1.51,0.08%,1.27,14.0,18.6,3B,,2023-04-16,110,145,718553
15,49,17,2023-04-18,BAL,@,WSN,"W,1-0",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.167,0.365,0.271,0.636,7,1.04,-0.061,0.95,-0.03%,-0.57,2.0,3.0,3B,,2023-04-18,110,120,718531
16,50,18,2023-04-19,BAL,@,WSN,"W,4-0",CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.176,0.373,0.275,0.648,7,0.48,0.044,0.44,0.02%,1.12,7.0,9.5,3B SS,,2023-04-19,110,120,718518
17,51,19,2023-04-21,BAL,,DET,"W,2-1",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.185,0.371,0.296,0.668,7,0.65,-0.004,0.67,0.00%,-0.12,5.0,6.0,SS,,2023-04-21,110,116,718495
18,52,20,2023-04-22,BAL,,DET,"W,5-1",CG,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.193,0.37,0.298,0.668,8,0.78,0.086,0.8,0.05%,0.47,5.0,6.2,SS,,2023-04-22,110,116,718472
