Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,294,1,2021-04-01,KCR,,TEX,"W,14-10",GS-8,5,4,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.000,.200,.000,.200,6,1.34,-0.088,1.29,-0.05%,-1.31,,,3B,,2021-04-01,118,140,634630
2,295,5 (3),2021-04-07,KCR,@,CLE,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,6,1.22,-0.125,1.32,-0.08%,-0.90,,,3B,,2021-04-07,118,114,634589
3,296,6,2021-04-08,KCR,@,CHW,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.083,.000,.083,6,.74,-0.058,.84,-0.04%,-0.82,,,3B,,2021-04-08,118,145,634565
4,297,7,2021-04-11,KCR,@,CHW,"W,4-3",GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.000,.133,.000,.133,6,1.17,-0.065,1.31,-0.04%,-0.41,,,3B,,2021-04-11,118,145,632170
5,298,9 (1),2021-04-13,KCR,,LAA,"W,3-2",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.111,.000,.111,7,.51,-0.040,.48,-0.02%,-0.54,,,3B,,2021-04-13,118,108,632210
6,299,10,2021-04-14,KCR,,LAA,"W,6-1",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,7,.68,0.011,.67,0.01%,0.42,,,3B,,2021-04-14,118,108,634495
7,300,11,2021-04-15,KCR,,TOR,"W,7-5",GS-9,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.231,.208,.439,7,.42,0.008,.44,0.01%,0.13,,,RF,,2021-04-15,118,141,634475
8,301,12,2021-04-17,KCR,,TOR,"L,1-5",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.148,.207,.185,.392,7,.79,-0.064,.86,-0.04%,-0.74,,,RF,1.0,2021-04-17,118,141,634477
9,302,13,2021-04-17,KCR,,TOR,"W,3-2",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.188,.167,.354,6,1.44,-0.112,1.57,-0.07%,-0.75,,,3B,2.0,2021-04-17,118,141,634520
10,303,14,2021-04-18,KCR,,TOR,"W,2-0",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.152,.222,.182,.404,6,1.13,-0.058,1.25,-0.04%,-1.03,,,RF,,2021-04-18,118,141,634442
11,304,15,2021-04-19,KCR,,TBR,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.139,.205,.167,.372,6,1.28,-0.139,1.41,-0.09%,-1.32,,,RF,,2021-04-19,118,139,634396
12,305,16,2021-04-20,KCR,,TBR,"L,7-14",CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.128,.209,.154,.363,6,1.19,-0.022,1.33,-0.02%,-0.05,,,3B RF,,2021-04-20,118,139,634407
13,306,17,2021-04-21,KCR,,TBR,"W,9-8",CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.140,.213,.233,.445,5,1.38,0.012,1.49,0.01%,0.85,,,3B RF,,2021-04-21,118,139,634446
14,307,18,2021-04-23,KCR,@,DET,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.128,.196,.213,.409,6,.57,-0.098,.71,-0.07%,-1.43,,,3B,,2021-04-23,118,116,634412
15,308,19,2021-04-24,KCR,@,DET,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.185,.200,.385,5,.99,-0.091,1.26,-0.07%,-0.77,,,3B RF,,2021-04-24,118,116,634375
16,309,20,2021-04-25,KCR,@,DET,"W,4-0",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.130,.190,.259,.449,6,.88,0.060,1.17,0.05%,0.17,,,3B,,2021-04-25,118,116,634448
17,310,21,2021-04-26,KCR,@,DET,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.194,.259,.452,6,.80,-0.050,1.05,-0.04%,-0.48,,,3B RF,,2021-04-26,118,116,634451
18,311,22,2021-04-27,KCR,@,PIT,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.129,.182,.242,.424,5,1.14,-0.114,1.41,-0.09%,-0.67,,,LF,,2021-04-27,118,134,634331
19,312,23,2021-04-28,KCR,@,PIT,"W,9-6",GS-6,4,3,0,1,0,1,0,2,1,0,1,0,0,0,0,1,0,0,.138,.200,.277,.477,6,.84,0.167,1.01,0.12%,0.65,,,3B,,2021-04-28,118,134,634315
