Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,135 (134),2023-09-01,NYM,,SEA,"W,2-1",CG,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.667,0.667,1.0,1.667,9.0,1.04,0.083,0.01,0.00%,0.73,8.0,9.0,2B,,2023-09-01,121,136,716769
2.0,2.0,136,2023-09-02,NYM,,SEA,"L,7-8",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.571,0.571,0.714,1.286,9.0,1.53,-0.025,0.04,0.00%,0.2,11.0,12.0,2B,,2023-09-02,121,136,716751
3.0,3.0,137,2023-09-03,NYM,,SEA,"W,6-3",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.455,0.455,0.545,1.0,7.0,0.43,0.008,0.01,0.00%,-0.23,10.0,12.2,2B,,2023-09-03,121,136,716742
4.0,4.0,138,2023-09-05,NYM,@,WSN,"W,11-5",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.467,0.867,8.0,0.2,-0.018,0.0,0.00%,0.2,5.0,6.5,2B,,2023-09-05,121,120,716715
5.0,5.0,139,2023-09-06,NYM,@,WSN,"L,2-3",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.421,0.421,0.474,0.895,8.0,1.09,0.0,0.03,0.00%,0.77,11.0,12.0,2B,,2023-09-06,121,120,716701
6.0,6.0,140,2023-09-08,NYM,@,MIN,"L,2-5",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.364,0.364,0.409,0.773,7.0,1.67,-0.165,0.03,0.00%,-1.47,0.0,0.0,2B,,2023-09-08,121,142,716666
7.0,7.0,141,2023-09-09,NYM,@,MIN,"L,4-8",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.36,0.385,0.4,0.785,7.0,0.77,0.04,0.01,0.00%,0.12,5.0,6.0,2B,,2023-09-09,121,142,716654
8.0,8.0,142,2023-09-10,NYM,@,MIN,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.31,0.333,0.345,0.678,6.0,0.69,-0.071,0.0,0.00%,-0.81,0.0,0.0,2B,,2023-09-10,121,142,716639
9.0,9.0,143,2023-09-11,NYM,,ARI,"L,3-4",CG,4,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0.313,0.353,0.375,0.728,6.0,2.57,0.47,0.01,0.00%,2.15,16.0,22.0,2B,,2023-09-11,121,109,716627
10.0,10.0,144,2023-09-12,NYM,,ARI,"W,7-4",CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0.306,0.342,0.444,0.787,6.0,0.69,0.157,0.0,0.00%,0.56,16.0,22.2,2B,,2023-09-12,121,109,716615
11.0,11.0,147 (2),2023-09-15,NYM,,CIN,"L,3-5",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.282,0.333,0.41,0.744,6.0,1.67,0.019,0.01,0.00%,0.09,2.0,3.0,3B,,2023-09-15,121,113,716574
12.0,12.0,148,2023-09-16,NYM,,CIN,"L,2-3",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.302,0.348,0.419,0.766,5.0,1.84,0.029,0.0,0.00%,0.83,13.0,15.5,3B,,2023-09-16,121,113,716555
13.0,13.0,149,2023-09-17,NYM,,CIN,"W,8-4",CG,5,5,0,2,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0.313,0.353,0.417,0.77,2.0,1.14,-0.156,0.0,0.00%,-0.72,8.0,9.5,2B,,2023-09-17,121,113,716545
14.0,14.0,150,2023-09-18,NYM,@,MIA,"W,2-1",CG,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0.308,0.345,0.404,0.749,6.0,1.19,-0.033,0.0,0.00%,-0.39,10.0,12.2,3B,,2023-09-18,121,146,716535
15.0,15.0,151,2023-09-19,NYM,@,MIA,"L,3-4",CG,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.298,0.333,0.404,0.737,2.0,2.2,-0.161,0.0,0.00%,-0.32,5.0,6.0,3B,,2023-09-19,121,146,716523
16.0,16.0,152,2023-09-20,NYM,@,MIA,"W,8-3",CG,5,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.3,0.354,0.4,0.754,2.0,0.88,0.182,0.0,0.00%,1.89,11.0,15.4,2B,,2023-09-20,121,146,716503
17.0,17.0,153,2023-09-21,NYM,@,PHI,"L,4-5",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.277,0.329,0.369,0.698,2.0,1.77,-0.234,0.0,0.00%,-1.25,0.0,0.0,2B,,2023-09-21,121,143,716490
18.0,18.0,154,2023-09-22,NYM,@,PHI,"L,4-5",CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.311,0.348,0.659,5.0,1.24,-0.13,0.0,0.00%,-0.85,0.0,0.0,2B,,2023-09-22,121,143,716481
19.0,19.0,155,2023-09-23,NYM,@,PHI,"L,5-7",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.26,0.308,0.342,0.65,6.0,1.46,-0.049,0.0,0.00%,-0.29,5.0,6.2,2B,,2023-09-23,121,143,716466
20.0,20.0,156,2023-09-24,NYM,@,PHI,"L,2-5",CG,4,4,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0.26,0.305,0.377,0.682,2.0,0.55,0.014,0.0,0.00%,1.28,16.0,22.2,2B,,2023-09-24,121,143,716454
21.0,21.0,157,2023-09-27,NYM,,MIA,"W,11-2",CG,5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.256,0.299,0.366,0.665,2.0,0.41,-0.045,0.0,0.00%,-0.88,5.0,6.2,2B SS,1.0,2023-09-27,121,146,716411
22.0,22.0,158,2023-09-27,NYM,,MIA,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.286,0.349,0.635,2.0,1.47,-0.131,0.0,0.00%,-1.05,0.0,0.0,2B,2.0,2023-09-27,121,146,716430
23.0,23.0,159,2023-09-28,NYM,,MIA,"W,1-0",CG(8),4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0.236,0.284,0.337,0.621,2.0,1.12,-0.052,0.0,0.00%,-0.75,2.0,3.0,2B,,2023-09-28,121,146,716404
24.0,24.0,160,2023-09-30,NYM,,PHI,"W,4-3",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.239,0.293,0.337,0.63,2.0,0.47,0.083,0.0,0.00%,0.62,7.0,9.2,3B,1.0,2023-09-30,121,143,716376
25.0,25.0,161,2023-09-30,NYM,,PHI,"W,11-4",CG,5,5,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0.247,0.298,0.351,0.649,2.0,0.33,0.047,0.0,0.00%,0.48,12.0,15.4,2B SS,2.0,2023-09-30,121,143,716393
26.0,26.0,162,2023-10-01,NYM,,PHI,"L,1-9",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0.248,0.296,0.347,0.643,2.0,1.15,0.046,0.0,0.00%,0.29,8.0,9.0,2B,,2023-10-01,121,143,716355
