Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-04-14,MIN,,BOS,"L,2-3",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.12,-0.057,1.06,-0.03%,-0.41,0.0,0.0,LF,1.0,2021-04-14,142,111,634574,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-04-14,MIN,,BOS,"L,1-7",6-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.18,-0.005,0.17,0.00%,-0.16,0.0,0.0,PH LF,2.0,2021-04-14,142,111,632223,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2021-04-23,MIN,,PIT,"W,2-0",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.95,-0.068,0.68,-0.03%,-0.89,0.0,0.0,LF,,2021-04-23,142,134,634434,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,4,2021-04-24,MIN,,PIT,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6,-0.061,0.46,-0.03%,-0.81,0.0,0.0,LF,,2021-04-24,142,134,634467,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,5,2021-04-25,MIN,,PIT,"L,2-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1.19,-0.159,0.83,-0.07%,-1.49,0.0,0.0,LF,,2021-04-25,142,134,634349,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6,6,2021-04-26,MIN,@,CLE,"L,3-5",CG(10),4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.056,0.111,0.167,4,1.51,-0.039,1.13,-0.02%,0.15,0.0,0.0,1B RF,,2021-04-26,142,114,634394,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
7,7,2021-04-27,MIN,@,CLE,"L,4-7",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.136,0.227,5,1.14,-0.037,0.79,-0.02%,-0.24,0.0,0.0,LF,,2021-04-27,142,114,634339,2021,0.056,0.056,0.167,0.222,0.0,0.0,1.0,2.0,3.0,0.062,0.062,0.188,0.25,0.0,0.0,1.0,2.0,3.0,0.056,0.056,0.167,0.222,0.0,0.0,1.0,2.0,3.0
8,8,2021-04-28,MIN,@,CLE,"W,10-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.115,0.154,0.269,9,0.21,0.014,0.14,0.01%,-0.18,0.0,0.0,LF,,2021-04-28,142,114,634371,2021,0.091,0.091,0.182,0.273,0.0,0.0,1.0,3.0,4.0,0.105,0.105,0.211,0.316,0.0,0.0,1.0,3.0,3.0,0.091,0.091,0.182,0.273,0.0,0.0,1.0,3.0,4.0
9,9,2021-04-30,MIN,,KCR,"W,9-1",CG,5.0,4.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.194,0.4,0.594,5,0.71,0.156,0.5,0.07%,2.36,0.0,0.0,1B,,2021-04-30,142,118,634391,2021,0.115,0.115,0.192,0.308,0.0,0.0,1.0,4.0,6.0,0.15,0.15,0.25,0.4,0.0,0.0,1.0,4.0,4.0,0.115,0.115,0.192,0.308,0.0,0.0,1.0,4.0,6.0
10,10,2021-05-01,MIN,,KCR,"L,3-11",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.2,0.471,0.671,7,0.18,-0.018,0.15,-0.01%,0.51,0.0,0.0,1B,,2021-05-01,142,118,634329,2021,0.167,0.194,0.5,0.694,0.0,0.0,3.0,12.0,6.0,0.25,0.286,0.75,1.036,0.0,0.0,3.0,12.0,3.0,0.167,0.194,0.5,0.694,0.0,0.0,3.0,12.0,6.0
