Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,148,1,2021-04-01,STL,@,CIN,"W,11-6",CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,.38,-0.005,.41,0.00%,0.01,,,2B,,2021-04-01,138,113,634636
2,149,2,2021-04-03,STL,@,CIN,"L,6-9",CG,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,1,.35,-0.022,.38,-0.01%,-0.67,,,2B,,2021-04-03,138,113,634654
3,150,3,2021-04-04,STL,@,CIN,"L,1-12",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,1,.95,0.045,1.03,0.03%,0.97,,,2B,,2021-04-04,138,113,634560
4,151,4,2021-04-05,STL,@,MIA,"W,4-1",CG,4,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,1,1.08,0.204,1.02,0.12%,2.39,,,2B,,2021-04-05,138,146,634562
5,152,5,2021-04-06,STL,@,MIA,"W,4-2",CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,.200,.304,.350,.654,1,1.27,0.148,1.27,0.09%,0.95,,,2B RF,,2021-04-06,138,146,634594
6,153,6,2021-04-07,STL,@,MIA,"W,7-0",CG,5,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.280,.357,.400,.757,1,.51,0.013,.53,0.01%,0.73,,,2B RF,,2021-04-07,138,146,634585
7,154,7,2021-04-08,STL,,MIL,"W,3-1",CG,4,4,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.276,.344,.448,.792,1,1.08,0.007,1.23,0.01%,0.44,,,2B,,2021-04-08,138,158,634568
8,155,8,2021-04-10,STL,,MIL,"L,5-9",CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.351,.441,.793,1,1.12,-0.122,1.33,-0.09%,-0.97,,,2B,,2021-04-10,138,158,632222
9,156,9,2021-04-11,STL,,MIL,"L,3-9",CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.333,.410,.744,1,.53,-0.023,.63,-0.02%,-0.95,,,2B,,2021-04-11,138,158,632196
10,157,10,2021-04-12,STL,,WSN,"L,2-5",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.279,.326,.395,.721,1,1.76,-0.047,1.74,-0.03%,-0.24,,,RF,,2021-04-12,138,120,632230
11,158,11,2021-04-13,STL,,WSN,"W,14-3",CG,6,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.346,.396,.742,1,.40,0.037,.37,0.02%,1.09,,,RF,,2021-04-13,138,120,634502
12,159,12,2021-04-14,STL,,WSN,"L,0-6",CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.357,.412,.769,1,.86,0.035,.85,0.02%,-0.19,,,RF,,2021-04-14,138,120,634541
13,160,13,2021-04-16,STL,@,PHI,"L,2-9",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.367,.418,.785,1,.29,0.033,.28,0.02%,0.25,,,RF,,2021-04-16,138,143,634474
14,161,14,2021-04-17,STL,@,PHI,"W,9-4",CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.305,.369,.407,.776,1,.41,0.002,.39,0.00%,-0.29,,,2B,,2021-04-17,138,143,634470
15,162,15,2021-04-18,STL,@,PHI,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.286,.348,.381,.729,1,.92,-0.068,.91,-0.04%,-0.51,,,2B RF,,2021-04-18,138,143,634498
16,163,16,2021-04-19,STL,@,WSN,"W,12-5",CG,5,5,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,.294,.351,.441,.793,1,.46,0.128,.44,0.07%,1.18,,,2B RF,,2021-04-19,138,120,634431
17,164,17,2021-04-20,STL,@,WSN,"L,2-3",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.346,.431,.777,1,.97,-0.011,.97,-0.01%,-0.23,,,2B RF,,2021-04-20,138,120,634509
18,165,18,2021-04-21,STL,@,WSN,"L,0-1",CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.280,.341,.413,.755,1,1.20,-0.067,1.10,-0.04%,-0.27,,,2B RF,,2021-04-21,138,120,634405
19,166,19,2021-04-23,STL,,CIN,"W,5-4",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.269,.337,.397,.735,1,.48,-0.050,.48,-0.03%,-0.46,,,2B RF,,2021-04-23,138,113,634378
20,167,20,2021-04-24,STL,,CIN,"W,2-0",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.333,.390,.724,1,.72,-0.015,.78,-0.01%,-0.30,,,2B,,2021-04-24,138,113,634395
21,168,21,2021-04-25,STL,,CIN,"W,5-2",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.330,.384,.714,1,.48,0.010,.53,0.01%,-0.19,,,2B,,2021-04-25,138,113,634456
22,169,22,2021-04-26,STL,,PHI,"L,1-2",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.267,.327,.378,.704,1,1.51,0.114,1.58,0.07%,0.41,,,2B,,2021-04-26,138,143,634345
23,170,23,2021-04-27,STL,,PHI,"W,5-2",CG,4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.277,.333,.394,.727,1,.97,0.169,.96,0.10%,1.60,,,2B,,2021-04-27,138,143,634318
24,171,24,2021-04-28,STL,,PHI,"L,3-5",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.340,.398,.738,1,.97,0.050,.99,0.03%,0.18,,,2B,,2021-04-28,138,143,634314
25,172,25,2021-04-29,STL,,PHI,"W,4-3",CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.327,.382,.710,1,.66,-0.067,.69,-0.04%,-0.53,,,2B,,2021-04-29,138,143,634352
26,173,26,2021-04-30,STL,@,PIT,"W,7-3",CG,5,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.274,.330,.377,.708,1,.55,-0.003,.64,0.00%,0.33,,,2B,,2021-04-30,138,134,634325
27,174,27,2021-05-01,STL,@,PIT,"W,12-5",CG,6,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.347,.402,.749,1,.48,0.028,.59,0.02%,0.48,,,2B,,2021-05-01,138,134,634284
28,175,28,2021-05-02,STL,@,PIT,"W,3-0",CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.287,.349,.391,.741,1,.41,0.020,.52,0.02%,-0.07,,,2B,,2021-05-02,138,134,634260
29,176,29,2021-05-03,STL,,NYM,"W,6-5",CG,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,.294,.354,.420,.774,1,.57,0.087,.69,0.06%,0.88,,,2B,,2021-05-03,138,121,634292
30,177,30,2021-05-05,STL,,NYM,"W,4-1",CG(7),4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.293,.351,.423,.774,1,.87,-0.090,1.08,-0.07%,-0.75,,,2B RF,1.0,2021-05-05,138,121,634250
31,178,31,2021-05-05,STL,,NYM,"L,2-7",CG(7),4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.355,.425,.780,1,.89,0.022,1.12,0.02%,0.07,,,RF,2.0,2021-05-05,138,121,634239
32,179,32,2021-05-06,STL,,NYM,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.352,.420,.772,1,.77,-0.038,.96,-0.03%,-0.28,,,2B,,2021-05-06,138,121,634223
33,180,33,2021-05-07,STL,,COL,"W,5-0",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.299,.356,.418,.774,1,.45,-0.019,.53,-0.01%,0.05,,,2B,,2021-05-07,138,115,634200
34,181,34,2021-05-08,STL,,COL,"W,9-8",CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.297,.358,.413,.771,1,.46,0.028,.56,0.02%,0.36,,,2B,,2021-05-08,138,115,634165
35,182,35,2021-05-09,STL,,COL,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.348,.401,.750,1,.73,-0.072,.95,-0.06%,-0.99,,,2B,,2021-05-09,138,115,634194
36,183,36,2021-05-11,STL,@,MIL,"W,6-1",CG(11),5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.286,.344,.395,.738,1,2.37,-0.199,3.55,-0.18%,-0.98,,,2B,,2021-05-11,138,158,634159
37,184,37,2021-05-12,STL,@,MIL,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.335,.384,.719,1,1.25,-0.130,1.95,-0.12%,-0.90,,,2B,,2021-05-12,138,158,634198
38,185,38,2021-05-13,STL,@,MIL,"W,2-0",CG,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,.277,.337,.381,.718,1,1.01,0.017,1.62,0.02%,0.04,,,2B SS,,2021-05-13,138,158,634158
39,186,39,2021-05-14,STL,@,SDP,"L,4-5",CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.281,.339,.381,.720,1,1.17,-0.088,1.54,-0.07%,-0.57,,,2B SS,,2021-05-14,138,135,634132
40,187,40,2021-05-15,STL,@,SDP,"L,3-13",CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.330,.370,.699,1,.51,-0.055,.71,-0.05%,-0.94,,,SS,,2021-05-15,138,135,634143
41,188,41,2021-05-16,STL,@,SDP,"L,3-5",CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.321,.359,.679,1,.92,-0.116,1.24,-0.09%,-1.02,,,2B SS,,2021-05-16,138,135,634090
42,189,42,2021-05-18,STL,,PIT,"W,5-2",CG,5,5,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.274,.328,.366,.694,1,.38,0.097,.53,0.08%,1.56,,,2B,,2021-05-18,138,134,634109
43,190,43,2021-05-19,STL,,PIT,"W,8-5",CG,5,3,2,2,1,0,0,3,1,0,0,0,0,1,0,0,1,0,.281,.335,.376,.711,1,.50,0.142,.68,0.12%,1.71,,,2B,,2021-05-19,138,134,634026
44,191,44,2021-05-21,STL,,CHC,"L,3-12",CG,5,5,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.279,.332,.377,.709,1,1.34,0.077,2.11,0.07%,0.37,,,2B,,2021-05-21,138,112,634022
45,192,45,2021-05-22,STL,,CHC,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.330,.374,.704,1,.95,-0.073,1.51,-0.07%,-0.43,,,2B,,2021-05-22,138,112,634032
46,193,46,2021-05-23,STL,,CHC,"L,1-2",CG(10),5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.327,.375,.702,1,1.63,-0.146,2.60,-0.14%,-0.81,,,2B,,2021-05-23,138,112,633973
47,194,47,2021-05-24,STL,@,CHW,"L,1-5",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.272,.325,.369,.695,1,1.23,0.033,1.61,0.03%,-0.08,,,2B,,2021-05-24,138,145,633994
48,195,48,2021-05-25,STL,@,CHW,"L,3-8",CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.323,.365,.688,1,.62,-0.009,.80,-0.01%,-0.79,,,RF,,2021-05-25,138,145,633951
49,196,49,2021-05-26,STL,@,CHW,"W,4-0",CG,4,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.275,.326,.397,.723,1,.71,0.204,.94,0.16%,1.50,,,2B,,2021-05-26,138,145,633971
50,197,50,2021-05-27,STL,@,ARI,"W,5-4",CG(10),5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.323,.392,.715,1,.86,-0.078,1.10,-0.06%,-0.54,,,2B,,2021-05-27,138,109,633914
51,198,51,2021-05-28,STL,@,ARI,"W,8-6",CG,5,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,.274,.329,.392,.721,1,.81,0.162,1.08,0.13%,1.44,,,2B,,2021-05-28,138,109,633987
52,199,52,2021-05-29,STL,@,ARI,"W,7-4",CG,5,4,2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,.278,.335,.398,.733,1,.43,0.079,.57,0.06%,1.14,,,2B,,2021-05-29,138,109,633913
53,200,53,2021-05-30,STL,@,ARI,"L,2-9",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.333,.396,.730,9,.01,0.000,.01,0.00%,-0.23,,,PH,,2021-05-30,138,109,633946
54,201,54,2021-05-31,STL,@,LAD,"L,4-9",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,.276,.332,.398,.730,1,1.00,-0.005,1.41,-0.01%,-0.05,,,2B,,2021-05-31,138,119,633851
55,202,55,2021-06-01,STL,@,LAD,"W,3-2",CG,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.333,.403,.736,1,.88,0.006,1.21,0.01%,-0.09,,,2B,,2021-06-01,138,119,633879
56,203,56,2021-06-02,STL,@,LAD,"L,3-14",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.273,.327,.394,.721,1,.19,-0.025,.27,-0.02%,-1.02,,,2B,,2021-06-02,138,119,633988
57,204,57,2021-06-03,STL,,CIN,"L,2-4",CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.275,.328,.394,.722,1,1.54,-0.055,2.16,-0.05%,-0.10,,,2B,,2021-06-03,138,113,633809
58,205,58,2021-06-04,STL,,CIN,"L,4-6",CG,5,5,0,1,1,0,0,2,0,0,2,0,0,0,1,0,0,0,.274,.326,.394,.720,1,.63,0.023,.89,0.02%,1.86,,,RF,,2021-06-04,138,113,633825
59,206,59,2021-06-05,STL,,CIN,"L,2-5",CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.325,.396,.720,1,.94,-0.012,1.27,-0.01%,0.01,,,RF,,2021-06-05,138,113,633797
60,207,60,2021-06-06,STL,,CIN,"L,7-8",CG,5,5,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,.272,.322,.392,.714,1,1.33,0.084,1.77,0.07%,0.31,,,2B,,2021-06-06,138,113,633808
61,208,61,2021-06-08,STL,,CLE,"L,1-10",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.316,.384,.701,1,.45,-0.056,.49,-0.04%,-0.86,,,RF,,2021-06-08,138,114,633778
