Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,9 (8),2021-04-10,COL,@,SFG,"L,3-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.41,-0.037,1.31,-0.02%,-0.1,,,PH,,2021-04-10,115,137,632169
2,2,10,2021-04-11,COL,@,SFG,"L,0-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8,0.34,-0.009,0.29,-0.01%,-0.24,,,PH,,2021-04-11,115,137,632188
3,3,11,2021-04-13,COL,@,LAD,"L,0-7",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,3,0.04,-0.001,0.03,0.00%,-0.55,,,SS,,2021-04-13,115,119,632212
4,4,12,2021-04-14,COL,@,LAD,"L,2-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,2.89,-0.066,2.13,-0.03%,-0.37,,,PH,,2021-04-14,115,119,634614
5,5,13,2021-04-15,COL,@,LAD,"L,5-7",CG,4,3,0,1,0,0,0,0,1,1.0,0,0,0,0.0,0,0.0,0,0,0.143,0.25,0.143,0.393,8,1.67,0.058,1.16,0.02%,0.12,,,SS,,2021-04-15,115,119,634547
6,6,20 (6),2021-04-24,COL,,PHI,"L,5-7",5-6,1,1,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.333,0.375,0.708,9,1.4,0.096,0.84,0.04%,0.9,,,PH,,2021-04-24,115,143,634418
7,7,21,2021-04-25,COL,,PHI,"W,12-2",7-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.3,0.333,0.633,9,0.01,0.0,0.01,0.00%,-0.27,,,PH,,2021-04-25,115,143,634388
8,8,22,2021-04-26,COL,@,SFG,"L,0-12",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.273,0.3,0.573,9,0.0,0.0,0.0,0.00%,-0.16,,,SS,,2021-04-26,115,137,634374
9,9,24 (1),2021-04-28,COL,@,SFG,"L,3-7",6-6,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.25,0.273,0.523,9,0.4,-0.01,0.28,0.00%,-0.16,,,PH,,2021-04-28,115,137,634309
10,10,27 (2),2021-05-01,COL,@,ARI,"W,14-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.182,0.25,0.273,0.523,6,,,,,,,,SS,,2021-05-01,115,109,634286
11,11,28,2021-05-02,COL,@,ARI,"L,4-8",CG,5,5,0,1,0,0,0,0,0,0.0,2,0,0,0.0,1,0.0,0,0,0.188,0.235,0.25,0.485,8,1.02,-0.043,0.6,-0.02%,-0.43,,,2B SS,,2021-05-02,115,109,634299
12,12,29,2021-05-04,COL,,SFG,"L,4-12",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.188,0.235,0.25,0.485,2,,,,,,,,SS,1.0,2021-05-04,115,137,634246
13,13,30,2021-05-04,COL,,SFG,"W,8-6",7-GF(7),1,1,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.278,0.294,0.572,9,0.25,0.014,0.11,0.00%,0.28,,,PH,2.0,2021-05-04,115,137,634254
14,14,31,2021-05-05,COL,,SFG,"W,6-5",CG,4,3,1,0,0,0,0,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.273,0.25,0.523,8,1.15,0.076,0.63,0.03%,0.22,,,2B,,2021-05-05,115,137,634225
15,15,33 (1),2021-05-08,COL,@,STL,"L,8-9",8-8,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.304,0.286,0.59,8,0.47,0.023,0.24,0.01%,0.38,,,PH,,2021-05-08,115,138,634165
16,16,35 (1),2021-05-11,COL,,SDP,"L,1-8",GS-6,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.217,0.28,0.261,0.541,8,1.4,-0.111,0.61,-0.03%,-0.94,,,2B,,2021-05-11,115,135,634149
17,17,36,2021-05-12,COL,,SDP,"L,3-5",CG(7),3,2,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.24,0.321,0.28,0.601,8,1.08,0.071,0.37,0.02%,0.38,,,2B,1.0,2021-05-12,115,135,634208
18,18,37,2021-05-12,COL,,SDP,"W,3-2",7-GF(8),1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.269,0.345,0.308,0.653,2,1.93,0.056,0.56,0.01%,0.28,,,2B,2.0,2021-05-12,115,135,634155
19,19,38,2021-05-13,COL,,CIN,"W,13-8",CG,5,4,2,1,1,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.267,0.324,0.333,0.657,8,0.39,0.036,0.13,0.01%,0.14,,,SS,,2021-05-13,115,113,634191
20,20,39,2021-05-14,COL,,CIN,"W,9-6",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.235,0.289,0.294,0.584,8,0.46,-0.063,0.16,-0.01%,-1.51,,,2B,,2021-05-14,115,113,634121
21,21,40,2021-05-15,COL,,CIN,"L,5-6",11-GF(12),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.229,0.282,0.286,0.568,9,3.38,-0.086,1.39,-0.02%,-0.21,,,2B,,2021-05-15,115,113,634148
22,22,42 (1),2021-05-17,COL,@,SDP,"L,0-7",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.275,0.278,0.553,9,0.03,-0.001,0.01,0.00%,-0.15,,,2B,,2021-05-17,115,135,634057
23,23,43,2021-05-18,COL,@,SDP,"L,1-2",9-GF(10),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.216,0.268,0.27,0.539,4,6.35,-0.165,1.73,-0.03%,-0.58,,,PR 2B,,2021-05-18,115,135,634065
24,24,57 (13),2021-06-03,COL,,TEX,"W,11-6",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.262,0.263,0.525,9,0.02,-0.001,0.0,0.00%,-0.39,,,PH SS,,2021-06-03,115,140,633860
25,25,58,2021-06-04,COL,,OAK,"L,5-9",7-GF,2,2,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.225,0.273,0.35,0.623,9,0.47,0.024,0.09,0.00%,0.74,,,SS,,2021-06-04,115,133,633865
26,26,59,2021-06-05,COL,,OAK,"L,3-6",5-6,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.244,0.289,0.366,0.655,9,0.84,-0.022,0.11,0.00%,-0.27,,,PH,,2021-06-05,115,133,633850
27,27,121 (61),2021-08-18,COL,,SDP,"W,7-5",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.265,0.333,0.599,7,0.68,-0.073,0.0,0.00%,-1.22,,,2B,,2021-08-18,115,135,632862
28,28,124 (2),2021-08-22,COL,,ARI,"L,4-8",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.217,0.26,0.326,0.586,9,0.27,-0.008,0.0,0.00%,-0.6,,,PH,,2021-08-22,115,109,632803
1,29,7 (6),2022-04-15,COL,,CHC,"W,6-5",CG,4,4,1,1,0,0,1,3,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,1.0,1.25,9,0.95,0.276,0.97,0.17%,1.88,18.0,25.7,SS,,2022-04-15,115,112,662960
2,30,8,2022-04-16,COL,,CHC,"W,9-6",CG,4,4,1,2,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.375,0.75,1.125,8,0.57,0.03,0.58,0.02%,1.82,12.0,16.2,SS,,2022-04-16,115,112,662966
3,31,12 (3),2022-04-20,COL,,PHI,"L,6-9",CG,4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.417,0.417,0.667,1.083,8,1.24,-0.009,1.33,-0.01%,0.0,6.0,6.0,SS,,2022-04-20,115,143,662924
4,32,13,2022-04-23,COL,@,DET,"L,0-13",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.385,0.385,0.615,1.0,8,0.0,0.0,0.0,0.00%,-0.22,0.0,0.0,PH SS,1.0,2022-04-23,115,116,662848
5,33,14,2022-04-23,COL,@,DET,"W,3-2",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.375,0.563,0.938,9,0.43,0.007,0.41,0.00%,-0.19,5.0,6.2,2B,2.0,2022-04-23,115,116,662849
6,34,15,2022-04-24,COL,@,DET,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.3,0.45,0.75,9,0.4,-0.039,0.4,-0.02%,-0.73,0.0,0.0,2B,,2022-04-24,115,116,662853
7,35,18 (2),2022-04-27,COL,@,PHI,"L,3-7",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,1.0,0,0,0.261,0.292,0.391,0.683,9,1.93,-0.135,1.92,-0.08%,-1.09,4.0,6.2,2B,,2022-04-27,115,143,661638
8,36,19,2022-04-28,COL,@,PHI,"L,1-7",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.259,0.286,0.37,0.656,8,1.11,-0.025,1.1,-0.02%,-0.74,3.0,3.0,2B,,2022-04-28,115,143,661641
9,37,20,2022-04-29,COL,,CIN,"W,10-4",CG,5,5,1,1,1,0,0,1,0,0.0,1,0,0,0.0,1,0.0,0,0,0.25,0.273,0.375,0.648,9,0.51,-0.03,0.46,-0.02%,-0.2,9.0,12.7,2B,,2022-04-29,115,113,663009
10,38,21,2022-04-30,COL,,CIN,"W,4-3",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.257,0.278,0.371,0.649,8,0.85,0.03,0.76,0.02%,0.04,5.0,6.2,2B,,2022-04-30,115,113,663008
11,39,65 (43),2022-06-17,COL,,SDP,"W,10-4",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.231,0.25,0.333,0.583,9,0.34,-0.049,0.08,-0.01%,-1.44,0.0,0.0,3B,,2022-06-17,115,135,662985
12,40,134 (68),2022-09-04,COL,@,CIN,"W,8-4",4-GF,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.214,0.233,0.31,0.542,2,1.51,-0.129,0.0,0.00%,-1.39,0.0,0.0,SS,1.0,2022-09-04,115,113,663107
13,41,135,2022-09-04,COL,@,CIN,"L,0-10",CG,4,3,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.255,0.333,0.589,9,0.5,0.014,0.0,0.00%,0.64,7.0,9.0,SS,2.0,2022-09-04,115,113,663108
14,42,136,2022-09-05,COL,,MIL,"L,4-6",GS-9,3,2,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.213,0.26,0.319,0.579,9,0.59,-0.02,0.0,0.00%,-0.38,2.0,3.0,SS,,2022-09-05,115,158,662860
15,43,137,2022-09-06,COL,,MIL,"W,10-7",CG(10),4,4,1,3,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.255,0.296,0.353,0.649,9,0.89,0.067,0.0,0.00%,1.0,13.0,15.7,SS,,2022-09-06,115,158,662859
16,44,138,2022-09-07,COL,,MIL,"W,8-4",CG,3,2,1,1,0,0,1,2,1,0.0,0,0,0,0.0,0,0.0,0,0,0.264,0.316,0.415,0.731,9,0.23,0.132,0.0,0.00%,1.73,18.0,25.2,SS,,2022-09-07,115,158,662871
17,45,139,2022-09-09,COL,,ARI,"W,13-10",CG,4,4,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,1,0.281,0.328,0.439,0.766,9,1.09,-0.028,0.0,0.00%,-0.76,10.0,12.2,SS,,2022-09-09,115,109,662870
18,46,140,2022-09-10,COL,,ARI,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.262,0.308,0.41,0.718,9,1.11,-0.12,0.0,0.00%,-1.94,0.0,0.0,SS,,2022-09-10,115,109,662869
19,47,142 (1),2022-09-13,COL,@,CHW,"L,2-4",CG,3,3,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.266,0.309,0.453,0.762,9,1.27,0.089,0.0,0.00%,1.42,16.0,22.2,SS,,2022-09-13,115,145,661436
20,48,143,2022-09-14,COL,@,CHW,"W,3-0",CG,4,4,1,1,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.265,0.306,0.456,0.761,9,0.56,0.096,0.0,0.00%,0.59,9.0,12.7,SS,,2022-09-14,115,145,661435
21,49,144,2022-09-16,COL,@,CHC,"L,1-2",CG,3,2,0,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,1,0.271,0.32,0.457,0.777,8,1.4,-0.007,0.0,0.00%,-0.21,5.0,6.0,SS,,2022-09-16,115,112,663126
22,50,145,2022-09-17,COL,@,CHC,"W,3-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.26,0.308,0.438,0.746,9,1.05,-0.079,0.0,0.00%,-0.49,0.0,0.0,SS,,2022-09-17,115,112,663129
23,51,146,2022-09-18,COL,@,CHC,"W,4-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.26,0.308,0.438,0.746,5,,,,,,0.0,0.0,SS,,2022-09-18,115,112,663112
24,52,147,2022-09-19,COL,,SFG,"L,7-10",CG(10),5,5,0,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.269,0.313,0.436,0.749,8,1.18,-0.01,0.0,0.00%,-0.25,8.0,9.5,SS,,2022-09-19,115,137,662886
25,53,148,2022-09-20,COL,,SFG,"L,3-6",CG,4,3,1,2,1,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.284,0.333,0.457,0.79,9,0.96,0.027,0.0,0.00%,0.38,12.0,15.2,SS,,2022-09-20,115,137,662867
26,54,149,2022-09-21,COL,,SFG,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.271,0.319,0.435,0.754,7,0.54,-0.056,0.0,0.00%,-0.98,0.0,0.0,SS,,2022-09-21,115,137,662899
27,55,150,2022-09-22,COL,,SFG,"L,0-3",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.27,0.316,0.427,0.743,7,1.15,-0.035,0.0,0.00%,-0.31,3.0,3.0,SS,,2022-09-22,115,137,662898
28,56,151,2022-09-23,COL,,SDP,"W,4-3",CG(10),5,4,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.269,0.32,0.419,0.739,7,1.83,0.192,0.0,0.00%,0.46,7.0,9.5,2B,,2022-09-23,115,135,662897
29,57,152,2022-09-24,COL,,SDP,"L,3-9",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.258,0.308,0.402,0.71,6,0.75,-0.077,0.0,0.00%,-0.87,0.0,0.0,2B,,2022-09-24,115,135,662866
30,58,153,2022-09-25,COL,,SDP,"L,6-13",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.267,0.315,0.406,0.721,7,1.06,0.009,0.0,0.00%,0.05,8.0,9.2,2B,,2022-09-25,115,135,662865
31,59,154,2022-09-27,COL,@,SFG,"L,2-5",7-GF,1,1,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.275,0.321,0.412,0.733,9,1.36,0.041,0.0,0.00%,1.0,5.0,6.5,2B,,2022-09-27,115,137,662046
32,60,155,2022-09-28,COL,@,SFG,"L,3-6",CG,4,4,1,2,1,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.283,0.327,0.453,0.78,9,0.67,0.104,0.0,0.00%,1.04,19.0,24.7,2B,,2022-09-28,115,137,662045
33,61,156,2022-09-29,COL,@,SFG,"L,4-6",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.282,0.325,0.445,0.77,2,0.58,-0.053,0.0,0.00%,-0.02,5.0,6.2,3B,,2022-09-29,115,137,662050
34,62,158 (1),2022-10-01,COL,@,LAD,"L,4-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.272,0.314,0.43,0.744,9,0.51,-0.053,0.0,0.00%,-0.68,0.0,0.0,2B,,2022-10-01,115,119,662595
35,63,160 (1),2022-10-03,COL,@,LAD,"W,2-1",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,1,0,0.271,0.312,0.424,0.736,7,1.97,-0.1,0.0,0.00%,-0.16,10.0,12.5,2B,,2022-10-03,115,119,662629
1,64,1,2023-03-30,COL,@,SDP,"W,7-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,0.0,0.0,3B,,2023-03-30,115,135,718778
2,65,2,2023-03-31,COL,@,SDP,"W,4-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,0.0,0.0,PR 3B,,2023-03-31,115,135,718766
3,66,5 (2),2023-04-03,COL,@,LAD,"L,4-13",CG,3,3,0,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.667,1.0,1.667,9,0.82,0.087,0.84,0.05%,1.17,8.0,9.0,SS,,2023-04-03,115,119,718718
4,67,6,2023-04-04,COL,@,LAD,"L,2-5",GS-9,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.333,0.5,0.833,8,0.8,-0.067,0.78,-0.04%,-0.88,0.0,0.0,3B,,2023-04-04,115,119,718703
5,68,7,2023-04-06,COL,,WSN,"W,1-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.5,0.833,7,,,,,,0.0,0.0,3B,,2023-04-06,115,120,718682
6,69,9 (1),2023-04-08,COL,,WSN,"L,6-7",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.2,0.3,0.5,7,1.04,-0.096,0.91,-0.05%,-0.96,0.0,0.0,3B,,2023-04-08,115,120,718658
7,70,10,2023-04-09,COL,,WSN,"W,7-6",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.2,0.3,0.5,6,,,,,,0.0,0.0,3B,,2023-04-09,115,120,718645
8,71,11,2023-04-10,COL,,STL,"W,7-4",CG,4,4,1,3,0,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.357,0.357,0.429,0.786,8,1.09,0.223,0.95,0.12%,1.5,15.0,19.2,2B 3B,,2023-04-10,115,138,718629
9,72,14 (2),2023-04-14,COL,@,SEA,"L,3-5",GS-6,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.313,0.313,0.375,0.688,8,0.51,-0.026,0.4,-0.01%,-0.33,0.0,0.0,3B,,2023-04-14,115,136,718577
10,73,16 (1),2023-04-16,COL,@,SEA,"L,0-1",CG,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.316,0.316,0.421,0.737,8,0.9,0.014,0.63,0.01%,-0.1,5.0,6.0,SS,,2023-04-16,115,136,718545
11,74,18 (1),2023-04-18,COL,,PIT,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.261,0.261,0.348,0.609,8,1.98,-0.233,1.22,-0.09%,-1.73,0.0,0.0,2B SS,,2023-04-18,115,134,718521
12,75,19,2023-04-19,COL,,PIT,"L,3-14",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.259,0.259,0.333,0.593,6,0.11,0.007,0.06,0.00%,0.18,3.0,3.0,2B,,2023-04-19,115,134,718509
13,76,20,2023-04-20,COL,@,PHI,"W,5-0",CG,4,2,0,1,1,0,0,1,1,0.0,1,0,1,0.0,0,0.0,0,0,0.276,0.3,0.379,0.679,8,0.56,0.076,0.29,0.02%,1.12,9.0,12.5,2B SS,,2023-04-20,115,143,718498
14,77,21,2023-04-21,COL,@,PHI,"L,3-4",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.273,0.344,0.616,9,0.72,-0.055,0.4,-0.02%,-0.38,0.0,0.0,SS,,2023-04-21,115,143,718493
15,78,22,2023-04-22,COL,@,PHI,"L,3-4",CG,4,4,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.27,0.333,0.604,8,2.33,-0.115,1.2,-0.04%,-0.38,5.0,6.2,2B,,2023-04-22,115,143,718475
16,79,23,2023-04-23,COL,@,PHI,"L,3-9",4-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.237,0.256,0.316,0.572,6,0.67,-0.036,0.31,-0.01%,-0.4,0.0,0.0,2B,,2023-04-23,115,143,718458
17,80,24,2023-04-24,COL,@,CLE,"W,6-0",CG,4,4,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.238,0.256,0.31,0.565,7,0.7,-0.061,0.3,-0.02%,-0.24,5.0,6.5,2B,,2023-04-24,115,114,718448
18,81,25,2023-04-25,COL,@,CLE,"W,5-1",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,1.0,1,0,0.222,0.255,0.289,0.544,7,0.42,-0.026,0.19,-0.01%,-0.29,9.0,12.2,2B,,2023-04-25,115,114,718440
19,82,26,2023-04-26,COL,@,CLE,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.224,0.255,0.286,0.541,6,0.7,-0.064,0.36,-0.02%,-0.49,3.0,3.0,2B,,2023-04-26,115,114,718421
20,83,27,2023-04-28,COL,,ARI,"L,1-9",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.208,0.236,0.264,0.501,7,0.87,-0.092,0.41,-0.03%,-1.02,0.0,0.0,2B,,2023-04-28,115,109,718390
