Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,31,7 (6),2021-04-07,SDP,,SFG,"L,2-3",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.27,-0.035,1.42,-0.02%,-0.22,,,PH,,2021-04-07,135,137,634563
2,32,37 (29),2021-05-12,SDP,@,COL,"W,5-3",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.82,-0.081,2.19,-0.06%,-0.59,,,RF,1.0,2021-05-12,135,115,634208
3,33,38,2021-05-12,SDP,@,COL,"L,2-3",7-GF(8),1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,8,3.14,0.227,3.87,0.17%,0.69,,,PH RF,2.0,2021-05-12,135,115,634155
4,34,39,2021-05-14,SDP,,STL,"W,5-4",CG,5,3,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,.143,.222,.286,.508,5,.90,-0.137,1.05,-0.10%,-2.03,,,RF,,2021-05-14,135,138,634132
5,35,40,2021-05-15,SDP,,STL,"W,13-3",CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.182,.286,.273,.558,6,.17,-0.005,.21,0.00%,0.09,,,RF,,2021-05-15,135,138,634143
6,36,41,2021-05-16,SDP,,STL,"W,5-3",6-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.313,.250,.563,9,.69,-0.022,.92,-0.02%,-0.06,,,PH RF,,2021-05-16,135,138,634090
7,37,42,2021-05-17,SDP,,COL,"W,7-0",CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.133,.300,.200,.500,5,.36,-0.014,.46,-0.01%,-0.47,,,RF,,2021-05-17,135,115,634057
8,38,43,2021-05-18,SDP,,COL,"W,2-1",10-GF(10),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.133,.300,.200,.500,9,2.63,0.018,3.31,0.01%,-0.17,,,PH,,2021-05-18,135,115,634065
9,39,44,2021-05-19,SDP,,COL,"W,3-0",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.261,.167,.428,7,.84,-0.072,1.11,-0.06%,-0.93,,,RF,,2021-05-19,135,115,634031
10,40,45,2021-05-21,SDP,,SEA,"W,16-1",7-GF,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.105,.280,.158,.438,9,.00,0.000,.00,0.00%,0.03,,,PH CF,,2021-05-21,135,136,634019
11,41,46,2021-05-22,SDP,,SEA,"W,6-4",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.269,.150,.419,9,.04,-0.001,.05,0.00%,-0.22,,,PH,,2021-05-22,135,136,633991
12,42,48 (1),2021-05-24,SDP,@,MIL,"L,3-5",5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.095,.259,.143,.402,9,.15,-0.004,.19,0.00%,-0.11,,,PH,,2021-05-24,135,158,633992
