Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,10,3 (2),2021-04-04,TOR,@,NYY,"W,3-1",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,9,0.47,-0.028,0.51,-0.02%,-0.54,,,C,,2021-04-04,141,147,634607
2,11,4,2021-04-05,TOR,@,TEX,"W,6-2",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.0,0.2,0.0,0.2,8,0.17,-0.004,0.17,0.00%,-0.54,,,C,,2021-04-05,141,140,634612
3,12,5,2021-04-06,TOR,@,TEX,"L,4-7",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.125,0.0,0.125,9,0.72,-0.062,0.71,-0.04%,-0.68,,,C,,2021-04-06,141,140,634635
4,13,7 (1),2021-04-08,TOR,,LAA,"L,5-7",10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.125,0.0,0.125,9,,,,,,,,C,,2021-04-08,141,108,634545
5,14,8,2021-04-09,TOR,,LAA,"L,1-7",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.083,0.0,0.083,8,0.32,-0.032,0.31,-0.02%,-0.92,,,C,,2021-04-09,141,108,634512
6,15,10 (1),2021-04-12,TOR,,NYY,"L,1-3",GS-8,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.071,0.0,0.071,8,1.44,-0.08,1.45,-0.05%,-0.85,,,C,,2021-04-12,141,147,632203
7,16,12 (1),2021-04-14,TOR,,NYY,"W,5-4",CG,4,3,1,1,0,0,1,2,0,0.0,1,1,0,0.0,0,0.0,0,0,0.063,0.167,0.25,0.417,8,1.74,0.229,1.8,0.14%,2.14,,,C,,2021-04-14,141,147,634513
8,17,13,2021-04-15,TOR,@,KCR,"L,5-7",9-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.118,0.211,0.294,0.505,9,1.0,0.051,0.97,0.03%,0.27,,,PH,,2021-04-15,141,118,634475
9,18,14,2021-04-17,TOR,@,KCR,"W,5-1",CG(7),3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.15,0.227,0.3,0.527,6,0.7,-0.057,0.67,-0.03%,-0.62,,,DH,1.0,2021-04-17,141,118,634477
10,19,15,2021-04-17,TOR,@,KCR,"L,2-3",GS-7,3,3,0,1,1,0,0,1,0,0.0,1,0,0,0.0,1,0.0,0,0,0.174,0.24,0.348,0.588,7,1.55,0.143,1.55,0.09%,1.03,,,C,2.0,2021-04-17,141,118,634520
