Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,433,2021-04-01,LAD,@,COL,"L,5-8",CG,5.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,1.0,1.6,5,1.38,0.041,1.45,0.03%,0.6,0.0,0.0,1B,,2021-04-01,119,115,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,434,2021-04-02,LAD,@,COL,"W,11-6",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.625,1.125,5,0.46,0.083,0.48,0.05%,0.71,0.0,0.0,1B,,2021-04-02,119,115,634653,2021,0.5,0.6,1.25,1.85,0.0,0.0,1.0,4.0,1.0,0.5,0.6,1.25,1.85,0.0,0.0,1.0,4.0,1.0,0.5,0.6,1.25,1.85,0.0,0.0,1.0,4.0,1.0,0.5,0.6,1.25,1.85,0.0,0.0,1.0,4.0,1.0,0.5,0.6,1.25,1.85,0.0,0.0,1.0,4.0,1.0
3,435,2021-04-03,LAD,@,COL,"W,6-5",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.385,0.467,0.615,1.082,5,1.02,0.105,1.08,0.07%,1.12,0.0,0.0,1B,,2021-04-03,119,115,634633,2021,0.375,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0,0.375,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0,0.375,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0,0.375,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0,0.375,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0
4,436,2021-04-04,LAD,@,COL,"W,4-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.421,0.5,0.921,5,0.68,-0.03,0.79,-0.02%,-0.69,0.0,0.0,1B,,2021-04-04,119,115,634557,2021,0.385,0.467,0.769,1.236,0.0,0.0,2.0,8.0,1.0,0.385,0.467,0.769,1.236,0.0,0.0,2.0,8.0,1.0,0.385,0.467,0.769,1.236,0.0,0.0,2.0,8.0,1.0,0.385,0.467,0.769,1.236,0.0,0.0,2.0,8.0,1.0,0.385,0.467,0.769,1.236,0.0,0.0,2.0,8.0,1.0
5,437,2021-04-05,LAD,@,OAK,"W,10-3",GS-8,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.478,0.55,1.028,6,0.22,0.034,0.23,0.02%,0.62,0.0,0.0,DH,,2021-04-05,119,133,634600,2021,0.312,0.421,0.625,1.046,0.0,0.0,2.0,8.0,2.0,0.312,0.421,0.625,1.046,0.0,0.0,2.0,8.0,2.0,0.312,0.421,0.625,1.046,0.0,0.0,2.0,8.0,2.0,0.25,0.357,0.417,0.774,0.0,0.0,1.0,4.0,1.0,0.312,0.421,0.625,1.046,0.0,0.0,2.0,8.0,2.0
6,438,2021-04-06,LAD,@,OAK,"W,5-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.481,0.652,1.134,4,0.91,0.162,1.0,0.11%,1.31,0.0,0.0,1B,,2021-04-06,119,133,634628,2021,0.4,0.478,0.65,1.128,0.0,0.0,2.0,11.0,3.0,0.4,0.478,0.65,1.128,0.0,0.0,2.0,11.0,3.0,0.4,0.478,0.65,1.128,0.0,0.0,2.0,11.0,3.0,0.417,0.462,0.583,1.045,0.0,0.0,1.0,6.0,2.0,0.4,0.478,0.65,1.128,0.0,0.0,2.0,11.0,3.0
7,439,2021-04-07,LAD,@,OAK,"L,3-4",CG(10),5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.531,0.625,1.156,6,1.11,0.071,1.23,0.05%,0.93,0.0,0.0,1B,,2021-04-07,119,133,634567,2021,0.391,0.481,0.783,1.264,0.0,0.0,3.0,15.0,3.0,0.391,0.481,0.783,1.264,0.0,0.0,3.0,15.0,3.0,0.368,0.455,0.684,1.139,0.0,0.0,2.0,11.0,2.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,7.0,2.0,0.391,0.481,0.783,1.264,0.0,0.0,3.0,15.0,3.0
8,440,2021-04-09,LAD,,WSN,"W,1-0",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.486,0.556,1.041,4,0.98,-0.074,1.1,-0.05%,-0.72,0.0,0.0,1B,,2021-04-09,119,120,634533,2021,0.375,0.531,0.75,1.281,0.0,0.0,3.0,15.0,4.0,0.375,0.531,0.75,1.281,0.0,0.0,3.0,15.0,4.0,0.375,0.545,0.75,1.295,0.0,0.0,2.0,10.0,3.0,0.5,0.692,1.0,1.692,0.0,0.0,1.0,7.0,2.0,0.375,0.531,0.75,1.281,0.0,0.0,3.0,15.0,4.0
9,441,2021-04-10,LAD,,WSN,"W,9-5",CG,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.538,0.586,1.125,5,0.68,0.086,0.76,0.06%,1.58,0.0,0.0,1B,,2021-04-10,119,120,632191,2021,0.333,0.486,0.667,1.152,0.0,0.0,3.0,15.0,4.0,0.333,0.486,0.667,1.152,0.0,0.0,3.0,15.0,4.0,0.286,0.5,0.571,1.071,0.0,0.0,1.0,7.0,3.0,0.143,0.5,0.714,1.214,0.0,0.0,1.0,4.0,1.0,0.333,0.486,0.667,1.152,0.0,0.0,3.0,15.0,4.0
10,442,2021-04-11,LAD,,WSN,"W,3-0",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.524,0.563,1.086,4,0.77,0.001,0.9,0.00%,-0.03,0.0,0.0,1B,,2021-04-11,119,120,632214,2021,0.379,0.538,0.69,1.228,0.0,0.0,3.0,17.0,4.0,0.379,0.538,0.69,1.228,0.0,0.0,3.0,17.0,4.0,0.462,0.65,0.769,1.419,0.0,0.0,1.0,9.0,2.0,0.333,0.667,0.333,1.0,0.0,0.0,0.0,2.0,1.0,0.379,0.538,0.69,1.228,0.0,0.0,3.0,17.0,4.0
