Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,89,1,2021-04-01,COL,,LAD,"W,8-5",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.53,-0.037,1.57,-0.02%,-0.39,,,P,,2021-04-01,115,119,634615
2,90,5 (3),2021-04-06,COL,,ARI,"L,8-10",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.41,-0.021,.37,-0.01%,-0.31,,,P,,2021-04-06,115,109,634619
3,91,10 (4),2021-04-11,COL,@,SFG,"L,0-4",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.05,-0.054,.91,-0.03%,-0.47,,,P,,2021-04-11,115,137,632188
4,92,15 (4),2021-04-17,COL,,NYM,"W,7-2",CG(7),3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.53,-0.045,.25,-0.01%,-0.26,,,P,2.0,2021-04-17,115,121,634561
5,93,19 (3),2021-04-23,COL,,PHI,"W,5-4",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.100,.100,.200,9,1.51,-0.081,.85,-0.03%,-0.75,,,P,,2021-04-23,115,143,634401
6,94,24 (4),2021-04-28,COL,@,SFG,"L,3-7",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.091,.091,.182,9,.26,-0.007,.18,0.00%,-0.10,,,P,,2021-04-28,115,137,634309
7,95,29 (4),2021-05-04,COL,,SFG,"L,4-12",GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.091,.091,.182,9,,,,,,,,P,1.0,2021-05-04,115,137,634246
8,96,34 (4),2021-05-09,COL,@,STL,"L,0-2",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.083,.083,.083,.167,9,1.37,-0.049,.65,-0.01%,-0.42,,,P,,2021-05-09,115,138,634194
9,97,39 (4),2021-05-14,COL,,CIN,"W,9-6",GS-7,3,2,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,.143,.143,.214,.357,9,.62,0.061,.22,0.01%,0.61,,,P,,2021-05-14,115,113,634121
10,98,45 (5),2021-05-21,COL,,ARI,"W,7-1",GS-8,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.133,.133,.200,.333,9,.33,-0.015,.05,0.00%,-0.59,,,P,,2021-05-21,115,109,634016
11,99,50 (4),2021-05-27,COL,@,NYM,"L,0-1",CG(7),2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.235,.412,9,1.00,-0.005,.22,0.00%,-0.11,,,P,1.0,2021-05-27,115,121,633922
12,100,55 (4),2021-06-01,COL,,TEX,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.158,.211,.368,9,.92,-0.065,.12,-0.01%,-0.59,,,P,,2021-06-01,115,140,633895
13,101,60 (4),2021-06-06,COL,,OAK,"W,3-1",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.190,.333,9,1.64,-0.090,.19,-0.01%,-1.21,,,P,,2021-06-06,115,133,633847
14,102,65 (4),2021-06-12,COL,@,CIN,"L,3-10",GS-6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.174,.217,.391,9,1.45,-0.087,.14,-0.01%,-0.88,,,P,,2021-06-12,115,113,633730
15,103,70 (4),2021-06-17,COL,,MIL,"W,7-3",GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.154,.154,.192,.346,9,.23,-0.007,.03,0.00%,-0.42,,,P,,2021-06-17,115,158,633623
16,104,80 (9),2021-06-29,COL,,PIT,"W,8-0",CG,4,4,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.200,.200,.300,.500,9,.33,0.026,.01,0.00%,1.13,,,P,,2021-06-29,115,134,633455
17,105,85 (4),2021-07-04,COL,,STL,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.281,.469,9,1.17,-0.058,.06,0.00%,-0.51,,,P,,2021-07-04,115,138,633434
18,106,90 (4),2021-07-10,COL,@,SDP,"W,3-0",GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.286,.486,9,.72,0.000,.02,0.00%,-0.07,,,P,,2021-07-10,115,135,633301
19,107,95 (4),2021-07-20,COL,,SEA,"L,4-6",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.194,.194,.278,.472,9,1.39,-0.049,.03,0.00%,-0.50,,,P,,2021-07-20,115,136,633245
20,108,105 (9),2021-07-31,COL,@,SDP,"W,5-3",GS-7,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.211,.211,.368,.579,9,1.05,0.109,.02,0.00%,0.83,,,P,,2021-07-31,115,135,633142
21,109,110 (4),2021-08-06,COL,,MIA,"W,14-2",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.195,.195,.341,.537,9,.32,-0.034,.00,0.00%,-1.07,,,P,,2021-08-06,115,146,633035
22,110,115 (4),2021-08-12,COL,@,SFG,"L,0-7",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.190,.333,.524,9,.73,-0.018,.00,0.00%,-0.16,,,P,,2021-08-12,115,137,632939
