Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,157,2021-04-01,SEA,,SFG,"W,8-7",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.53,-0.043,0.49,-0.02%,-0.62,0.0,0.0,C,,2021-04-01,136,137,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,158,2021-04-05,SEA,,CHW,"L,0-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,6,0.56,-0.007,0.54,0.00%,-0.27,0.0,0.0,C,,2021-04-05,136,145,634551,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,159,2021-04-06,SEA,,CHW,"L,4-10",6-GF,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,6,0.94,0.061,0.88,0.03%,0.51,0.0,0.0,PH DH,,2021-04-06,136,145,634609,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0
4,160,2021-04-07,SEA,,CHW,"W,8-4",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.333,0.273,0.606,6,1.23,0.051,1.06,0.03%,0.07,0.0,0.0,C,,2021-04-07,136,145,634592,2021,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,3.0
5,161,2021-04-11,SEA,@,MIN,"W,8-6",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.188,0.235,0.188,0.423,7,0.99,-0.14,0.99,-0.08%,-1.68,0.0,0.0,C,,2021-04-11,136,142,632215,2021,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,4.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,4.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,4.0,0.375,0.444,0.375,0.819,0.0,0.0,0.0,3.0,2.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,4.0
6,162,2021-04-13,SEA,@,BAL,"W,4-3",CG(8),3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.25,0.368,0.618,6,0.9,0.055,0.9,0.03%,0.42,0.0,0.0,C,1.0,2021-04-13,136,110,632213,2021,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,4.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0
7,163,2021-04-15,SEA,@,BAL,"W,2-1",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.217,0.318,0.536,5,1.26,-0.095,1.37,-0.06%,-0.8,0.0,0.0,C,2.0,2021-04-15,136,110,634472,2021,0.211,0.25,0.421,0.671,0.0,0.0,1.0,7.0,7.0,0.211,0.25,0.421,0.671,0.0,0.0,1.0,7.0,7.0,0.25,0.294,0.5,0.794,0.0,0.0,1.0,7.0,5.0,0.182,0.182,0.545,0.727,0.0,0.0,1.0,5.0,4.0,0.211,0.25,0.421,0.671,0.0,0.0,1.0,7.0,7.0
8,164,2021-04-16,SEA,,HOU,"W,6-5",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.185,0.269,0.454,8,2.08,-0.21,2.53,-0.15%,-1.47,0.0,0.0,C,,2021-04-16,136,117,634517,2021,0.182,0.217,0.364,0.581,0.0,0.0,1.0,7.0,8.0,0.182,0.217,0.364,0.581,0.0,0.0,1.0,7.0,8.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,7.0,5.0,0.091,0.091,0.455,0.545,0.0,0.0,1.0,4.0,4.0,0.182,0.217,0.364,0.581,0.0,0.0,1.0,7.0,8.0
9,165,2021-04-18,SEA,,HOU,"W,7-2",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.194,0.241,0.435,8,0.78,-0.06,0.97,-0.05%,-0.36,0.0,0.0,C,,2021-04-18,136,117,634538,2021,0.154,0.185,0.308,0.493,0.0,0.0,1.0,7.0,8.0,0.154,0.185,0.308,0.493,0.0,0.0,1.0,7.0,8.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,5.0,5.0,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,1.0,0.154,0.185,0.308,0.493,0.0,0.0,1.0,7.0,8.0
10,166,2021-04-20,SEA,,LAD,"L,0-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.176,0.219,0.395,5,0.8,-0.061,0.92,-0.04%,-0.44,0.0,0.0,C,,2021-04-20,136,119,634417,2021,0.138,0.194,0.276,0.469,0.0,0.0,1.0,7.0,9.0,0.138,0.194,0.276,0.469,0.0,0.0,1.0,7.0,9.0,0.056,0.105,0.278,0.383,0.0,0.0,1.0,4.0,5.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,2.0,0.138,0.194,0.276,0.469,0.0,0.0,1.0,7.0,9.0
