Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,59 (58),2021-06-05,NYY,,BOS,"L,3-7",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,6,.80,-0.080,.94,-0.06%,-0.52,,,1B,,2021-06-05,147,111,633852
2,2,60,2021-06-06,NYY,,BOS,"L,5-6",GS-9,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.125,.000,.125,6,1.39,-0.177,1.53,-0.12%,-1.61,,,1B,,2021-06-06,147,111,633812
3,3,62 (1),2021-06-09,NYY,@,MIN,"W,9-6",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,1,.03,-0.001,.03,0.00%,-0.45,,,PH 1B,,2021-06-09,147,142,633792
4,4,63,2021-06-10,NYY,@,MIN,"L,5-7",GS-8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.077,.000,.077,8,.85,-0.082,.79,-0.05%,-1.32,,,1B,,2021-06-10,147,142,633790
5,5,64,2021-06-12,NYY,@,PHI,"L,7-8",5-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,9,1.58,0.065,1.41,0.04%,0.61,,,PH,,2021-06-12,147,143,633763
6,6,65,2021-06-13,NYY,@,PHI,"L,0-7",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.133,.000,.133,9,.09,-0.002,.07,0.00%,-0.16,,,PH,,2021-06-13,147,143,633715
7,7,66,2021-06-15,NYY,@,TOR,"W,6-5",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.059,.158,.235,.393,8,1.60,-0.027,1.26,-0.01%,-0.13,,,1B,,2021-06-15,147,141,633653
8,8,68 (1),2021-06-17,NYY,@,TOR,"W,8-4",7-GF,2,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,.111,.190,.278,.468,9,1.31,0.188,1.21,0.11%,1.52,,,PH 1B,,2021-06-17,147,141,633633
9,9,70 (1),2021-06-19,NYY,,OAK,"W,7-5",8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.111,.227,.278,.505,7,.55,0.020,.52,0.01%,0.39,,,PH,,2021-06-19,147,133,633606
10,10,71,2021-06-20,NYY,,OAK,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.095,.200,.238,.438,8,.71,-0.055,.72,-0.03%,-0.46,,,1B,,2021-06-20,147,133,633575
11,11,90 (18),2021-07-16,NYY,,BOS,"L,0-4",CG,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.091,.250,.227,.477,7,.52,0.007,.46,0.00%,0.02,,,1B,,2021-07-16,147,111,633310
12,12,91,2021-07-17,NYY,,BOS,"W,3-1",CG(6),3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.258,.240,.498,7,.92,-0.033,.64,-0.01%,-0.02,,,1B,,2021-07-17,147,111,633298
13,13,92,2021-07-18,NYY,,BOS,"W,9-1",CG,4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.107,.257,.214,.471,5,.50,-0.044,.42,-0.02%,0.28,,,1B,,2021-07-18,147,111,633273
14,14,94 (1),2021-07-21,NYY,,PHI,"W,6-5",8-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.103,.250,.207,.457,8,2.83,-0.081,2.33,-0.04%,-0.33,,,PH 1B,,2021-07-21,147,143,633213
15,15,96 (1),2021-07-23,NYY,@,BOS,"L,2-6",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.125,.275,.219,.494,7,.73,-0.059,.65,-0.03%,-0.49,,,1B,,2021-07-23,147,111,633181
16,16,97,2021-07-24,NYY,@,BOS,"W,4-3",GS-8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.250,.194,.444,7,.99,-0.115,.73,-0.05%,-1.19,,,1B,,2021-07-24,147,111,633154
