Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,7,82 (81),2021-06-30,OAK,,TEX,"W,3-1",GS-7,2,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.500,.500,2.000,2.500,8,.56,0.160,.84,0.14%,1.65,,,DH,,2021-06-30,133,140,633461
2,8,83,2021-07-01,OAK,,TEX,"L,3-8",8-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667,3,.00,0.012,.00,0.01%,1.36,,,PH 1B,,2021-07-01,133,140,633405
3,9,84,2021-07-02,OAK,,BOS,"L,2-3",CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.714,1.000,8,2.01,-0.165,3.11,-0.15%,-0.45,,,DH,,2021-07-02,133,111,633452
4,10,85,2021-07-03,OAK,,BOS,"W,7-6",2-9,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.273,.636,.909,5,1.87,0.050,2.84,0.05%,0.28,,,PH DH,,2021-07-03,133,111,633401
5,11,87 (1),2021-07-06,OAK,@,HOU,"L,6-9",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.467,.667,9,.79,-0.091,1.48,-0.10%,-1.04,,,DH,,2021-07-06,133,117,633406
6,12,88,2021-07-07,OAK,@,HOU,"L,3-4",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.188,.188,.438,.625,8,1.54,0.059,2.72,0.06%,0.39,,,PH,,2021-07-07,133,117,633368
7,13,90 (1),2021-07-09,OAK,@,TEX,"L,2-3",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.412,.588,7,1.73,-0.044,2.37,-0.04%,-0.25,,,PH,,2021-07-09,133,140,633345
8,14,92 (1),2021-07-11,OAK,@,TEX,"W,4-1",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.150,.150,.350,.500,9,.45,-0.017,.65,-0.02%,-0.02,,,DH,,2021-07-11,133,140,633297
9,15,105,2021-07-30,CHC,@,WSN,"L,3-4",5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.333,.476,9,1.70,-0.040,.42,-0.01%,-0.29,,,PH,,2021-07-30,112,120,633094
10,16,108 (2),2021-08-03,CHC,@,COL,"L,6-13",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.160,.360,.520,6,.43,0.070,.07,0.01%,0.20,,,1B,,2021-08-03,112,115,633038
