Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,835,25 (24),2021-04-29,COL,@,ARI,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.24,-0.036,.72,-0.01%,-0.23,,,PH,,2021-04-29,115,109,634385
2,836,26,2021-04-30,COL,@,ARI,"L,2-7",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.06,-0.002,.03,0.00%,-0.32,,,PH,,2021-04-30,115,109,634328
3,837,27,2021-05-01,COL,@,ARI,"W,14-6",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.62,-0.017,.32,-0.01%,-0.37,,,PH,,2021-05-01,115,109,634286
4,838,28,2021-05-02,COL,@,ARI,"L,4-8",CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.250,.250,.250,.500,5,1.16,-0.003,.68,0.00%,0.10,,,1B,,2021-05-02,115,109,634299
5,839,29,2021-05-04,COL,,SFG,"L,4-12",4-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,.444,9,.29,-0.007,.15,0.00%,-0.77,,,PH,1.0,2021-05-04,115,137,634246
6,840,31 (1),2021-05-05,COL,,SFG,"W,6-5",GS-7,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,6,.90,0.029,.50,0.01%,0.68,,,1B,,2021-05-05,115,137,634225
7,841,32,2021-05-07,COL,@,STL,"L,0-5",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.267,.154,.421,6,.45,-0.034,.25,-0.01%,-0.43,,,1B,,2021-05-07,115,138,634200
8,842,33,2021-05-08,COL,@,STL,"L,8-9",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,.393,8,1.38,-0.035,.70,-0.01%,-0.10,,,PH,,2021-05-08,115,138,634165
9,843,34,2021-05-09,COL,@,STL,"L,0-2",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.235,.133,.369,9,.94,-0.023,.44,-0.01%,-0.15,,,PH,,2021-05-09,115,138,634194
10,844,35,2021-05-11,COL,,SDP,"L,1-8",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,8,.06,-0.001,.03,0.00%,-0.19,,,PH,,2021-05-11,115,135,634149
11,845,36,2021-05-12,COL,,SDP,"L,3-5",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,6,1.04,-0.059,.36,-0.01%,-0.62,,,1B,1.0,2021-05-12,115,135,634208
12,846,37,2021-05-12,COL,,SDP,"W,3-2",8-GF(8),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.105,.190,.105,.296,6,3.11,-0.191,.91,-0.03%,-1.20,,,PH,2.0,2021-05-12,115,135,634155
13,847,53 (15),2021-05-29,COL,@,PIT,"L,0-4",5-5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.150,.227,.200,.427,9,.71,0.039,.09,0.00%,0.37,,,PH,2.0,2021-05-29,115,134,633936
14,848,54,2021-05-30,COL,@,PIT,"W,4-3",CG,5,4,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,.167,.259,.208,.468,6,3.03,0.100,.30,0.01%,-0.76,,,1B,,2021-05-30,115,134,633978
15,849,57 (2),2021-06-03,COL,,TEX,"W,11-6",CG,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.281,.214,.496,5,.34,0.021,.06,0.00%,-0.18,,,1B,,2021-06-03,115,140,633860
16,850,60 (2),2021-06-06,COL,,OAK,"W,3-1",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.273,.207,.480,9,1.79,-0.052,.21,0.00%,-0.55,,,PH,,2021-06-06,115,133,633847
17,851,61,2021-06-08,COL,@,MIA,"L,2-6",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.257,.194,.451,6,.64,-0.033,.10,0.00%,-0.34,,,1B,,2021-06-08,115,146,633813
18,852,90 (28),2021-07-10,COL,@,SDP,"W,3-0",8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.156,.250,.188,.438,9,.49,-0.011,.02,0.00%,-0.46,,,PH,,2021-07-10,115,135,633301
19,853,91,2021-07-11,COL,@,SDP,"W,3-1",9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.243,.182,.425,9,.73,-0.062,.03,0.00%,-0.93,,,PH,,2021-07-11,115,135,633314
20,854,93 (1),2021-07-17,COL,,LAD,"L,2-9",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.147,.237,.176,.413,9,.68,-0.019,.02,0.00%,-0.12,,,PH,,2021-07-17,115,119,633261
21,855,94,2021-07-18,COL,,LAD,"W,6-5",7-8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.171,.256,.200,.456,9,3.00,0.135,.05,0.00%,1.00,,,PH,,2021-07-18,115,119,633255
22,856,98 (3),2021-07-24,COL,@,LAD,"L,0-1",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.250,.194,.444,9,2.16,-0.056,.07,0.00%,-0.25,,,PH,,2021-07-24,115,119,633188
