Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-08-06,CHC,,CHW,"L,6-8",CG(10),5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,5,1.32,-0.132,0.14,-0.01%,-0.93,0.0,0.0,RF,,2021-08-06,112,145,632980,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-08-08,CHC,,CHW,"L,3-9",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,7,0.46,0.032,0.02,0.00%,0.3,0.0,0.0,RF,,2021-08-08,112,145,632970,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,0.0
3,3,2021-08-10,CHC,,MIL,"L,2-4",CG(7),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,0.154,0.308,5,3.12,-0.31,0.16,-0.01%,-1.97,0.0,0.0,RF,1.0,2021-08-10,112,158,632997,2021,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,1.0
4,4,2021-08-10,CHC,,MIL,"L,3-6",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9,0.25,-0.006,0.01,0.00%,-0.16,0.0,0.0,PH,2.0,2021-08-10,112,158,633000,2021,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,2.0,2.0
5,5,2021-08-11,CHC,,MIL,"L,0-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.118,0.118,0.235,6,0.1,-0.008,0.0,0.00%,-0.56,0.0,0.0,RF,,2021-08-11,112,158,632946,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,3.0
6,6,2021-08-12,CHC,,MIL,"L,4-17",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.381,8,0.68,-0.062,0.01,0.00%,-0.51,0.0,0.0,RF,,2021-08-12,112,158,633016,2021,0.118,0.118,0.118,0.235,0.0,0.0,0.0,2.0,5.0,0.118,0.118,0.118,0.235,0.0,0.0,0.0,2.0,5.0,0.118,0.118,0.118,0.235,0.0,0.0,0.0,2.0,5.0
7,7,2021-08-14,CHC,@,MIA,"L,4-5",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.174,0.174,0.348,7,0.73,-0.037,0.0,0.00%,-0.34,0.0,0.0,RF,,2021-08-14,112,146,632941,2021,0.19,0.19,0.19,0.381,0.0,0.0,0.0,4.0,7.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,7.0,0.19,0.19,0.19,0.381,0.0,0.0,0.0,4.0,7.0
8,8,2021-09-24,CHC,,STL,"L,5-8",6-GF(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16,0.32,3,0.48,-0.025,0.0,0.00%,-0.48,0.0,0.0,PH RF,1.0,2021-09-24,112,138,632339,2021,0.174,0.174,0.174,0.348,0.0,0.0,0.0,4.0,8.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,7.0,0.174,0.174,0.174,0.348,0.0,0.0,0.0,4.0,8.0
9,9,2021-09-24,CHC,,STL,"L,4-12",2-3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,0.154,0.308,9,0.51,-0.013,0.0,0.00%,-0.16,0.0,0.0,PH,2.0,2021-09-24,112,138,633337,2021,0.16,0.16,0.16,0.32,0.0,0.0,0.0,4.0,9.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,7.0,0.16,0.16,0.16,0.32,0.0,0.0,0.0,4.0,9.0
10,10,2021-09-26,CHC,,STL,"L,2-4",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.148,0.148,0.296,9,1.15,-0.027,0.0,0.00%,-0.36,0.0,0.0,PH,,2021-09-26,112,138,632332,2021,0.154,0.154,0.154,0.308,0.0,0.0,0.0,4.0,10.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,7.0,0.154,0.154,0.154,0.308,0.0,0.0,0.0,4.0,10.0
11,11,2021-09-28,CHC,@,PIT,"L,6-8",8-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.179,0.148,0.327,9,0.52,0.022,0.0,0.00%,0.13,0.0,0.0,PH,,2021-09-28,112,134,632313,2021,0.148,0.148,0.148,0.296,0.0,0.0,0.0,4.0,11.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,6.0,0.148,0.148,0.148,0.296,0.0,0.0,0.0,4.0,11.0
12,12,2021-09-30,CHC,@,PIT,"W,9-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.172,0.143,0.315,4,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,LF,,2021-09-30,112,134,632286,2021,0.148,0.179,0.148,0.327,0.0,0.0,0.0,4.0,11.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,4.0,0.148,0.179,0.148,0.327,0.0,0.0,0.0,4.0,11.0
