Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,55,2021-04-01,SDP,,ARI,"W,8-7",CG,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,6,1.13,0.29,1.2,0.19%,1.92,0.0,0.0,2B,,2021-04-01,135,109,634618,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,56,2021-04-02,SDP,,ARI,"W,4-2",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.75,1.2,1.95,6,0.79,0.064,0.89,0.04%,0.51,0.0,0.0,2B,,2021-04-02,135,109,634576,2021,1.0,1.0,2.5,3.5,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.5,3.5,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.5,3.5,0.0,0.0,1.0,4.0,0.0
3,57,2021-04-03,SDP,,ARI,"W,7-0",CG,5.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,1.0,1.667,5,0.31,0.003,0.35,0.00%,0.54,0.0,0.0,1B 2B,,2021-04-03,135,109,634623,2021,0.6,0.75,1.6,2.35,0.0,1.0,2.0,6.0,1.0,0.6,0.75,1.6,2.35,0.0,1.0,2.0,6.0,1.0,0.6,0.75,1.6,2.35,0.0,1.0,2.0,6.0,1.0
4,58,2021-04-04,SDP,,ARI,"L,1-3",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.529,0.667,1.196,2,1.1,-0.097,1.28,-0.07%,-0.84,0.0,0.0,2B,,2021-04-04,135,109,634572,2021,0.5,0.667,1.375,2.042,0.0,1.0,3.0,8.0,1.0,0.5,0.667,1.375,2.042,0.0,1.0,3.0,8.0,1.0,0.5,0.667,1.375,2.042,0.0,1.0,3.0,8.0,1.0
5,59,2021-04-05,SDP,,SFG,"L,2-3",CG,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.545,0.647,1.193,1,1.74,0.037,2.04,0.03%,0.67,0.0,0.0,2B,,2021-04-05,135,137,634591,2021,0.333,0.529,0.917,1.446,0.0,1.0,3.0,8.0,1.0,0.333,0.529,0.917,1.446,0.0,1.0,3.0,8.0,1.0,0.333,0.529,0.917,1.446,0.0,1.0,3.0,8.0,1.0
6,60,2021-04-06,SDP,,SFG,"W,3-1",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.381,0.5,0.571,1.071,1,0.75,-0.034,0.84,-0.02%,-0.62,0.0,0.0,2B,,2021-04-06,135,137,634529,2021,0.412,0.545,0.824,1.369,0.0,1.0,3.0,11.0,1.0,0.412,0.545,0.824,1.369,0.0,1.0,3.0,11.0,1.0,0.412,0.545,0.824,1.369,0.0,1.0,3.0,11.0,1.0
7,61,2021-04-07,SDP,,SFG,"L,2-3",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.433,0.48,0.913,1,1.41,-0.164,1.58,-0.11%,-1.09,0.0,0.0,2B,,2021-04-07,135,137,634563,2021,0.381,0.5,0.714,1.214,0.0,1.0,3.0,12.0,1.0,0.316,0.409,0.526,0.935,0.0,1.0,2.0,8.0,1.0,0.381,0.5,0.714,1.214,0.0,1.0,3.0,12.0,1.0
8,62,2021-04-09,SDP,@,TEX,"W,3-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.412,0.448,0.86,6,0.58,-0.019,0.55,-0.01%,-0.19,0.0,0.0,2B,,2021-04-09,135,140,634478,2021,0.32,0.433,0.6,1.033,0.0,1.0,3.0,12.0,1.0,0.25,0.318,0.35,0.668,0.0,0.0,1.0,6.0,0.0,0.32,0.433,0.6,1.033,0.0,1.0,3.0,12.0,1.0
9,63,2021-04-10,SDP,@,TEX,"W,7-4",CG,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.462,0.485,0.946,6,0.81,0.207,0.79,0.12%,2.01,0.0,0.0,2B,,2021-04-10,135,140,632193,2021,0.31,0.412,0.552,0.963,0.0,1.0,3.0,13.0,2.0,0.238,0.273,0.238,0.511,0.0,0.0,0.0,5.0,1.0,0.31,0.412,0.552,0.963,0.0,1.0,3.0,13.0,2.0
10,64,2021-04-11,SDP,@,TEX,"W,2-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.442,0.459,0.901,6,0.78,-0.051,0.8,-0.03%,-0.15,0.0,0.0,SS,,2021-04-11,135,140,632233,2021,0.364,0.462,0.576,1.037,0.0,1.0,3.0,16.0,2.0,0.381,0.409,0.381,0.79,0.0,0.0,0.0,8.0,1.0,0.364,0.462,0.576,1.037,0.0,1.0,3.0,16.0,2.0
