Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-07-08,ARI,,PIT,"W,3-2",CG(10),4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,7,1.02,-0.055,1.49,-0.05%,-0.39,4.0,6.2,DH,,2023-07-08,109,134,717439,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-07-14,ARI,@,TOR,"L,2-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,6,0.16,-0.004,0.23,0.00%,-0.24,0.0,0.0,PH,,2023-07-14,109,141,717420,2023,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
3,3,2023-07-15,ARI,@,TOR,"L,2-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,6,1.54,-0.035,2.26,-0.03%,-0.36,0.0,0.0,PH,,2023-07-15,109,141,717404,2023,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0
4,4,2023-07-16,ARI,@,TOR,"L,5-7",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,8,2.82,-0.065,3.96,-0.06%,-0.36,0.0,0.0,PH,,2023-07-16,109,141,717386,2023,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,2.0
5,5,2023-07-18,ARI,@,ATL,"W,16-13",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,6,1.48,0.136,2.11,0.12%,0.07,5.0,6.5,DH,,2023-07-18,109,144,717358,2023,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0
6,6,2023-07-20,ARI,@,ATL,"L,5-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.333,0.521,5,1.82,0.217,2.62,0.19%,1.17,18.0,25.7,DH,,2023-07-20,109,144,717337,2023,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0
7,7,2023-07-21,ARI,@,CIN,"L,6-9",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.176,0.313,0.489,7,2.36,-0.055,3.68,-0.05%,-0.5,0.0,0.0,PH,,2023-07-21,109,113,717321,2023,0.133,0.188,0.4,0.588,0.0,0.0,1.0,5.0,6.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,5.0,6.0,0.133,0.188,0.4,0.588,0.0,0.0,1.0,5.0,6.0
8,8,2023-07-22,ARI,@,CIN,"L,2-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.167,0.294,0.461,8,1.02,-0.026,1.61,-0.03%,-0.18,0.0,0.0,PH RF,,2023-07-22,109,113,717303,2023,0.125,0.176,0.375,0.551,0.0,0.0,1.0,5.0,6.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,5.0,5.0,0.125,0.176,0.375,0.551,0.0,0.0,1.0,5.0,6.0
9,9,2023-07-23,ARI,@,CIN,"L,3-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.227,0.3,0.527,7,1.09,-0.027,1.63,-0.02%,-0.02,5.0,6.0,RF,,2023-07-23,109,113,717289,2023,0.118,0.167,0.353,0.52,0.0,0.0,1.0,5.0,6.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,5.0,4.0,0.118,0.167,0.353,0.52,0.0,0.0,1.0,5.0,6.0
10,10,2023-07-24,ARI,,STL,"L,6-10",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.208,0.273,0.481,8,0.88,-0.053,1.21,-0.04%,-0.95,0.0,0.0,PH RF,,2023-07-24,109,138,717268,2023,0.15,0.227,0.35,0.577,0.0,0.0,1.0,6.0,6.0,0.214,0.267,0.5,0.767,0.0,0.0,1.0,6.0,3.0,0.15,0.227,0.35,0.577,0.0,0.0,1.0,6.0,6.0
