Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,63,1,2021-04-01,ATL,@,PHI,"L,2-3",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.86,-0.047,.90,-0.03%,-0.39,,,P,,2021-04-01,144,143,634622
2,64,5 (3),2021-04-07,ATL,@,WSN,"W,7-6",GS-3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.86,0.055,1.69,0.03%,0.51,,,P,1.0,2021-04-07,144,120,634527
3,65,11 (5),2021-04-13,ATL,,MIA,"L,8-14",GS-5,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.600,1.000,9,.53,0.008,.48,0.00%,0.15,,,P,,2021-04-13,144,146,632211
4,66,30 (18),2021-05-05,ATL,@,WSN,"W,5-3",GS-6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333,.333,.500,.833,9,.72,-0.023,.76,-0.02%,-0.30,,,P,,2021-05-05,144,120,634266
5,67,33 (2),2021-05-08,ATL,,PHI,"W,8-7",11-12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333,.333,.500,.833,1,3.16,-0.014,3.45,-0.01%,-0.22,,,PH,,2021-05-08,144,143,634199
6,68,36 (2),2021-05-12,ATL,,TOR,"L,1-4",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,.875,9,.69,0.011,.69,0.01%,0.10,,,P,,2021-05-12,144,141,634238
7,69,41 (4),2021-05-17,ATL,,NYM,"L,1-3",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.500,.900,9,.74,-0.011,.81,-0.01%,-0.04,,,P,,2021-05-17,144,121,634063
8,70,47 (5),2021-05-23,ATL,,PIT,"W,7-1",GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.364,.364,.455,.818,9,.50,-0.017,.45,-0.01%,-0.33,,,P,,2021-05-23,144,134,634060
9,71,52 (4),2021-06-01,ATL,,WSN,"L,6-11",GS-4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.364,.364,.455,.818,9,1.98,-0.029,2.03,-0.02%,-0.32,,,P,,2021-06-01,144,120,633863
10,72,57 (4),2021-06-06,ATL,,LAD,"W,4-2",GS-7,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.333,.385,.417,.801,9,1.20,-0.018,1.14,-0.01%,-0.29,,,P,,2021-06-06,144,119,633810
11,73,62 (4),2021-06-12,ATL,@,MIA,"L,2-4",GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.400,.429,.829,9,.91,0.023,.80,0.01%,0.22,,,P,,2021-06-12,144,146,633704
