Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,486,1,2021-04-01,KCR,,TEX,"W,14-10",CG,6,5,2,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.333,0.2,0.533,2,1.2,-0.009,1.15,-0.01%,-0.16,,,LF,,2021-04-01,118,140,634630
2,487,2,2021-04-03,KCR,,TEX,"W,11-4",GS-7,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.111,0.2,0.111,0.311,2,1.11,-0.185,1.09,-0.11%,-2.05,,,LF,,2021-04-03,118,140,634604
3,488,3,2021-04-04,KCR,,TEX,"L,3-7",CG,4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.154,0.214,0.154,0.368,2,0.65,-0.047,0.68,-0.03%,-0.33,,,LF,,2021-04-04,118,140,634593
4,489,4,2021-04-05,KCR,@,CLE,"W,3-0",CG,5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.211,0.167,0.377,2,0.61,-0.041,0.68,-0.03%,-1.0,,,LF,,2021-04-05,118,114,634616
5,490,5,2021-04-07,KCR,@,CLE,"L,2-4",CG,4,3,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.19,0.261,0.19,0.451,2,1.22,-0.063,1.32,-0.04%,-0.29,,,LF,,2021-04-07,118,114,634589
6,491,6,2021-04-08,KCR,@,CHW,"L,0-6",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.259,0.2,0.459,2,0.38,-0.024,0.43,-0.02%,-0.67,,,LF,,2021-04-08,118,145,634565
7,492,7,2021-04-11,KCR,@,CHW,"W,4-3",CG(10),5,4,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,1,1,0.207,0.281,0.207,0.488,2,2.34,0.317,2.61,0.21%,1.1,,,LF,,2021-04-11,118,145,632170
8,493,8,2021-04-12,KCR,,LAA,"L,3-10",CG,4,3,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.188,0.278,0.188,0.465,2,0.79,-0.031,0.84,-0.02%,-0.43,,,LF,,2021-04-12,118,108,632197
9,494,9,2021-04-13,KCR,,LAA,"W,3-2",CG,4,3,1,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.2,0.3,0.2,0.5,2,0.92,0.023,0.87,0.01%,0.26,,,LF,,2021-04-13,118,108,632210
10,495,10,2021-04-14,KCR,,LAA,"W,6-1",CG,5,5,0,2,1,0,0,0,0,0.0,3,0,0,0.0,0,0.0,1,0,0.225,0.311,0.25,0.561,2,0.71,0.042,0.71,0.03%,0.3,,,LF,,2021-04-14,118,108,634495
11,496,11,2021-04-15,KCR,,TOR,"W,7-5",CG,4,4,0,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,1,0.227,0.306,0.273,0.579,2,0.72,0.034,0.76,0.02%,-0.28,,,LF,,2021-04-15,118,141,634475
12,497,12,2021-04-17,KCR,,TOR,"L,1-5",CG(7),3,3,0,1,1,0,0,1,0,0.0,0,0,0,0.0,0,1.0,0,0,0.234,0.308,0.298,0.606,2,1.02,-0.076,1.11,-0.05%,0.15,,,LF,1.0,2021-04-17,118,141,634477
13,498,13,2021-04-17,KCR,,TOR,"W,3-2",CG(7),4,4,1,0,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.216,0.286,0.275,0.56,2,1.67,-0.029,1.82,-0.02%,-0.14,,,LF,2.0,2021-04-17,118,141,634520
14,499,15 (1),2021-04-19,KCR,,TBR,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.204,0.271,0.259,0.53,7,0.68,-0.052,0.74,-0.03%,-0.46,,,LF,,2021-04-19,118,139,634396
15,500,16,2021-04-20,KCR,,TBR,"L,7-14",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.193,0.27,0.246,0.515,7,1.43,-0.107,1.61,-0.07%,-0.69,,,LF,,2021-04-20,118,139,634407
16,501,17,2021-04-21,KCR,,TBR,"W,9-8",CG,4,4,1,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.18,0.254,0.23,0.483,6,1.0,-0.025,1.09,-0.02%,-0.15,,,LF,,2021-04-21,118,139,634446
17,502,18,2021-04-23,KCR,@,DET,"W,6-2",CG,4,3,2,2,0,0,1,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.203,0.282,0.297,0.579,7,0.35,0.134,0.43,0.10%,1.43,,,LF,,2021-04-23,118,116,634412
18,503,19,2021-04-24,KCR,@,DET,"W,2-1",CG,3,3,1,0,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.194,0.27,0.284,0.554,7,1.46,-0.026,1.85,-0.02%,-0.44,,,LF,,2021-04-24,118,116,634375
